feature,importance,feature_category
x_RevEstDisp,5.567617148673896,3.0
x_SalesAcc,2.6543437151348614,2.0
x_AdjRevMagC,1.2946810455319555,3.0
x_SalesToInvCap,1.1719722611194905,4.0
x_60MAVGTTMROE,1.1663638663547842,6.0
x_AdjRev3MFY1C,1.1517678738031747,3.0
x_IndRel_RecTurn,1.0249600492968194,6.0
x_RecTurn,1.0204207250438186,6.0
x_ETO,0.9586010032285658,4.0
x_STO_6M,0.9261370529680171,1.0
x_IndRel_BP,0.900279108951521,5.0
x_EPSNumRevFY1C,0.8909907959574145,3.0
x_DepToCapex,0.8854011043881208,4.0
x_IndRel_PM6M,0.8795814651391842,1.0
x_Chg4QSalesTrend,0.8780503241419874,2.0
x_PM9M,0.8739272958858645,1.0
x_IO_Level_AM,0.8449761935987686,1.0
x_6MChgTgtPrcGapEMA,0.8380882451246489,3.0
x_IndRel_PM5D,0.829240474531597,1.0
x_IndRel_EPSSurpC,0.8037604994195691,3.0
x_IndRel_AssetTurn,0.8018700680298146,4.0
x_LogTTMSales,0.7999360491930348,7.0
x_PAdjChg1YOCF,0.7912440148390152,2.0
x_Chg3YOPM,0.7804443404963893,2.0
x_SharpeRatio,0.779618054578311,1.0
x_InvToAsset,0.7744346978354018,4.0
x_AdjAstAdjChg1YFCF,0.7680234326258647,2.0
x_AssetTurn_2,0.764890041520361,4.0
x_IndRel_ShortIntTrdVol,0.7610790303835782,1.0
x_IO_Level,0.7535620324171812,1.0
x_6MChgTgtPrcGap,0.7482733913921225,3.0
x_IndRel_RONA,0.743845999591154,5.0
x_Chg1YOPM,0.7280156352967704,2.0
x_RskAdjRS,0.7047733839948209,1.0
x_BVEV,0.695891191825729,5.0
x_RevMagFY1C,0.6882312025231845,3.0
x_ChgSalesMargin,0.6796841042873188,4.0
x_CashAst,0.6636817855785828,5.0
x_SUEC,0.6626333090753652,3.0
x_IndRel_CashP,0.6575628701155887,5.0
x_Chg1YROA,0.6539491517685908,2.0
x_IndRel_InvToAsset,0.635843391415109,4.0
x_EBITDAEV,0.6352598391559997,5.0
x_AdjFwdFCFPC,0.6309617256602255,5.0
x_IO_ChgofIO_AM,0.6197364107290922,1.0
x_IO_Concentration,0.6138973262800298,1.0
x_ChgATO_2,0.6076741333809482,2.0
x_AdjFwdEPC,0.607063259924008,5.0
x_GPMargin,0.602262357143886,4.0
x_Adj50DVolSig,0.6014428157653413,8.0
x_PrcTo260DL,0.5922348262709797,1.0
x_AdjEPSNumRevFY2C,0.5888489452408654,3.0
x_IndRel_OCFP,0.5679433658917198,5.0
x_IndRel_PM12M1M,0.566746414686232,1.0
x_WCAccruals,0.5610401578818917,4.0
x_Rev3MFY2C,0.5605442671983096,3.0
x_TobinQ,0.558153162524084,6.0
x_14DayRSI,0.557239488137409,1.0
x_FCFP,0.5521622712156009,5.0
x_6MChgTgtPrc,0.5446175137786304,3.0
x_StdErr180D,0.540460449093511,1.0
x_UnexpectedRecChg,0.53816774669396,4.0
x_IndRel_EBITDAEV,0.5365122084527324,5.0
x_AstGrwth,0.5288103144188895,6.0
x_IndRel_SEV,0.5186828103950478,5.0
