feature,importance,feature_category
x_GPMargin,0.5806315089020982,4.0
x_CashAst,0.5251787581817532,5.0
x_EBITMargin,-0.4454545661374347,4.0
x_PM6M,-0.378355666678522,1.0
x_CapExToAst,-0.36610488797823676,6.0
x_IndRel_CashAst,-0.29420267494907365,5.0
x_IndRel_SUEC,0.2785032655098039,3.0
x_OCFAst_2,0.27615247474274457,4.0
x_FCFEqt,0.2691052427662785,5.0
x_ROE,-0.26743960022162294,6.0
x_AdjEBITDAEV,-0.26663911629947273,5.0
x_EPSNumRevFY1C,0.2550557836785236,3.0
x_IO_Level_AM,0.24755188997820146,1.0
x_SalesAcc,-0.22306073466667967,2.0
x_CashAdjEV,0.21028384423389962,5.0
x_RONA,-0.20927452513198794,5.0
x_LogUnadjPrice,0.19830720491099132,1.0
x_IndRel_CFEV,-0.18855746706192164,5.0
x_AdjChgEPStoSales,-0.18299778648416,4.0
x_AnnVol12M,0.18129950160957686,8.0
x_AdjAstAdjChg1YFCF,-0.17401497321499992,2.0
x_IndRel_CapExToAst,0.1715026151087374,6.0
x_IndRel_EPSToSalesChg1Y,0.17035060254384354,4.0
x_AdjFwdFCFPC,-0.16401547495882915,5.0
x_IndRel_OEP,0.16310584208129325,5.0
x_DebtChg1Y,-0.16302220018106978,6.0
x_PrcTo52WH,0.15884181333972552,1.0
x_CFP,0.14512176203030752,5.0
x_CFAst,-0.14276927279007687,4.0
x_AdjFwdEPC,0.13513459793103702,5.0
x_SEV,0.13439325274999664,5.0
x_IndRel_EPSEstDispFY1C,-0.12972403798797724,3.0
x_IO_Level,-0.12487210635974813,1.0
x_IndRel_CashCycle,0.1215275241459634,4.0
x_IndRel_PTMargin,-0.12099924146669293,6.0
x_4To52WPrcOsc,-0.11976738047885294,1.0
x_Chg1YAmihud,0.11748421228997756,8.0
x_DivP,-0.11373184207046702,5.0
x_AdjEPSNumRevFY1C,-0.11037372589881833,3.0
x_PAdjChg1YSales,0.11001467633190212,2.0
x_HL52W,0.1098826512586809,1.0
x_StdErr180D,0.10932492754417411,1.0
x_IndRel_OEA,0.10662008512258465,4.0
x_IndRel_EBITDAEV,0.10632434385260024,5.0
x_AnnVol1M,-0.10369328218770922,8.0
x_AstAdjChg1YOCF,0.10184814028886707,2.0
x_FL,-0.10150220623333388,6.0
x_AssetTurn_2,0.0996832675921273,4.0
x_HL1M,-0.09763220342921781,1.0
x_IndRel_EP,-0.09552375900573,5.0
x_Chg1YLTDA,0.09496915373179383,2.0
x_6MAvgChg1MRecC,-0.09387072426708275,3.0
x_Chg1YTurnover,0.09236183424354265,1.0
x_LTDA,-0.09227340641965744,6.0
x_IndRel_PM6M,0.09169328310916233,1.0
x_RevEstDisp,-0.08770154337741662,3.0
x_IO_ChgofIO_AM,-0.0873195457607947,1.0
x_IndRel_AssetTurn,-0.08434960770473812,4.0
x_IndRel_Chg1YOPM,0.083464537408181,2.0
x_IndRel_ShortIntTrdVol,-0.08319351263908499,1.0
x_IndRel_ROE,0.08304726413538042,6.0
x_IO_Concentration,0.08267066002949783,1.0
x_IndRel_FCFEqt,-0.08262351521348252,5.0
x_PAdjChg1YOCF,-0.0821684221931363,2.0
x_IndRel_CashEV,-0.08203312040675263,5.0
x_IndRel_NCAP,-0.08192083304603112,5.0
x_IndRel_FCFEV,0.08150498351589779,5.0
x_AstAdjChg3YEPS,-0.08133236812688083,2.0
x_FCFP,-0.08012509482994831,5.0
x_IndRel_OCFP,-0.07985396592140907,5.0
x_IndRel_RONA,-0.07983213245156968,5.0
x_IO_StabofChgHD,-0.07930056640021109,1.0
x_SalesToEPSChg,0.07871511974419476,4.0
x_YoYChgDA,0.07851843421479394,8.0
x_Chg1YOCF,0.07811804032974205,2.0
x_130DMinRtn,-0.07434560331854423,8.0
x_SalesToInvCap,-0.07398376488574113,4.0
x_IndRel_EPSSurpC,0.07300048555781412,3.0
x_PM1M,0.07254664794234564,1.0
x_ConsQPosChgTTMEPS,0.07209104879831393,2.0
x_IndRel_AdjAccruals,0.07130233813317581,4.0
x_AstAdjChg1YCF,0.06906310598566796,2.0
x_MaxRetPayoff,-0.06904179249865681,1.0
x_MVEToTL,-0.06709640471368489,6.0
x_IndRel_SP,-0.06586755600104455,5.0
x_IndRel_PM5D,0.06558036005091894,1.0
x_Adj50DVolSig,-0.0651558912591814,8.0
x_IndRel_BP,0.06338616280628583,5.0
x_Chg1YOPM,-0.06296955606081536,2.0
x_EPSToOCFChg,-0.061901348369286395,4.0
x_IO_BreadthStabHD,-0.06002922683665522,1.0
x_IO_TO,-0.05910327070766183,1.0
x_PAdjChg1YEPS,-0.05842184262612905,2.0
x_AdjRev3MFY1C,-0.05828035937692135,3.0
x_BuyToSellRecLess3MEMA,-0.05677448344095459,3.0
x_ROEStab,0.05596076233732581,2.0
x_PM9M,0.055591952305635274,1.0
x_ShareChg,-0.05550869963857873,6.0
x_PrcTo260DL,0.055506512883315415,1.0
x_IndRel_AccrualRatioBS,0.054817311713400575,4.0
x_CashCycle,-0.05477980056256401,4.0
x_PM5D,0.05476135960400883,1.0
x_IO_ChgofIO_HF,0.05474669931569884,1.0
x_CashBurn,-0.05462010095611937,4.0
x_AdjEBITP,-0.05447345821727447,5.0
x_IndRel_LTDA,0.05389636131365806,6.0
x_EPSStab,0.05388010066450186,2.0
x_90DCV,0.05373710597270812,8.0
x_AccrualRatioBS,-0.053662879326365515,4.0
x_IndRel_ROIC,0.051316991267326834,6.0
x_ChgSalesMargin,-0.05061630918512518,4.0
x_CashEV,0.050428152016257034,5.0
x_IndRel_AstP,0.050106573346677015,5.0
x_IndRel_InvToAst,-0.04945509951408899,4.0
x_IndRel_PM12M1M,-0.049305528969978675,1.0
x_REToAst_2,-0.048983567572024204,4.0
x_PSlopeSERR_26W,0.04892873990498228,1.0
x_IndRel_WCAccruals,0.04889134739494018,4.0
x_IndRel_DepToCapex,0.04776073672632171,4.0
x_IndRel_FwdFCFPC,-0.04626111184713749,5.0
x_IndRel_ROA,-0.04613446572615443,6.0
x_ChgATO_2,0.045326766236997995,2.0
x_PAdjChg3YEPS,-0.044120827517242917,2.0
x_IO_NAT,-0.043974416395330965,1.0
x_CVVolPrc30D,-0.043841228345444794,1.0
x_CQDRItoSales,0.043803779265444355,2.0
x_24MResRtnVar,-0.043531589028272574,1.0
x_ChgSalestoChgEPS,-0.04312726917792836,4.0
x_ShortIntRatio,-0.040550267806180006,1.0
x_Alpha60M,0.040292222609235505,1.0
x_WCAccruals,-0.04000801497406169,4.0
x_calendarquarter,-0.0387293950122264,
x_DepToCapex,-0.038403624168678194,4.0
x_IndRel_DebtChg1Y,0.037964672259723546,6.0
x_AstGrwth,0.037931344721483684,6.0
x_60MAVGTTMROE,0.037767179829282,6.0
x_IndRel_PAdjChg1YEPS,0.03775488012999252,2.0
x_EBITEstDisp,0.03764308346871329,3.0
x_CVVolPrc20D,-0.03736089416202111,1.0
x_IndRel_PM9M,0.036955017365151076,1.0
x_Alpha18M6MPChg,-0.03675907198614375,1.0
x_TobinQ,-0.036507410413173305,6.0
x_RecTurn,-0.036382495541719705,6.0
x_5DMoneyFlowVol,-0.035016986442045026,1.0
x_UnexpectedRecChg,0.0341112764672029,4.0
x_Chg1YROA,-0.03364156421267806,2.0
x_RevMagFY1C,0.03350295874392735,3.0
x_IndRel_AccrualRatioCF,-0.03334090861962679,4.0
x_IndRel_CFROIC,0.03274272984442265,6.0
x_14DayRSI,-0.03255295362246963,1.0
x_IndRel_SEV,0.03248429793898408,5.0
x_CQPTTMCFtoSales,-0.031640974248487344,2.0
x_AdjEPSNumRevFY2C,0.03135517564623057,3.0
x_CFIC,-0.031313784273005484,4.0
x_PTIToNOA,-0.031293555627408355,4.0
x_AdjSTO_6M,-0.0311048408940448,1.0
