feature,importance,feature_category
x_MVEToTL,42,6.0
x_AccrualRatioCF,42,4.0
x_IndRel_PAdjChg1YSales,41,2.0
x_RONA,41,5.0
x_AdjAstAdjChg1YFCF,41,2.0
x_AdjEBITP,41,5.0
x_IndRel_OEP,41,5.0
x_IndRel_CashP,40,5.0
x_AdjFwdEPC,40,5.0
x_DivToCF,40,5.0
x_DivP,40,5.0
x_CQDRItoSales,39,2.0
x_FL,39,6.0
x_CapExToAst,39,6.0
x_CashP,39,5.0
x_AnnVol12M,39,8.0
x_CashEV,38,5.0
x_FCFEqt,37,5.0
x_SalesToInvCap,36,4.0
x_STO,36,1.0
x_EBITMargin,32,4.0
x_CFAst,32,4.0
x_IndRel_EP,32,5.0
x_CFP,32,5.0
x_ROE,32,6.0
x_ROA_2,31,6.0
x_4To52WPrcOsc,29,1.0
x_52WVPT20DLag,28,1.0
x_ConsQPosChginTTMCF,27,2.0
x_CQDOHtoSales,27,2.0
x_Rev3MFY2C,24,3.0
x_24MResRtnVar,23,1.0
x_CashAdjEV,21,5.0
x_ConsQPosChgTTMEPS,19,2.0
x_calendarquarter,18,
x_AdjRev3MFY1C,13,3.0
