feature,importance,feature_category
x_SUEC,7.793271323044437,3.0
x_RevEstDisp,3.1767222782951365,3.0
x_EPSEstDispFY1C,2.354575641181016,3.0
x_IndRel_EPSEstDispFY1C,1.6066129103688656,3.0
x_CashAst,1.2976710609804922,5.0
x_EPSStab,1.2255522795130394,2.0
x_EPSNumRevFY1C,1.1756254214531878,3.0
x_EBITEstDisp,1.1613593410784038,3.0
x_6MChgTgtPrc,1.102881948670097,3.0
x_ChgATO_2,1.0506398502849723,2.0
x_IndRel_SUEC,1.0038362488342574,3.0
x_6MChgTgtPrcGapEMA,0.9015819114239464,3.0
x_IndRel_ShortIntTrdVol,0.8791846974198054,1.0
x_IO_Level_AM,0.8317189953073241,1.0
x_RskAdjRS,0.8314638320587908,1.0
x_PM1M,0.8138028027358609,1.0
x_IndRel_ROA,0.8107638108071835,6.0
x_Chg1YLTDA,0.7536708967518728,2.0
x_6MAvgChg1MRecC,0.7533854485345338,3.0
x_PSlopeSERR_26W,0.7459019972759049,1.0
x_SharpeRatio,0.7423686005378447,1.0
x_52WSlope,0.7236177140425019,1.0
x_CFP,0.7080367188921567,5.0
x_CapAcqRatio,0.6898501133363837,6.0
x_Chg4QSalesTrend,0.6890845416273886,2.0
x_ShortIntRatio,0.6862103462477801,1.0
x_IndRel_OCFP,0.6773802764693324,5.0
x_StdErr180D,0.6698548891304462,1.0
x_Alpha18M6MPChg,0.6660988977816438,1.0
x_EBITDAEV,0.6531694404975076,5.0
x_PAdjChg3YSales,0.6344800937609372,2.0
x_6MChgTgtPrcGap,0.631674935296204,3.0
x_IndRel_LTDE,0.62532561426098,6.0
x_GPMargin,0.6118460342676191,4.0
x_IO_StabofChgHD,0.6098784075657784,1.0
x_InvToAstChg1Y,0.5969704549831562,4.0
x_IndRel_FwdFCFPC,0.590793409098679,5.0
x_IndRel_TobinQ,0.5859398665463756,6.0
x_IndRel_ChgSalesMargin,0.5824945864981858,4.0
x_IndRel_SP,0.5763415241957195,5.0
x_5DVolSig,0.5703080081830011,1.0
x_IndRel_ROIC,0.5686558530258091,6.0
x_EPSToOCFChg,0.5677879197282112,4.0
x_AdjEBITDAEV,0.5589471489040458,5.0
x_14DayRSI,0.5546957971565482,1.0
x_IndRel_CFROIC,0.549749492366951,6.0
x_IndRel_AccrualRatioBS,0.5351782221180381,4.0
x_STO_6M,0.5350083475316916,1.0
x_IndRel_AstP,0.5295544312729452,5.0
x_Chg1YTurnover,0.5169192576687286,1.0
x_YoYChgDA,0.516464904917623,8.0
x_12QTrendTTMEPS,0.5142064157719186,2.0
x_IndRel_CashCycle,0.5092965640205165,4.0
x_IO_ChgofIO_HF,0.5091515825472663,1.0
x_ETO,0.5055407548799682,4.0
x_AdjEPSNumRevFY1C,0.4956438271219317,3.0
x_LTDA,0.4949997300385305,6.0
x_CashAdjEV,0.4945293905843413,5.0
x_IndRel_DivP,0.49124075826435,5.0
x_UnexpectedRecChg,0.48430824540377315,4.0
x_Chg1YAmihud,0.4805666922889975,8.0
x_IndRel_EPSToSalesChg1Y,0.47669633556942065,4.0
x_IndRel_PM5D,0.47658802726212385,1.0
x_OCFAst_2,0.4676655542344294,4.0
x_IndRel_DebtChg1Y,0.46721584794363036,6.0
x_Chg3YOPM,0.46211119408582363,2.0
x_AnnVol1M,0.460920479176245,8.0
x_IndRel_DepToCapex,0.4599434729771918,4.0
x_IndRel_ROE,0.4585658835902033,6.0
x_IndRel_CFP,0.4577428947609219,5.0
x_IO_Concentration,0.45137983589495123,1.0
x_Alpha36M6MPChg,0.4371793702700317,1.0
x_ChgSalesMargin,0.43559544591492744,4.0
x_Alpha60M,0.43523252548756736,1.0
x_CFAst,0.4340420382016406,4.0
x_CFEV,0.4296078945473505,5.0
x_CashCycle,0.4270516414983949,4.0
x_IO_BreadthStabBY,0.42651777579197137,1.0
x_AssetTurn_2,0.4247462671949294,4.0
x_5DMoneyFlowVol,0.4213654690378075,1.0
x_RevMagFY1C,0.4162134775827664,3.0
x_IndRel_OEA,0.41251300516742967,4.0
x_CVVolPrc20D,0.4102488355347061,1.0
x_IO_ChgofNumBY,0.40806138286683447,1.0
x_DivToCF,0.4074515823713915,5.0
x_SalesToInvCap,0.40493150622825724,4.0
x_IndRel_RONA,0.4030551314171922,5.0
x_IO_InvDuration,0.4021009706050729,1.0
x_PM6M,0.3992625549217972,1.0
x_IndRel_PAdjChg1YEPS,0.39097746367942127,2.0
x_IndRel_OCFEV,0.3882629593912107,5.0
x_IndRel_EBITDAEV,0.38735150682512426,5.0
x_FCFP,0.38609587500800613,5.0
x_IndRel_RecTurn,0.3809638132278616,6.0
x_IndRel_FwdEPC,0.38037479119260154,5.0
x_ChgSalestoChgEPS,0.3800836271888247,4.0
x_AdjEBITP,0.37929092988564844,5.0
x_CVVolPrc60D,0.3726764010269372,1.0
x_IndRel_MaxRetPayoff,0.3704973928263123,1.0
x_IndRel_AdjAccruals,0.37027497434543644,4.0
x_Chg1YOCF,0.3639118353249343,2.0
x_130DMinRtn,0.3615736178860174,8.0
x_IndRel_CashAst,0.3554389716848593,5.0
x_AdjEPSNumRevFY2C,0.3547611837926538,3.0
x_IndRel_CapExToAst,0.3544608183273586,6.0
x_IO_Level,0.3543764997167117,1.0
x_IO_Foreign,0.3495927896634723,1.0
x_IO_BreadthStabHD,0.34948470843604906,1.0
x_SEV,0.34927433335226266,5.0
x_IndRel_PM6M,0.34897019407456137,1.0
x_IndRel_Chg1YOCF,0.34526430475835124,2.0
x_EPSEstDispFY2C,0.3436217833881692,3.0
x_REToAst_2,0.34057167605084043,4.0
x_RONA,0.33894274215655706,5.0
x_Beta60M,0.3356336435123448,8.0
x_PA52WL20DLag,0.33353898507647084,1.0
x_PM9M,0.32690170107197564,1.0
x_60MAVGTTMROA,0.3239422850466614,6.0
x_IndRel_InvToAst,0.3228725713798419,4.0
x_IndRel_CFEV,0.3227175341697135,5.0
x_ROEStab,0.3216642760700352,2.0
x_LogUnadjPrice,0.32092106177431656,1.0
