feature,importance,feature_category
x_PAdjChg1YSales,11.500171006696078,2.0
x_SalesToEPSChg,10.639801736752467,4.0
x_FCFP,-8.722007435574747,5.0
x_GPMargin,8.501093157221447,4.0
x_EBITMargin,-8.493808256410414,4.0
x_AdjFwdFCFPC,6.910355544595506,5.0
x_ShareChg,6.839171256669908,6.0
x_LogTTMSales,-6.546306018465939,7.0
x_DivP,6.445174777814529,5.0
x_AnnVol12M,5.415705593160648,8.0
x_LogAssets,5.359396987535484,7.0
x_ROE,5.102080246348598,6.0
x_IndRel_CashAst,4.7444006553303675,5.0
x_IndRel_CFEV,4.674070140658826,5.0
x_PA52WL20DLag,4.559715247362612,1.0
x_PrcTo260DL,-4.532600102802559,1.0
x_UnexpectedRecChg,-4.2987390023786,4.0
x_4To52WPrcOsc,-4.2779286810306765,1.0
x_AdjChgEPStoSales,-4.115494570498044,4.0
x_CFAst,-4.020156725269403,4.0
x_BP,3.9847907861188143,5.0
x_PSlopeSERR_26W,-3.8714969850695864,1.0
x_PM5D,3.7760145448468614,1.0
x_AstAdjChg1YCF,3.731828474956626,2.0
x_MVEToTL,-3.7089549034783333,6.0
x_OCFAst_2,3.5666599345268364,4.0
x_ETO,-3.5164776134188607,4.0
x_IndRel_NCAP,3.369305883271859,5.0
x_CFIC,3.316624765714065,4.0
x_Rev3MFY2C,-3.3163920184253057,3.0
x_AdjEBITP,3.2088334413084914,5.0
x_IndRel_AstP,3.171457868082624,5.0
x_CashAst,-3.1312442173346513,5.0
x_YoYChgDA,-3.0850521560693696,8.0
x_RevEstDisp,3.0802632653516104,3.0
x_ROA_2,-2.9448311972956493,6.0
x_IndRel_WCAccruals,2.832696670126739,4.0
x_IndRel_EPSEstDispFY1C,2.7872989529320464,3.0
x_IndRel_AssetTurn,2.759014491887331,4.0
x_CFP,-2.7239461731540255,5.0
x_IO_Level_AM,2.7230334243750716,1.0
x_AstGrwth,2.6958352023361187,6.0
x_AdjFwdEPC,-2.4659885561104056,5.0
x_60MAVGTTMROA,2.419972034008598,6.0
x_IndRel_PTIP,-2.3341788156082264,5.0
x_RevMagFY1C,-2.29753536256326,3.0
x_CapExToAst,2.260166410080645,6.0
