feature,importance,feature_category
x_EBITEstDisp,0.022563897,3.0
x_calendarquarter,0.010403389,
x_EPSToOCFChg,0.010385686,4.0
x_BP,0.010232338,5.0
x_InvToAsset,0.009312578,4.0
x_SUEC,0.009045837,3.0
x_WCAccruals,0.008721247,4.0
x_Rev3MFY2C,0.0087172175,3.0
x_EBITMargin,0.008495647,4.0
x_AdjRevMagC,0.008173816,3.0
x_CFEV,0.008034636,5.0
x_AdjFwdEPC,0.007935253,5.0
x_AdjRev3MFY1C,0.007919366,3.0
x_AstAdjChg1YCF,0.007708538,2.0
x_IndRel_CFEV,0.007505825,5.0
x_24MResRtnVar,0.0073887007,1.0
x_EPSEstDispFY1C,0.0071425154,3.0
x_AdjEBITP,0.0069321324,5.0
x_ConsQPosChgTTMEPS,0.006908956,2.0
x_InvToAst,0.006701229,4.0
x_GPMargin,0.006697223,4.0
x_6MChgTgtPrc,0.0065459013,3.0
x_RevEstDisp,0.006417379,3.0
x_CapExToAst,0.006346934,6.0
x_SalesToEPSChg,0.006286248,4.0
x_SalesAcc,0.0061264834,2.0
x_Chg3YOPM,0.0059088413,2.0
x_12QTrendTTMEPS,0.005907124,2.0
x_IndRel_DivP,0.005881736,5.0
x_TobinQ,0.0058259335,6.0
x_IndRel_CashAst,0.005783164,5.0
x_AdjFwdFCFPC,0.005719065,5.0
x_RevMagFY1C,0.0056865546,3.0
x_IndRel_InvToAst,0.0056544086,4.0
x_Chg1YROA,0.005625562,2.0
x_CFIC,0.00557728,4.0
x_IndRel_EBITDAP,0.005542446,5.0
x_CFAst,0.005448661,4.0
x_PAdjChg1YEPS,0.0054436,2.0
x_PTIToNOA,0.0054328092,4.0
x_IndRel_WCAccruals,0.0054084347,4.0
x_DivToCF,0.0053852745,5.0
x_RskAdjRS,0.0053636534,1.0
x_130DMinRtn,0.0053330874,8.0
x_AdjEBITDAEV,0.005292868,5.0
x_IndRel_PTMargin,0.0052108113,6.0
x_OCFAst_2,0.0052003385,4.0
x_IndRel_CFP,0.0051367907,5.0
x_AdjChgEPStoSales,0.0051086033,4.0
x_IndRel_CapExToAst,0.005107863,6.0
x_ChgSalesMargin,0.0050660213,4.0
x_PAdjChg1YSales,0.0050641084,2.0
x_IndRel_TobinQ,0.0050429907,6.0
x_IndRel_EPSToSalesChg1Y,0.0049993843,4.0
x_Chg1YOPM,0.004999176,2.0
x_CashCycle,0.0049779643,4.0
x_IndRel_EBITDAEV,0.0049721864,5.0
x_IndRel_PAdjChg1YSales,0.0049709007,2.0
x_CashBurn,0.004942434,4.0
x_IndRel_AssetTurn,0.004934292,4.0
x_MVEToTL,0.0049331337,6.0
x_IndRel_PAdjChg1YEPS,0.004914714,2.0
x_IndRel_FCFEqt,0.00486393,5.0
x_IndRel_FCFP,0.0047838017,5.0
x_EPSStab,0.0047719656,2.0
x_4To52WPrcOsc,0.004759938,1.0
x_AstAdjChg3YEPS,0.0047511347,2.0
x_CQDRItoSales,0.0047242898,2.0
x_ShareChg,0.0047111255,6.0
x_IndRel_AstP,0.0046797055,5.0
x_IndRel_TotalAccruals,0.004664473,4.0
x_IndRel_LTDA,0.0046505495,6.0
x_IndRel_CFROIC,0.0046376614,6.0
x_LogAssets,0.0046295053,7.0
x_PM5D,0.0046125716,1.0
x_StdErr180D,0.0045998273,1.0
x_FCFEqt,0.0045661917,5.0
x_Beta60M,0.0045569884,8.0
x_SalesToInvCap,0.0045458656,4.0
x_CashEV,0.004544106,5.0
x_AdjAccruals,0.0045348993,4.0
x_6MChgTgtPrcGap,0.0045237774,3.0
x_IO_Level,0.0045077777,1.0
x_IO_NAT,0.0044500274,1.0
x_52WVPT20DLag,0.0044358536,1.0
x_IndRel_Chg1YOCF,0.0044345777,2.0
x_AccrualRatioCF,0.0044016372,4.0
x_REToAst_2,0.0043779137,4.0
x_EPSEstDispFY2C,0.0043622996,3.0
x_PM6M,0.004351537,1.0
x_STO,0.0043179314,1.0
x_AdjEPSNumRevFY1C,0.004315886,3.0
x_IndRel_SUEC,0.004308131,3.0
x_IndRel_ChgSalesMargin,0.0042939354,4.0
x_IndRel_BP,0.00427842,5.0
x_AnnVol1M,0.0042697648,8.0
x_IndRel_ROIC,0.0042636036,6.0
x_PrcTo260DL,0.0042524566,1.0
x_CashP,0.0042493017,5.0
x_IndRel_DA,0.004232381,6.0
x_IndRel_EPSEstDispFY1C,0.004217785,3.0
x_IndRel_FCFEV,0.004205538,5.0
x_BuyToSellRecLess3MEMA,0.0041843597,3.0
x_ETO,0.0041667474,4.0
x_6MChgTgtPrcGapEMA,0.0041549765,3.0
x_EPSNumRevFY1C,0.004136034,3.0
x_PAdjChg3YSales,0.004113275,2.0
x_IndRel_OCFEV,0.004088495,5.0
x_CFP,0.0040813517,5.0
x_AnnVol12M,0.004074009,8.0
x_YoYChgDA,0.004045988,8.0
x_LogTTMSales,0.0040437216,7.0
x_Chg1YOCF,0.0040213466,2.0
x_IndRel_PTIP,0.0040093344,5.0
x_IndRel_InvToAsset,0.00397131,4.0
x_Chg1YLTDA,0.003966336,2.0
x_PAdjChg3YEPS,0.003961151,2.0
x_FL,0.0039552106,6.0
x_IndRel_PM1M,0.0039509833,1.0
x_IndRel_PM6M,0.0039480682,1.0
x_CashAst,0.0039465274,5.0
x_IndRel_GPMargin,0.003945688,4.0
x_IndRel_CashCycle,0.0039451043,4.0
x_AstGrwth,0.003931471,6.0
x_EBITDAEV,0.0039156377,5.0
x_CashAdjEV,0.0039037848,5.0
x_IndRel_NCAP,0.0039012001,5.0
x_IndRel_PM12M1M,0.003898074,1.0
x_AstAdjChg1YOCF,0.0038865043,2.0
x_IO_InvDuration,0.0038751117,1.0
x_PA52WL20DLag,0.0038670478,1.0
x_IO_ChgofIO_HF,0.0038641864,1.0
x_IndRel_CashEV,0.0038569944,5.0
x_IndRel_AccrualRatioCF,0.0038268198,4.0
x_DepToCapex,0.0038249108,4.0
x_LTDA,0.00380192,6.0
x_IndRel_ShareChg,0.0037737188,6.0
x_STO_6M,0.0037639148,1.0
x_IndRel_OEP,0.0037621246,5.0
x_ROE,0.0037554775,6.0
x_Adj50DVolSig,0.0037374047,8.0
x_PM9M,0.0037349605,1.0
x_IndRel_EPSSurpC,0.003730322,3.0
x_Chg4QSalesTrend,0.0037256996,2.0
x_AdjAstAdjChg1YFCF,0.0037248721,2.0
x_IO_StabofChgHD,0.003714858,1.0
x_IndRel_AdjAccruals,0.0037053078,4.0
x_Alpha60M,0.0037011432,1.0
x_CQPTTMCFtoSales,0.003700638,2.0
x_IndRel_LTDE,0.0036586726,6.0
x_IO_Concentration,0.003645286,1.0
x_HL1M,0.0036424387,1.0
x_UnexpectedRecChg,0.0036226981,4.0
x_RecTurn,0.00361127,6.0
x_CQDOHtoSales,0.0035875663,2.0
x_IO_Level_AM,0.003583848,1.0
x_ROA_2,0.0035732829,6.0
x_Alpha36M6MPChg,0.0035490843,1.0
x_5DVolSig,0.0035425858,1.0
x_CVVolPrc60D,0.003481026,1.0
x_IndRel_ROE,0.0034748786,6.0
x_Chg1YTurnover,0.003473619,1.0
x_IO_BreadthStabBY,0.003470283,1.0
x_CapAcqRatio,0.0034701112,6.0
x_PM1M,0.0034547106,1.0
x_AccrualRatioBS,0.0034514547,4.0
x_IndRel_OCFP,0.0034289623,5.0
x_PrcTo52WH,0.0034217923,1.0
x_IO_BreadthStabHD,0.0033986622,1.0
x_CVVolPrc30D,0.0033936934,1.0
x_IndRel_SEV,0.0033787931,5.0
x_IndRel_SP,0.0033756185,5.0
x_IO_Foreign,0.0033687844,1.0
x_5DMoneyFlowVol,0.003353546,1.0
x_ConsQPosChginTTMCF,0.0033389502,2.0
x_IndRel_ShortIntTrdVol,0.0033228179,1.0
x_PSlopeSERR_26W,0.0032927464,1.0
x_IndRel_OEA,0.0032844152,4.0
x_AdjEPSNumRevFY2C,0.0032825838,3.0
x_InvToAstChg1Y,0.003275432,4.0
x_IndRel_AccrualRatioBS,0.0032461702,4.0
x_IndRel_FwdFCFPC,0.0032119323,5.0
x_RONA,0.0031945296,5.0
x_DivP,0.0031582366,5.0
x_Alpha18M6MPChg,0.003151414,1.0
x_ShortIntRatio,0.0031414938,1.0
x_SharpeRatio,0.0031333074,1.0
x_ChgATO_2,0.0030832966,2.0
x_DebtChg1Y,0.0030664895,6.0
x_HL52W,0.0030385002,1.0
x_6MAvgChg1MRecC,0.0030381584,3.0
x_IndRel_PM9M,0.003035752,1.0
x_IO_ChgofNumBY,0.0030271574,1.0
x_RelPrStr_12M,0.0030116779,1.0
x_IndRel_MaxRetPayoff,0.0029603872,1.0
x_LogUnadjPrice,0.0029503673,1.0
x_IndRel_Chg1YOPM,0.0029500728,2.0
x_IndRel_CashP,0.0029261718,5.0
x_ChgSalestoChgEPS,0.0028413115,4.0
x_MaxRetPayoff,0.0028225742,1.0
x_90DCV,0.0028057615,8.0
x_IndRel_RONA,0.0027941188,5.0
x_52WSlope,0.0027320543,1.0
x_IndRel_SolvencyRatio,0.0027286445,5.0
x_IO_ChgofIO_AM,0.002722264,1.0
x_Chg1YAmihud,0.0027065205,8.0
x_ROEStab,0.0026863753,2.0
x_IndRel_FwdEPC,0.0026846116,5.0
x_14DayRSI,0.0026797825,1.0
x_PAdjChg1YOCF,0.0026578882,2.0
x_IndRel_EP,0.0026368843,5.0
x_IndRel_RecTurn,0.0026239369,6.0
x_AdjSTO_6M,0.0025227454,1.0
x_Alpha12M6MPChg,0.0025215526,1.0
x_IndRel_DepToCapex,0.0025155945,4.0
x_IndRel_PM5D,0.002342721,1.0
x_AssetTurn_2,0.0022838213,4.0
x_IndRel_ROA,0.0022679039,6.0
x_CVVolPrc20D,0.0020202412,1.0
x_IndRel_DebtChg1Y,0.001977326,6.0
x_SEV,0.0018433048,5.0
x_IO_TO,0.0014845278,1.0
x_60MAVGTTMROE,0.0010656336,6.0
x_FCFP,0.000994402,5.0
