feature,importance,feature_category
x_IndRel_FCFEV,47,5.0
x_CQDRItoSales,47,2.0
x_SEV,47,5.0
x_IndRel_RecTurn,46,6.0
x_IndRel_OEA,46,4.0
x_52WSlope,46,1.0
x_6MChgTgtPrc,46,3.0
x_CapAcqRatio,46,6.0
x_SalesToInvCap,45,4.0
x_CQDOHtoSales,44,2.0
x_PrcTo260DL,44,1.0
x_IndRel_CFP,44,5.0
x_IndRel_PAdjChg1YEPS,44,2.0
x_ETO,43,4.0
x_CQPTTMCFtoSales,43,2.0
x_MVEToTL,42,6.0
x_FCFP,42,5.0
x_FCFEqt,42,5.0
x_CashP,42,5.0
x_4To52WPrcOsc,41,1.0
x_FL,41,6.0
x_AdjEBITDAEV,41,5.0
x_AdjRev3MFY1C,41,3.0
x_DebtChg1Y,40,6.0
x_IndRel_EP,39,5.0
x_IndRel_FCFP,38,5.0
x_AdjFwdFCFPC,38,5.0
x_DivToCF,38,5.0
x_CapExToAst,38,6.0
x_AdjSTO_6M,38,1.0
x_OCFAst_2,38,4.0
x_InvToAst,38,4.0
x_CFP,38,5.0
x_CFEV,37,5.0
x_InvToAstChg1Y,37,4.0
x_CashAdjEV,36,5.0
x_HL52W,36,1.0
x_DivP,36,5.0
x_PAdjChg1YOCF,35,2.0
x_CFAst,32,4.0
x_STO,31,1.0
x_IndRel_OEP,31,5.0
x_IndRel_PTIP,29,5.0
x_ConsQPosChginTTMCF,28,2.0
x_IndRel_OCFP,27,5.0
x_PrcTo52WH,26,1.0
x_CashEV,23,5.0
x_AstAdjChg1YOCF,17,2.0
x_calendarquarter,16,
