feature,importance,feature_category
x_PAdjChg1YSales,13.457725891789275,2.0
x_SalesToEPSChg,12.052820931928906,4.0
x_FCFP,-8.770725437679733,5.0
x_GPMargin,8.516370020686237,4.0
x_EBITMargin,-8.508789634053029,4.0
x_ShareChg,7.709536207380563,6.0
x_AdjFwdFCFPC,7.017249746724929,5.0
x_LogTTMSales,-6.620318145056081,7.0
x_DivP,6.561924001715374,5.0
x_LogAssets,5.438229420704834,7.0
x_AnnVol12M,5.4276666288039594,8.0
x_ROE,5.163934478642674,6.0
x_IndRel_CashAst,4.7584982620913205,5.0
x_IndRel_CFEV,4.679158155603036,5.0
x_PA52WL20DLag,4.597041539285722,1.0
x_PrcTo260DL,-4.569484445321821,1.0
x_UnexpectedRecChg,-4.318250947458748,4.0
x_4To52WPrcOsc,-4.292225552762229,1.0
x_AdjChgEPStoSales,-4.132847605159268,4.0
x_CFAst,-4.035758500926416,4.0
x_BP,3.985117092168139,5.0
x_PSlopeSERR_26W,-3.8852524975150287,1.0
x_PM5D,3.777789373986867,1.0
x_AstAdjChg1YCF,3.7332576616070754,2.0
x_MVEToTL,-3.713889603417532,6.0
x_OCFAst_2,3.576876358643524,4.0
x_ETO,-3.5362582862900878,4.0
x_IndRel_NCAP,3.3702742647333315,5.0
x_CFIC,3.3425255699759786,4.0
x_Rev3MFY2C,-3.316572659295729,3.0
x_AdjEBITP,3.2255584867797853,5.0
x_IndRel_AstP,3.177948767484593,5.0
x_CashAst,-3.1471293775652596,5.0
x_YoYChgDA,-3.0906462558387258,8.0
x_RevEstDisp,3.0798480033946913,3.0
x_ROA_2,-2.9485986923966347,6.0
x_IndRel_WCAccruals,2.840657032706595,4.0
x_IndRel_EPSEstDispFY1C,2.7938544825911444,3.0
x_IndRel_AssetTurn,2.7799771489507092,4.0
x_CFP,-2.735661543362754,5.0
x_IO_Level_AM,2.7298239097490447,1.0
x_AstGrwth,2.7065475223690565,6.0
x_AdjFwdEPC,-2.4855560227825366,5.0
x_60MAVGTTMROA,2.4320324576217356,6.0
x_RevMagFY1C,-2.386204176289992,3.0
x_IndRel_PTIP,-2.3446212747845054,5.0
x_CapExToAst,2.27417547096236,6.0
x_STO,-2.1958883297957894,1.0
x_AccrualRatioBS,2.170465716835291,4.0
x_LTDA,-2.1643504994422282,6.0
