feature,importance,feature_category
x_PM9M,0.016155547,1.0
x_LogTTMSales,0.011373953,7.0
x_SalesAcc,0.009871545,2.0
x_LTDA,0.009737374,6.0
x_RevEstDisp,0.009570084,3.0
x_CashAdjEV,0.00950215,5.0
x_Chg4QSalesTrend,0.008861145,2.0
x_IndRel_CFP,0.008467586,5.0
x_ChgSalesMargin,0.008389025,4.0
x_IndRel_InvToAsset,0.0079867635,4.0
x_AdjFwdEPC,0.0076813796,5.0
x_AdjEBITDAEV,0.0076485234,5.0
x_AdjChgEPStoSales,0.0074475044,4.0
x_EBITMargin,0.00740362,4.0
x_ROE,0.0072670747,6.0
x_Chg3YOPM,0.007142766,2.0
x_CashAst,0.006910983,5.0
x_AdjEPSNumRevFY1C,0.00678886,3.0
x_EBITDAEV,0.006648528,5.0
x_PM6M,0.006598307,1.0
x_IndRel_BP,0.006509782,5.0
x_IndRel_PTMargin,0.006489627,6.0
x_calendarquarter,0.006381079,
x_52WSlope,0.0063756374,1.0
x_CashEV,0.006218605,5.0
x_IndRel_MaxRetPayoff,0.0061687566,1.0
x_IndRel_OCFP,0.0061654057,5.0
x_CFEV,0.006157817,5.0
x_AdjRevMagC,0.0061511113,3.0
x_CapExToAst,0.00607663,6.0
x_DepToCapex,0.0060269707,4.0
x_PAdjChg1YEPS,0.005964164,2.0
x_StdErr180D,0.0059072194,1.0
x_24MResRtnVar,0.0058890614,1.0
x_AdjRev3MFY1C,0.005853599,3.0
x_WCAccruals,0.0058359825,4.0
x_IndRel_RecTurn,0.005681631,6.0
x_AstAdjChg1YOCF,0.0056551457,2.0
x_IndRel_CashAst,0.005592366,5.0
x_IndRel_ShareChg,0.0055385004,6.0
x_AstAdjChg1YCF,0.0054870173,2.0
x_CashCycle,0.0054750424,4.0
x_PSlopeSERR_26W,0.0054443176,1.0
x_AccrualRatioBS,0.0054196916,4.0
x_IndRel_DA,0.0054187593,6.0
x_EPSEstDispFY1C,0.0054061683,3.0
x_RONA,0.0054026637,5.0
x_IndRel_ROA,0.005362798,6.0
x_AstAdjChg3YEPS,0.005300355,2.0
x_GPMargin,0.005287409,4.0
x_AdjFwdFCFPC,0.0052667847,5.0
x_IO_Level_AM,0.0052175247,1.0
x_CFP,0.0052126343,5.0
x_IndRel_LTDA,0.005198169,6.0
x_IO_Foreign,0.0051881303,1.0
x_IndRel_CapExToAst,0.0051335176,6.0
x_CFAst,0.0050710244,4.0
x_Chg1YROA,0.0050362516,2.0
x_RevMagFY1C,0.004991817,3.0
x_IndRel_TotalAccruals,0.004990843,4.0
x_IndRel_RONA,0.0049389177,5.0
x_6MChgTgtPrcGapEMA,0.0049320427,3.0
x_DivToCF,0.0049291747,5.0
x_ShareChg,0.004926627,6.0
x_SUEC,0.004905839,3.0
x_FCFEqt,0.0048373607,5.0
x_DivP,0.0047829137,5.0
x_AccrualRatioCF,0.0047654468,4.0
x_RecTurn,0.0047362717,6.0
x_STO_6M,0.004727697,1.0
x_ROA_2,0.004725607,6.0
x_OCFAst_2,0.0047156387,4.0
x_AstGrwth,0.0047032814,6.0
x_CVVolPrc30D,0.0046449527,1.0
x_SalesToInvCap,0.004629892,4.0
x_PA52WL20DLag,0.004627967,1.0
x_MaxRetPayoff,0.0046153786,1.0
x_PAdjChg3YSales,0.004609728,2.0
x_52WVPT20DLag,0.0045791785,1.0
x_IndRel_PM1M,0.0045727543,1.0
x_IndRel_FCFEV,0.004563302,5.0
x_IndRel_ROE,0.004561462,6.0
x_PrcTo260DL,0.0045577446,1.0
x_IndRel_CashP,0.0045459317,5.0
x_ConsQPosChgTTMEPS,0.004544573,2.0
x_4To52WPrcOsc,0.004533371,1.0
x_IndRel_CFROIC,0.004507825,6.0
x_InvToAst,0.0044998517,4.0
x_AdjAccruals,0.004481451,4.0
x_IO_BreadthStabHD,0.0044743908,1.0
x_InvToAsset,0.004469716,4.0
x_EBITEstDisp,0.004457471,3.0
x_6MChgTgtPrc,0.0043883114,3.0
x_CashBurn,0.0043693082,4.0
x_SharpeRatio,0.0043250816,1.0
x_PAdjChg1YSales,0.004307244,2.0
x_IndRel_SolvencyRatio,0.004294643,5.0
x_IndRel_SP,0.004289368,5.0
x_PAdjChg1YOCF,0.0042609,2.0
x_IndRel_AssetTurn,0.0042535695,4.0
x_IndRel_PM12M1M,0.0042260177,1.0
x_IndRel_EBITDAEV,0.00422301,5.0
x_PM1M,0.0042192824,1.0
x_EPSNumRevFY1C,0.0042060968,3.0
x_Adj50DVolSig,0.0041746893,8.0
x_AdjAstAdjChg1YFCF,0.0041639395,2.0
x_IO_ChgofIO_HF,0.0041485075,1.0
x_CVVolPrc60D,0.00413934,1.0
x_AdjSTO_6M,0.0041112155,1.0
x_IndRel_EBITDAP,0.004106506,5.0
x_IndRel_CashCycle,0.004103027,4.0
x_IndRel_FCFP,0.0040995996,5.0
x_12QTrendTTMEPS,0.0040842094,2.0
x_Chg1YTurnover,0.0040771067,1.0
x_InvToAstChg1Y,0.0040754504,4.0
x_IndRel_InvToAst,0.0040675607,4.0
x_UnexpectedRecChg,0.0040648743,4.0
x_PTIToNOA,0.004064307,4.0
x_CashP,0.0040412666,5.0
x_IndRel_ChgSalesMargin,0.0040328065,4.0
x_Rev3MFY2C,0.0040298863,3.0
x_EPSToOCFChg,0.0040046205,4.0
x_IndRel_PM9M,0.003994962,1.0
x_IndRel_OEA,0.0039933124,4.0
x_LogAssets,0.003992116,7.0
x_IO_InvDuration,0.0039915233,1.0
x_IO_Level,0.0039840536,1.0
x_IndRel_LTDE,0.003979451,6.0
x_ETO,0.003949573,4.0
x_EPSEstDispFY2C,0.0039096004,3.0
x_IndRel_CFEV,0.0038521425,5.0
x_Beta60M,0.0038518535,8.0
x_IndRel_Chg1YOCF,0.0038468083,2.0
x_IO_NAT,0.003843718,1.0
x_Alpha36M6MPChg,0.0038212265,1.0
x_IndRel_ShortIntTrdVol,0.0038212035,1.0
x_BP,0.0037889152,5.0
x_MVEToTL,0.003787559,6.0
x_IO_ChgofNumBY,0.0037430814,1.0
x_Chg1YOCF,0.0037175154,2.0
x_Chg1YOPM,0.0036839999,2.0
x_6MAvgChg1MRecC,0.0036797058,3.0
x_6MChgTgtPrcGap,0.003678882,3.0
x_IndRel_DivP,0.0036605897,5.0
x_CFIC,0.0036225917,4.0
x_SalesToEPSChg,0.0036050773,4.0
x_Alpha12M6MPChg,0.0035866837,1.0
x_IndRel_PTIP,0.003581207,5.0
x_AdjEBITP,0.003565469,5.0
x_FL,0.0035501882,6.0
x_PM5D,0.0035489015,1.0
x_CapAcqRatio,0.0035440198,6.0
x_IndRel_ROIC,0.0035345843,6.0
x_AdjEPSNumRevFY2C,0.0035338618,3.0
x_CVVolPrc20D,0.0035309305,1.0
x_TobinQ,0.0035300686,6.0
x_IO_Concentration,0.0035266997,1.0
x_HL1M,0.003520869,1.0
x_RelPrStr_12M,0.0035086856,1.0
x_DebtChg1Y,0.0034992502,6.0
x_CQDOHtoSales,0.0034908766,2.0
x_IndRel_GPMargin,0.0034888387,4.0
x_IndRel_OCFEV,0.003485483,5.0
x_IO_ChgofIO_AM,0.003468757,1.0
x_IndRel_WCAccruals,0.003430962,4.0
x_CQDRItoSales,0.0034133852,2.0
x_IndRel_EP,0.0033725898,5.0
x_REToAst_2,0.003369769,4.0
x_Alpha60M,0.0033561348,1.0
x_IndRel_SEV,0.0033413933,5.0
x_IndRel_PAdjChg1YEPS,0.0033404247,2.0
x_AnnVol12M,0.003339451,8.0
x_ShortIntRatio,0.0033345846,1.0
x_IndRel_FCFEqt,0.003329322,5.0
x_IndRel_FwdEPC,0.0033092373,5.0
x_ConsQPosChginTTMCF,0.0033014703,2.0
x_SEV,0.0032840518,5.0
x_IndRel_NCAP,0.003277751,5.0
x_Chg1YLTDA,0.0032705823,2.0
x_IndRel_FwdFCFPC,0.003262304,5.0
x_5DVolSig,0.0032361438,1.0
x_130DMinRtn,0.0032328577,8.0
x_IO_StabofChgHD,0.0032251764,1.0
x_PAdjChg3YEPS,0.0032145544,2.0
x_RskAdjRS,0.0031724907,1.0
