feature,importance,feature_category
x_ROE,5.545152867488772,6.0
x_ETO,-5.426309651591238,4.0
x_LogAssets,-4.3917182266332935,7.0
x_AdjFwdFCFPC,-3.460854980264063,5.0
x_PrcTo260DL,-3.2046326112861894,1.0
x_CashAst,2.9435246641003894,5.0
x_LogTTMSales,2.937964544134453,7.0
x_DivP,-2.7737824153331108,5.0
x_AnnVol12M,2.7585010052050274,8.0
x_CapExToAst,-2.678919420081148,6.0
x_CFAst,-2.472791010267106,4.0
x_IndRel_PTIP,2.472355716632674,5.0
x_IndRel_CapExToAst,2.4343512551556006,6.0
x_GPMargin,2.4217315980717986,4.0
x_IndRel_FCFP,-2.365682233041757,5.0
x_PA52WL20DLag,2.261479874735836,1.0
x_CFIC,-2.1987815141549794,4.0
x_AdjRev3MFY1C,-2.1375809312894476,3.0
x_ShareChg,2.111622513741122,6.0
x_CFEV,2.0273043221198233,5.0
x_EBITMargin,-1.742822377743658,4.0
x_AstAdjChg1YOCF,1.723332013973693,2.0
x_Alpha18M6MPChg,-1.460754542162449,1.0
x_SalesToInvCap,1.4401469348780431,4.0
x_Chg4QSalesTrend,1.4361767600907052,2.0
x_AdjSTO_6M,1.3671695586811987,1.0
x_EPSEstDispFY2C,1.3517470406550542,3.0
x_Rev3MFY2C,1.328104130101523,3.0
x_6MChgTgtPrc,-1.2776349440434298,3.0
x_CashAdjEV,-1.247754190376743,5.0
x_PM9M,1.234429637428902,1.0
x_PAdjChg1YSales,1.2303632065430927,2.0
x_DebtChg1Y,1.2275699152436854,6.0
x_OCFAst_2,-1.1744160962630905,4.0
x_BVEV,1.1522103911165908,5.0
x_EPSEstDispFY1C,1.1247615619519948,3.0
x_Chg1YLTDA,-1.1050204436684385,2.0
x_IndRel_InvToAst,1.103953875328007,4.0
x_IO_Level_AM,-1.0751494286418017,1.0
x_IndRel_EPSSurpC,1.0585427579284445,3.0
x_SalesAcc,-1.0537598427099975,2.0
x_IndRel_PAdjChg1YSales,-1.0505146363091857,2.0
x_AdjChgEPStoSales,-1.0293457310062903,4.0
x_AstAdjChg1YCF,-1.0004054690436466,2.0
x_IndRel_AssetTurn,-0.9789665532347737,4.0
x_FCFP,0.978140359996441,5.0
x_IndRel_OCFEV,-0.9607524307133745,5.0
x_SUEC,0.9598491921648413,3.0
x_calendarquarter,0.9350564709027672,
x_EBITEstDisp,0.925320862418179,3.0
x_IndRel_ROA,0.9202594538816267,6.0
x_Chg1YTurnover,-0.9184925875092721,1.0
x_SharpeRatio,0.914282576149801,1.0
x_Chg1YOCF,-0.8871165703587915,2.0
x_PAdjChg1YEPS,0.88595436917306,2.0
x_130DMinRtn,0.884187537194765,8.0
x_InvToAstChg1Y,0.8720762405622614,4.0
x_IndRel_LTDE,0.869933862843196,6.0
x_IndRel_CFP,-0.8593537850352333,5.0
x_IndRel_EBITDAEV,-0.8338356756227256,5.0
x_IndRel_GPMargin,-0.8304905629858,4.0
x_CQDOHtoSales,0.8190711790729345,2.0
x_ConsQPosChginTTMCF,-0.8057518411145826,2.0
x_IndRel_InvToAsset,-0.8002385869205347,4.0
x_IndRel_PM6M,-0.7782881493783995,1.0
x_WCAccruals,-0.7752964785430472,4.0
x_IndRel_TobinQ,-0.7740473093737814,6.0
x_MVEToTL,-0.7730505375780242,6.0
x_Chg1YOPM,0.7725315480868804,2.0
x_IndRel_EP,-0.7682946413570426,5.0
x_BuyToSellRecLess3MEMA,0.7575530020436887,3.0
x_IO_BreadthStabHD,0.7532981482991841,1.0
x_InvToAst,-0.7530766627509158,4.0
x_RevEstDisp,0.744351597423143,3.0
x_IndRel_PTMargin,0.7366619708858354,6.0
x_IndRel_DA,-0.7286704885987526,6.0
x_IndRel_ShareChg,-0.7264953338132493,6.0
x_YoYChgDA,0.7245548448539605,8.0
x_TobinQ,0.716953444082538,6.0
x_BP,0.7102360056924074,5.0
x_AdjAstAdjChg1YFCF,-0.7081970530235793,2.0
x_Adj50DVolSig,0.7038321170961854,8.0
x_4To52WPrcOsc,-0.6994643976203399,1.0
x_PTIToNOA,0.6977554482055576,4.0
x_AstAdjChg3YEPS,0.6858271177627846,2.0
x_IO_Level,0.6831711859630041,1.0
x_IndRel_MaxRetPayoff,-0.6626398484212225,1.0
x_ChgATO_2,0.6591940977963376,2.0
x_IndRel_ChgSalesMargin,-0.6533901411699082,4.0
x_AdjEPSNumRevFY1C,0.6442439848423512,3.0
x_IO_Concentration,0.6340849084279117,1.0
x_IndRel_OEA,-0.618288203103368,4.0
x_IndRel_DebtChg1Y,0.6145344755215292,6.0
x_AssetTurn_2,0.6108135764174037,4.0
x_IndRel_AccrualRatioCF,0.6077921704280854,4.0
x_CQDRItoSales,0.6072289583870584,2.0
x_FL,-0.6043084352079784,6.0
x_ChgSalesMargin,0.6041713870845218,4.0
x_IndRel_FwdEPC,-0.6036872607185457,5.0
x_AccrualRatioCF,-0.6007532614470213,4.0
x_IndRel_CFEV,-0.5986858782680095,5.0
x_PrcTo52WH,0.5958172276927175,1.0
x_IndRel_WCAccruals,0.5923081117396202,4.0
x_LTDA,-0.572925338791402,6.0
x_IndRel_RecTurn,-0.5698790747356803,6.0
x_ConsQPosChgTTMEPS,-0.5605576265972444,2.0
x_IndRel_OEP,0.5573212039520693,5.0
x_HL1M,-0.5551171643446106,1.0
x_LogUnadjPrice,-0.5546450488054345,1.0
x_ROA_2,0.5461529399530345,6.0
x_MaxRetPayoff,0.5423789014491452,1.0
x_PM6M,0.5346895008619754,1.0
x_IndRel_CashP,0.5319990667705837,5.0
x_IndRel_CashAst,-0.5252786696349434,5.0
x_CQPTTMCFtoSales,0.522023072476503,2.0
x_IndRel_FCFEV,0.521417361156135,5.0
x_IndRel_SUEC,0.5176942360792095,3.0
x_IndRel_NCAP,-0.5049193352668275,5.0
x_IO_InvDuration,0.5048629352122298,1.0
x_IndRel_EBITDAP,0.5008649314134921,5.0
x_EBITDAEV,0.5006780679820949,5.0
x_IndRel_PAdjChg1YEPS,-0.49965482358384555,2.0
x_IO_ChgofIO_AM,-0.49562843915283744,1.0
x_14DayRSI,0.4920805568380165,1.0
x_Chg1YROA,0.49094767868981953,2.0
x_CVVolPrc30D,-0.48126290667284904,1.0
x_SEV,-0.4804552429031629,5.0
x_90DCV,0.47957720796921843,8.0
x_AstGrwth,0.47479772297749345,6.0
x_STO_6M,0.470621421782745,1.0
x_AdjRevMagC,0.4701371874090975,3.0
x_AccrualRatioBS,0.4622095276313305,4.0
x_60MAVGTTMROE,0.4584619318917652,6.0
x_IndRel_BP,-0.45144566804556663,5.0
x_12QTrendTTMEPS,-0.4468786344091789,2.0
x_EPSStab,0.44645947774700756,2.0
x_AdjAccruals,-0.4405405826110392,4.0
x_DepToCapex,-0.4272971780646074,4.0
x_6MChgTgtPrcGapEMA,-0.4257455584481645,3.0
x_ShortIntRatio,-0.4248405037373814,1.0
x_IndRel_DivP,-0.42465612976665135,5.0
x_DivToCF,0.42318269755002375,5.0
x_StdErr180D,-0.4222676402541214,1.0
x_FCFEqt,-0.41812468387517,5.0
x_SalesToEPSChg,-0.414279290070227,4.0
x_RelPrStr_12M,0.41121719849457367,1.0
x_5DVolSig,0.4066921391369664,1.0
x_IndRel_PM9M,-0.39891045005708115,1.0
x_EPSNumRevFY1C,0.39872668970332203,3.0
x_CVVolPrc60D,-0.3978066146902916,1.0
x_PM5D,0.39596747890693984,1.0
x_UnexpectedRecChg,0.39392005020325854,4.0
x_IO_BreadthStabBY,-0.3915061317722754,1.0
x_PSlopeSERR_26W,-0.38806736322075813,1.0
x_IO_Foreign,-0.3843686165797401,1.0
x_IndRel_SolvencyRatio,0.38001366538443526,5.0
x_IndRel_FwdFCFPC,0.37393572669945696,5.0
x_IndRel_SEV,0.35923498983211327,5.0
x_IndRel_Chg1YOPM,-0.34388166221635175,2.0
x_IndRel_AstP,0.33679121042829074,5.0
x_60MAVGTTMROA,0.3305748926331211,6.0
x_Alpha36M6MPChg,0.30994488711499374,1.0
x_Alpha60M,0.3083877367642256,1.0
x_Chg3YOPM,0.3083298294447516,2.0
x_AdjEBITDAEV,0.30819439995288933,5.0
x_IndRel_TotalAccruals,-0.3042246356912813,4.0
x_STO,-0.3001816969116586,1.0
x_EPSToOCFChg,-0.2986274252074372,4.0
x_IndRel_PM5D,0.2898851513262895,1.0
x_InvToAsset,0.2688117127512427,4.0
x_RevMagFY1C,0.2674359119085662,3.0
x_HL52W,0.2635129272207608,1.0
x_52WSlope,-0.2592856660733425,1.0
x_IO_StabofChgHD,0.2540737619421485,1.0
x_24MResRtnVar,-0.248557981179049,1.0
