feature,importance,feature_category
x_ROE,8.046741029712106,6.0
x_ETO,-6.000572588183065,4.0
x_LogAssets,-4.422291001615604,7.0
x_AdjFwdFCFPC,-3.4767015259653897,5.0
x_PrcTo260DL,-3.244324473954702,1.0
x_LogTTMSales,2.9650014759043093,7.0
x_CashAst,2.9439072445213803,5.0
x_DivP,-2.787589225298093,5.0
x_AnnVol12M,2.7627577620973134,8.0
x_CapExToAst,-2.6916553728085932,6.0
x_IndRel_PTIP,2.4815174526139554,5.0
x_CFAst,-2.4761341152340544,4.0
x_IndRel_CapExToAst,2.441884664309828,6.0
x_GPMargin,2.4308466087300697,4.0
x_IndRel_FCFP,-2.3728696756988596,5.0
x_FCFEqt,-2.358375419166555,5.0
x_PA52WL20DLag,2.2941507546919473,1.0
x_CFIC,-2.2362695353510507,4.0
x_AdjRev3MFY1C,-2.1412505919724425,3.0
x_ShareChg,2.1282585236449236,6.0
x_CFEV,2.0360279457064245,5.0
x_EBITMargin,-1.7488732513792025,4.0
x_AstAdjChg1YOCF,1.7230295265976316,2.0
x_SalesToInvCap,1.4792830065654112,4.0
x_Alpha18M6MPChg,-1.4697472594319065,1.0
x_Chg4QSalesTrend,1.4368214840031603,2.0
x_AdjSTO_6M,1.3671833659262287,1.0
x_EPSEstDispFY2C,1.3521915587599285,3.0
x_Rev3MFY2C,1.3342592866602114,3.0
x_6MChgTgtPrc,-1.282698326505543,3.0
x_CashAdjEV,-1.2537799109783716,5.0
x_PAdjChg1YSales,1.2454985148895636,2.0
x_PM9M,1.2416448691254898,1.0
x_DebtChg1Y,1.2357696862649794,6.0
x_OCFAst_2,-1.1645850574873697,4.0
x_BVEV,1.1578221512411104,5.0
x_EPSEstDispFY1C,1.1239613442086902,3.0
x_IndRel_InvToAst,1.1044662122057964,4.0
x_Chg1YLTDA,-1.1011075120003873,2.0
x_IO_Level_AM,-1.0769182346886006,1.0
x_IndRel_EPSSurpC,1.0639913455930348,3.0
x_IndRel_PAdjChg1YSales,-1.058419759666546,2.0
x_SalesAcc,-1.0541775163317189,2.0
x_AdjChgEPStoSales,-1.0383266149123234,4.0
x_AstAdjChg1YCF,-1.0017113816695802,2.0
x_FCFP,0.9870842150822691,5.0
x_IndRel_AssetTurn,-0.9810121777818414,4.0
x_IndRel_OCFEV,-0.9631626691756958,5.0
x_SUEC,0.9611692435661672,3.0
x_calendarquarter,0.9350914231082655,
x_EBITEstDisp,0.9248626935148734,3.0
x_Chg1YTurnover,-0.9199689869182892,1.0
x_IndRel_ROA,0.9181923605235585,6.0
x_SharpeRatio,0.9133199999868729,1.0
x_PAdjChg1YEPS,0.8886068983899812,2.0
x_Chg1YOCF,-0.8880783234194496,2.0
x_130DMinRtn,0.8880037468057091,8.0
x_IndRel_LTDE,0.8751379893204801,6.0
x_InvToAstChg1Y,0.8731935966536944,4.0
x_IndRel_CFP,-0.8551418869390685,5.0
x_IndRel_EBITDAEV,-0.8377068486456853,5.0
x_IndRel_GPMargin,-0.830729449777116,4.0
x_CQDOHtoSales,0.8185384606586247,2.0
x_ConsQPosChginTTMCF,-0.8058378621955151,2.0
x_IndRel_InvToAsset,-0.7991225584584266,4.0
x_WCAccruals,-0.7817770902373388,4.0
x_IndRel_PM6M,-0.7783030339728843,1.0
x_IndRel_EP,-0.7772604054716816,5.0
x_MVEToTL,-0.7757583650070511,6.0
x_IndRel_TobinQ,-0.7745989081574362,6.0
x_Chg1YOPM,0.7743814908719665,2.0
x_BuyToSellRecLess3MEMA,0.7585709463993786,3.0
x_InvToAst,-0.7552506586475425,4.0
x_IO_BreadthStabHD,0.7547608589034822,1.0
x_RevEstDisp,0.7473226629406203,3.0
x_IndRel_PTMargin,0.7404826900092201,6.0
x_IndRel_ShareChg,-0.7294003284201553,6.0
x_IndRel_DA,-0.7270302593678261,6.0
x_TobinQ,0.7189960820138575,6.0
x_BP,0.7171019044763468,5.0
x_YoYChgDA,0.7153640200648044,8.0
x_Adj50DVolSig,0.7089184551118796,8.0
x_AdjAstAdjChg1YFCF,-0.7073409178437531,2.0
x_4To52WPrcOsc,-0.699867047803163,1.0
x_PTIToNOA,0.6945104525398219,4.0
x_AstAdjChg3YEPS,0.6857975955439218,2.0
x_IO_Level,0.6852980345325276,1.0
x_IndRel_MaxRetPayoff,-0.6619230998572632,1.0
x_ChgATO_2,0.6598714521640936,2.0
x_IndRel_ChgSalesMargin,-0.6538294092147628,4.0
x_AdjEPSNumRevFY1C,0.6424217958500249,3.0
x_IO_Concentration,0.6316215138045094,1.0
x_IndRel_OEA,-0.6190606863605987,4.0
x_IndRel_DebtChg1Y,0.6137747268836579,6.0
x_IndRel_AccrualRatioCF,0.6101385952496553,4.0
x_AssetTurn_2,0.6072885483100223,4.0
x_CQDRItoSales,0.6060344954527754,2.0
x_ChgSalesMargin,0.6049178210678964,4.0
x_IndRel_FwdEPC,-0.6026265127606911,5.0
x_IndRel_CFEV,-0.6023912773580656,5.0
x_AccrualRatioCF,-0.6001246366285208,4.0
x_PrcTo52WH,0.5975556281236409,1.0
x_IndRel_WCAccruals,0.5949510272165884,4.0
x_FL,-0.5949253697196328,6.0
x_LTDA,-0.5777484706537847,6.0
x_IndRel_RecTurn,-0.5677522133407893,6.0
x_ConsQPosChgTTMEPS,-0.560945687579492,2.0
x_IndRel_OEP,0.5593533202291394,5.0
x_HL1M,-0.5561616156903952,1.0
x_LogUnadjPrice,-0.5547569267307698,1.0
x_ROA_2,0.5492950208979044,6.0
x_MaxRetPayoff,0.5432613894414026,1.0
x_IndRel_CashP,0.5324173204725148,5.0
x_PM6M,0.5322380101931767,1.0
x_IndRel_CashAst,-0.526038540158679,5.0
x_IndRel_FCFEV,0.523616889181941,5.0
x_CQPTTMCFtoSales,0.5218315147963081,2.0
x_IndRel_SUEC,0.5140497797867836,3.0
