feature,importance,feature_category
x_EBITEstDisp,239,3.0
x_EPSEstDispFY2C,165,3.0
x_EPSEstDispFY1C,158,3.0
x_AdjFwdEPC,142,5.0
x_Chg1YTurnover,139,1.0
x_RevMagFY1C,135,3.0
x_5DVolSig,130,1.0
x_SUEC,127,3.0
x_Alpha18M6MPChg,121,1.0
x_IO_ChgofIO_AM,119,1.0
x_EPSStab,117,2.0
x_BuyToSellRecLess3MEMA,117,3.0
x_EPSNumRevFY1C,115,3.0
x_IndRel_SUEC,115,3.0
x_IO_Foreign,114,1.0
x_PAdjChg1YSales,111,2.0
x_Adj50DVolSig,110,8.0
x_IO_ChgofIO_HF,110,1.0
x_LogUnadjPrice,106,1.0
x_IO_StabofChgHD,106,1.0
x_IO_ChgofNumBY,106,1.0
x_LogAssets,104,7.0
x_IndRel_AdjAccruals,104,4.0
x_STO_6M,103,1.0
x_AdjRevMagC,101,3.0
x_IndRel_EPSEstDispFY1C,100,3.0
x_IndRel_PM9M,99,1.0
x_IO_NAT,99,1.0
x_IndRel_EPSSurpC,96,3.0
x_12QTrendTTMEPS,95,2.0
x_PM5D,95,1.0
x_Alpha12M6MPChg,95,1.0
x_Alpha36M6MPChg,94,1.0
x_RevEstDisp,93,3.0
x_52WVPT20DLag,92,1.0
x_CVVolPrc20D,92,1.0
x_IndRel_BP,92,5.0
x_SalesToEPSChg,91,4.0
x_AnnVol12M,91,8.0
x_Chg3YOPM,91,2.0
x_GPMargin,90,4.0
x_Chg4QSalesTrend,90,2.0
x_IndRel_ShortIntTrdVol,90,1.0
x_6MAvgChg1MRecC,90,3.0
x_14DayRSI,89,1.0
x_IO_Concentration,88,1.0
x_IO_Level,86,1.0
x_CVVolPrc30D,86,1.0
x_IO_Level_AM,85,1.0
x_SalesAcc,85,2.0
x_Chg1YOPM,84,2.0
x_AdjAccruals,83,4.0
x_ChgATO_2,82,2.0
x_IndRel_PM6M,82,1.0
x_LogTTMSales,79,7.0
x_IndRel_AccrualRatioCF,79,4.0
x_IndRel_LTDA,78,6.0
x_90DCV,78,8.0
x_LTDA,78,6.0
x_IndRel_RONA,77,5.0
x_AdjFwdFCFPC,77,5.0
x_IndRel_CFROIC,76,6.0
x_ChgSalestoChgEPS,76,4.0
x_CashBurn,75,4.0
x_PAdjChg3YEPS,74,2.0
x_Alpha60M,74,1.0
x_IndRel_CapExToAst,74,6.0
x_5DMoneyFlowVol,74,1.0
x_UnexpectedRecChg,74,4.0
x_IndRel_NCAP,73,5.0
x_RecTurn,72,6.0
x_InvToAsset,71,4.0
x_RONA,70,5.0
x_Chg1YAmihud,70,8.0
x_ROE,70,6.0
x_CVVolPrc60D,70,1.0
x_IO_BreadthStabHD,69,1.0
x_HL1M,69,1.0
x_AnnVol1M,69,8.0
x_Chg1YOCF,68,2.0
x_IndRel_LTDE,68,6.0
x_IndRel_ShareChg,68,6.0
x_IndRel_InvToAsset,68,4.0
x_DepToCapex,66,4.0
x_YoYChgDA,66,8.0
x_FCFP,66,5.0
x_RelPrStr_12M,66,1.0
x_PAdjChg1YEPS,66,2.0
x_BVEV,65,5.0
x_IndRel_EBITDAEV,65,5.0
x_Beta60M,65,8.0
x_IndRel_PM1M,65,1.0
x_IndRel_PM5D,65,1.0
x_REToAst_2,65,4.0
x_AdjEPSNumRevFY1C,65,3.0
x_PM6M,65,1.0
x_PA52WL20DLag,65,1.0
x_ShortIntRatio,64,1.0
x_IndRel_PTMargin,64,6.0
x_IO_BreadthStabBY,64,1.0
x_Chg1YLTDA,64,2.0
x_6MChgTgtPrcGap,64,3.0
x_IO_TO,64,1.0
x_SharpeRatio,63,1.0
x_Chg1YROA,63,2.0
x_IndRel_AccrualRatioBS,62,4.0
x_IndRel_FCFP,62,5.0
x_IndRel_FCFEqt,62,5.0
x_6MChgTgtPrc,62,3.0
x_EBITMargin,62,4.0
x_SEV,62,5.0
x_IndRel_WCAccruals,62,4.0
x_AdjEBITP,62,5.0
x_IndRel_ROIC,61,6.0
x_ChgSalesMargin,61,4.0
x_WCAccruals,61,4.0
x_PAdjChg3YSales,61,2.0
x_MVEToTL,61,6.0
x_IndRel_DivP,61,5.0
x_60MAVGTTMROA,61,6.0
x_IndRel_PAdjChg1YSales,60,2.0
x_DebtChg1Y,60,6.0
x_AdjAstAdjChg1YFCF,60,2.0
x_6MChgTgtPrcGapEMA,60,3.0
x_CashAst,59,5.0
x_130DMinRtn,59,8.0
x_PM1M,59,1.0
x_MaxRetPayoff,58,1.0
x_IndRel_CashP,58,5.0
x_IndRel_PM12M1M,58,1.0
x_IndRel_DepToCapex,58,4.0
x_60MAVGTTMROE,58,6.0
x_IndRel_SolvencyRatio,57,5.0
x_AccrualRatioCF,57,4.0
x_IndRel_OEA,57,4.0
x_IndRel_FwdEPC,57,5.0
x_ETO,57,4.0
x_RskAdjRS,57,1.0
x_HL52W,56,1.0
x_IndRel_TotalAccruals,56,4.0
x_StdErr180D,55,1.0
x_PAdjChg1YOCF,55,2.0
x_PSlopeSERR_26W,55,1.0
x_IndRel_CFEV,55,5.0
x_TobinQ,55,6.0
x_IndRel_SEV,54,5.0
x_AdjRev3MFY1C,54,3.0
x_IndRel_ROA,54,6.0
x_ROEStab,54,2.0
x_IndRel_PAdjChg1YEPS,53,2.0
x_CashAdjEV,53,5.0
x_IndRel_FwdFCFPC,53,5.0
x_IndRel_CashCycle,52,4.0
x_CashP,52,5.0
x_IndRel_Chg1YOPM,52,2.0
x_CapAcqRatio,52,6.0
x_IndRel_SP,51,5.0
x_PrcTo260DL,50,1.0
x_AstAdjChg3YEPS,50,2.0
x_ShareChg,50,6.0
x_IndRel_CFP,50,5.0
x_IndRel_Chg1YOCF,50,2.0
x_AccrualRatioBS,50,4.0
x_IndRel_RecTurn,49,6.0
x_AstAdjChg1YCF,49,2.0
x_IndRel_ROE,48,6.0
x_EBITDAEV,47,5.0
x_IndRel_GPMargin,47,4.0
x_IndRel_DebtChg1Y,47,6.0
x_IndRel_MaxRetPayoff,47,1.0
x_PTIToNOA,47,4.0
x_IndRel_TobinQ,47,6.0
x_IndRel_ChgSalesMargin,46,4.0
x_CFAst,46,4.0
x_CashCycle,46,4.0
x_IndRel_OCFEV,46,5.0
x_IndRel_AssetTurn,45,4.0
x_IO_InvDuration,45,1.0
x_PM9M,45,1.0
x_Rev3MFY2C,44,3.0
x_ConsQPosChginTTMCF,44,2.0
x_IndRel_OCFP,44,5.0
x_AdjSTO_6M,43,1.0
x_InvToAstChg1Y,43,4.0
x_AstGrwth,43,6.0
x_EPSToOCFChg,43,4.0
x_IndRel_CashAst,42,5.0
x_PrcTo52WH,42,1.0
x_IndRel_InvToAst,42,4.0
x_calendarquarter,41,
x_BP,41,5.0
x_CQDRItoSales,41,2.0
x_IndRel_EPSToSalesChg1Y,41,4.0
x_AstAdjChg1YOCF,41,2.0
