feature,importance,feature_category
x_AdjFwdEPC,0.04378922,5.0
x_AdjEBITDAEV,0.019622307,5.0
x_RevMagFY1C,0.014044677,3.0
x_24MResRtnVar,0.013132498,1.0
x_AdjEBITP,0.011386512,5.0
x_CashEV,0.010682657,5.0
x_SUEC,0.010377421,3.0
x_EBITEstDisp,0.009676202,3.0
x_AnnVol12M,0.009560926,8.0
x_EPSEstDispFY2C,0.009241871,3.0
x_RecTurn,0.008821981,6.0
x_AdjRevMagC,0.008376545,3.0
x_IndRel_BP,0.008084833,5.0
x_PAdjChg1YEPS,0.008024265,2.0
x_PAdjChg1YSales,0.0075758537,2.0
x_AdjRev3MFY1C,0.0075574266,3.0
x_STO_6M,0.007493849,1.0
x_EPSEstDispFY1C,0.007389343,3.0
x_AccrualRatioBS,0.007329652,4.0
x_130DMinRtn,0.0072264983,8.0
x_52WVPT20DLag,0.006817825,1.0
x_EBITMargin,0.0067548966,4.0
x_IndRel_FCFP,0.006521278,5.0
x_IndRel_EPSSurpC,0.006111396,3.0
x_InvToAsset,0.006104386,4.0
x_LogAssets,0.0060316343,7.0
x_AstAdjChg1YCF,0.0060047773,2.0
x_CFEV,0.005871644,5.0
x_PSlopeSERR_26W,0.005848136,1.0
x_Chg1YOCF,0.005847958,2.0
x_AccrualRatioCF,0.0057070814,4.0
x_6MChgTgtPrc,0.005600459,3.0
x_IndRel_OEA,0.005544964,4.0
x_IO_StabofChgHD,0.0055342196,1.0
x_InvToAstChg1Y,0.0055255187,4.0
x_YoYChgDA,0.0054660933,8.0
x_SalesToEPSChg,0.005454511,4.0
x_CFIC,0.005445059,4.0
x_Rev3MFY2C,0.0054174727,3.0
x_IndRel_ChgSalesMargin,0.005410673,4.0
x_PM1M,0.005395325,1.0
x_CFP,0.005389842,5.0
x_IndRel_AssetTurn,0.0053752805,4.0
x_PAdjChg3YEPS,0.005357482,2.0
x_MaxRetPayoff,0.0053545516,1.0
x_PM6M,0.005333609,1.0
x_DivToCF,0.0052890293,5.0
x_Chg4QSalesTrend,0.00526011,2.0
x_CashP,0.005214042,5.0
x_IO_ChgofIO_HF,0.005094664,1.0
x_AdjSTO_6M,0.0050023077,1.0
x_IndRel_NCAP,0.0049155187,5.0
x_AstAdjChg3YEPS,0.004879445,2.0
x_TobinQ,0.0048683244,6.0
x_EBITDAEV,0.0048327493,5.0
x_IndRel_PM9M,0.004774697,1.0
x_CashAst,0.004773978,5.0
x_IndRel_TotalAccruals,0.0047621666,4.0
x_AdjFwdFCFPC,0.0047621094,5.0
x_IO_Concentration,0.0047421595,1.0
x_ShortIntRatio,0.004740848,1.0
x_IO_Level,0.0047387285,1.0
x_Chg1YOPM,0.004726146,2.0
x_Beta60M,0.0047221244,8.0
x_IndRel_PAdjChg1YEPS,0.0046565193,2.0
x_BP,0.0046539167,5.0
x_WCAccruals,0.004643371,4.0
x_CFAst,0.004635131,4.0
x_IO_Foreign,0.0046275295,1.0
x_AdjChgEPStoSales,0.004581919,4.0
x_AdjEPSNumRevFY2C,0.0045519094,3.0
x_IndRel_InvToAsset,0.004461697,4.0
x_ConsQPosChgTTMEPS,0.00438941,2.0
x_IndRel_CashAst,0.004361794,5.0
x_12QTrendTTMEPS,0.0043384577,2.0
x_IndRel_WCAccruals,0.0042977068,4.0
x_CashAdjEV,0.004279661,5.0
x_IndRel_FwdFCFPC,0.004246339,5.0
x_CapExToAst,0.0042295684,6.0
x_IO_Level_AM,0.0042199916,1.0
x_OCFAst_2,0.0041978927,4.0
x_AdjAccruals,0.0041961074,4.0
x_ROE,0.0041743726,6.0
x_IndRel_CashEV,0.0041663735,5.0
x_IndRel_CashCycle,0.004135241,4.0
x_DivP,0.004133459,5.0
x_PTIToNOA,0.0041268924,4.0
x_IndRel_ROA,0.004118044,6.0
x_StdErr180D,0.004113078,1.0
x_ETO,0.004087105,4.0
x_IndRel_SolvencyRatio,0.0040859655,5.0
x_FCFEqt,0.0040734317,5.0
x_AdjAstAdjChg1YFCF,0.0040700063,2.0
x_IndRel_CFEV,0.004067428,5.0
x_LogTTMSales,0.0040419674,7.0
x_IndRel_ROIC,0.004032295,6.0
x_PM5D,0.0040232567,1.0
x_IndRel_EBITDAEV,0.0039976863,5.0
x_IndRel_ShareChg,0.0039688656,6.0
x_IndRel_SP,0.0039137634,5.0
x_LTDA,0.003889304,6.0
x_IndRel_CFROIC,0.0038672579,6.0
x_IndRel_PTIP,0.0038652814,5.0
x_AstGrwth,0.0038601283,6.0
x_IO_ChgofNumBY,0.0038443638,1.0
x_LogUnadjPrice,0.0038369403,1.0
x_Chg1YTurnover,0.0038065026,1.0
x_14DayRSI,0.0037977817,1.0
x_IndRel_AstP,0.0037961055,5.0
x_IndRel_RONA,0.0037812926,5.0
x_IndRel_PM12M1M,0.0037640342,1.0
x_Alpha60M,0.0037528642,1.0
x_AdjEPSNumRevFY1C,0.0037458532,3.0
x_RevEstDisp,0.0037273662,3.0
x_IndRel_InvToAst,0.0037147116,4.0
x_MVEToTL,0.003712137,6.0
x_IndRel_GPMargin,0.0036931434,4.0
x_CashBurn,0.0036608588,4.0
x_RskAdjRS,0.0036507882,1.0
x_IndRel_RecTurn,0.0036317508,6.0
x_CVVolPrc20D,0.00362476,1.0
x_IndRel_PM1M,0.0036215046,1.0
x_DepToCapex,0.0036132757,4.0
x_REToAst_2,0.003609369,4.0
x_Alpha36M6MPChg,0.00360253,1.0
x_IndRel_SEV,0.0035601163,5.0
x_IndRel_CapExToAst,0.0035299654,6.0
x_InvToAst,0.003520752,4.0
x_RONA,0.003519798,5.0
x_UnexpectedRecChg,0.0035185015,4.0
x_CQDOHtoSales,0.003473035,2.0
x_EPSStab,0.0034724884,2.0
x_IO_InvDuration,0.003464481,1.0
x_IndRel_EPSToSalesChg1Y,0.0034638352,4.0
x_GPMargin,0.00346106,4.0
x_CVVolPrc60D,0.0034342513,1.0
x_AnnVol1M,0.0034299425,8.0
x_BuyToSellRecLess3MEMA,0.0034273402,3.0
x_IndRel_EPSEstDispFY1C,0.0034266072,3.0
x_6MChgTgtPrcGap,0.0033878072,3.0
x_IndRel_TobinQ,0.0033571143,6.0
x_Chg1YROA,0.0033543387,2.0
x_PAdjChg3YSales,0.0033384021,2.0
x_IndRel_Chg1YOCF,0.003335392,2.0
x_IndRel_AdjAccruals,0.0033304442,4.0
x_CapAcqRatio,0.0033209533,6.0
x_CVVolPrc30D,0.0033120262,1.0
x_CQDRItoSales,0.0033021895,2.0
x_IndRel_ShortIntTrdVol,0.0033008622,1.0
x_IndRel_PM6M,0.0032907843,1.0
x_SharpeRatio,0.0032819016,1.0
x_4To52WPrcOsc,0.0032714317,1.0
x_IndRel_EP,0.003251983,5.0
x_ROA_2,0.0032485346,6.0
x_IO_NAT,0.0032378195,1.0
x_CQPTTMCFtoSales,0.0032377255,2.0
x_SEV,0.0032361571,5.0
x_IndRel_SUEC,0.0032199873,3.0
x_Chg1YAmihud,0.0032032856,8.0
x_IndRel_PTMargin,0.0031836121,6.0
x_6MAvgChg1MRecC,0.003157763,3.0
x_IndRel_DA,0.0031570934,6.0
x_HL1M,0.0031308057,1.0
x_52WSlope,0.0031114528,1.0
x_Chg1YLTDA,0.0031043433,2.0
x_IndRel_LTDA,0.0030683922,6.0
x_CashCycle,0.003057001,4.0
x_HL52W,0.0030500179,1.0
x_EPSNumRevFY1C,0.0030478528,3.0
x_IndRel_FCFEqt,0.003042896,5.0
x_FL,0.0030300387,6.0
x_IndRel_FCFEV,0.0030128302,5.0
x_IndRel_PAdjChg1YSales,0.003012014,2.0
x_SalesAcc,0.0030003146,2.0
x_Adj50DVolSig,0.002988826,8.0
x_IndRel_OCFP,0.002954601,5.0
x_Alpha18M6MPChg,0.0029192213,1.0
x_IndRel_OCFEV,0.0029147284,5.0
x_6MChgTgtPrcGapEMA,0.0028918136,3.0
x_IndRel_AccrualRatioCF,0.0028881128,4.0
x_ChgSalestoChgEPS,0.0028764126,4.0
x_IndRel_PM5D,0.0028649033,1.0
x_ChgATO_2,0.0028635336,2.0
x_IndRel_CFP,0.0028480222,5.0
x_IndRel_Chg1YOPM,0.0028382118,2.0
x_DebtChg1Y,0.002836027,6.0
x_ChgSalesMargin,0.0028184364,4.0
x_EPSToOCFChg,0.0027964255,4.0
x_ShareChg,0.0027913027,6.0
x_Alpha12M6MPChg,0.0027906916,1.0
x_IO_BreadthStabHD,0.0027803336,1.0
x_SalesToInvCap,0.0027738437,4.0
x_5DVolSig,0.0027688213,1.0
x_IndRel_CashP,0.00274021,5.0
x_RelPrStr_12M,0.0027279076,1.0
x_IndRel_DivP,0.00270741,5.0
x_AssetTurn_2,0.0026846777,4.0
x_IndRel_MaxRetPayoff,0.0026691903,1.0
x_90DCV,0.0026593886,8.0
x_IO_BreadthStabBY,0.0026277178,1.0
x_AstAdjChg1YOCF,0.0026121277,2.0
x_Chg3YOPM,0.002546741,2.0
x_IndRel_AccrualRatioBS,0.0025347904,4.0
x_ConsQPosChginTTMCF,0.002487689,2.0
x_IndRel_EBITDAP,0.0024862865,5.0
x_PrcTo260DL,0.002474239,1.0
x_STO,0.0024444838,1.0
x_IndRel_LTDE,0.002431515,6.0
x_5DMoneyFlowVol,0.0023963784,1.0
x_IndRel_FwdEPC,0.0023650539,5.0
x_PM9M,0.0023455564,1.0
x_PAdjChg1YOCF,0.002340475,2.0
x_PrcTo52WH,0.0023146314,1.0
x_IO_ChgofIO_AM,0.0023060995,1.0
x_IO_TO,0.002086884,1.0
x_IndRel_OEP,0.0020714677,5.0
x_PA52WL20DLag,0.0019888391,1.0
x_calendarquarter,0.0019351864,
x_IndRel_DebtChg1Y,0.0017905921,6.0
x_IndRel_DepToCapex,0.0017494034,4.0
x_IndRel_ROE,0.0017248818,6.0
x_ROEStab,0.0015782543,2.0
x_BVEV,0.0012102984,5.0
x_60MAVGTTMROE,0.0011387396,6.0
x_FCFP,0.001109802,5.0
x_60MAVGTTMROA,0.0007332381,6.0
