feature,importance_mean,importance_std
x_CFP,-45.36448224147057,5.283411642697541
x_PAdjChg1YSales,27.937493605507335,18.286677217035145
x_FCFP,-27.024464112390834,0.9965910749896523
x_AdjEBITP,26.079116413387688,6.1479600077416166
x_PA52WL20DLag,17.985137988561185,14.249855096671439
x_InvToAsset,16.05905546872092,17.953951202207325
x_PrcTo260DL,-13.291710014036461,19.041839500872733
x_ShareChg,12.985798087648227,12.977873807509628
x_SalesToEPSChg,8.022102824805623,10.213285960093456
x_6MChgTgtPrcGapEMA,7.557330879221307,7.573482938914757
x_SalesAcc,6.074641524281174,6.324567008385128
x_AdjFwdFCFPC,-5.8842995252955985,3.8172604227972764
x_REToAst_2,-2.7019741013208627,2.4764854073250384
x_PAdjChg1YOCF,-2.116295746172775,1.924990942942828
x_EBITMargin,-1.6342205931549114,1.5039579884306264
x_DivP,-1.494007530883572,1.5532791460451842
x_GPMargin,1.423441443077053,1.3562820233971624
x_AstGrwth,-1.2727625894662535,3.245909868558652
x_TobinQ,-0.7745952308585174,0.40705065943553265
x_LogAssets,-0.5218038275934695,0.5814176293595361
x_LogTTMSales,0.42287182088286657,0.4461367575888968
x_Chg1YOCF,0.41379290886461206,0.3606237756269587
x_CashAst,0.4035954149015606,0.10012468160472898
x_RevEstDisp,-0.3841424869175904,0.13210059732164975
x_AdjChgEPStoSales,0.37971876583876985,0.4782318351260234
x_CFIC,0.32768149799997515,0.1484378318822568
x_EPSEstDispFY1C,0.3177051337618436,0.14517837260561797
x_ROA_2,-0.26185210210666365,0.15524329981686014
x_IndRel_EP,0.26134657940036615,0.13056854239327625
x_ROE,-0.2603225566212229,0.056931512605683576
x_IndRel_PTIP,-0.257017444103822,0.3226666368975004
x_AdjSTO_6M,0.24026778531485188,0.10156903463049499
x_AssetTurn_2,-0.23979231869752535,0.34037419642871025
x_SUEC,0.22237301062697168,0.28815496279743935
x_LTDA,-0.21606745614791312,0.052205816808232997
x_IndRel_EBITDAEV,-0.21604910057016738,0.1345972546636168
x_IndRel_EBITDAP,0.20555834127210432,0.041197172939841986
x_EPSNumRevFY1C,0.2037192757336811,0.04481179967867288
x_IndRel_CFEV,0.20256436150361024,0.14211590231826443
x_IndRel_AstP,0.20142337717947856,0.12913829484730688
x_24MResRtnVar,-0.19411192609349157,0.05020313103425425
x_AdjRevMagC,-0.19109921769294538,0.22617049151483484
x_CFAst,0.18526957000873834,2.817420481866466
x_PM1M,0.18174064031161175,0.03234029040479536
x_STO,-0.16312803895965372,0.0966989563134692
x_IndRel_OEP,-0.15570282172136704,0.049132903483545626
x_IndRel_ROE,0.15448659343767096,0.06998403513648516
x_IndRel_CashP,-0.1526985562631318,0.034677434215508535
x_IndRel_PM9M,0.14469896642461144,0.09515025447324588
x_IndRel_EPSEstDispFY1C,-0.14290292706498417,0.029163208373581412
x_IO_TO,0.14100902960000278,0.2285006557013789
x_IndRel_NCAP,0.14014355802193856,0.06933988179313944
x_IndRel_SolvencyRatio,0.13834643651119646,0.010287948428664567
x_Chg1YROA,0.13793254032213076,0.011200819512236837
x_ChgSalesMargin,-0.1378393760125241,0.029117929640813223
x_SEV,-0.12998685342524643,0.20783488458281368
x_AstAdjChg3YEPS,-0.12929494505276184,0.0008847720695468464
x_EPSToOCFChg,0.12886005466797465,0.09632415125810909
x_BuyToSellRecLess3MEMA,0.127942334785011,0.06253755058735048
x_ConsQPosChgTTMEPS,-0.12511606900793276,0.022087643724797268
x_IndRel_EPSToSalesChg1Y,-0.12343265365131878,0.2862353321848709
x_InvToAstChg1Y,0.1206044493784865,0.05072423321670297
x_Adj50DVolSig,0.11999432013117248,0.0045584274426327745
x_IndRel_ChgSalesMargin,0.11942502815118933,0.007586401851058133
x_IndRel_OEA,-0.11496821179875849,0.024749086904590656
x_IndRel_MaxRetPayoff,-0.10838274706954738,0.0036536666322346117
