feature,importance,feature_category
x_RevEstDisp,241,3.0
x_5DVolSig,132,1.0
x_Alpha12M6MPChg,131,1.0
x_RskAdjRS,121,1.0
x_HL1M,119,1.0
x_SUEC,116,3.0
x_CVVolPrc20D,114,1.0
x_CVVolPrc60D,114,1.0
x_IndRel_SUEC,111,3.0
x_5DMoneyFlowVol,109,1.0
x_BuyToSellRecLess3MEMA,106,3.0
x_EBITEstDisp,106,3.0
x_Adj50DVolSig,104,8.0
x_Chg4QSalesTrend,103,2.0
x_UnexpectedRecChg,103,4.0
x_LogAssets,101,7.0
x_Alpha36M6MPChg,101,1.0
x_Chg1YTurnover,99,1.0
x_6MAvgChg1MRecC,98,3.0
x_Alpha18M6MPChg,98,1.0
x_6MChgTgtPrcGap,96,3.0
x_Chg1YAmihud,95,8.0
x_IO_Foreign,95,1.0
x_IO_ChgofIO_AM,93,1.0
x_IO_Concentration,93,1.0
x_EPSStab,90,2.0
x_IO_NAT,90,1.0
x_SalesAcc,90,2.0
x_TobinQ,88,6.0
x_IO_BreadthStabHD,88,1.0
x_EPSNumRevFY1C,87,3.0
x_CVVolPrc30D,87,1.0
x_14DayRSI,87,1.0
x_IndRel_CapExToAst,87,6.0
x_IndRel_MaxRetPayoff,87,1.0
x_ChgSalestoChgEPS,87,4.0
x_IO_TO,86,1.0
x_IndRel_LTDA,86,6.0
x_DepToCapex,85,4.0
x_RecTurn,85,6.0
x_130DMinRtn,85,8.0
x_IndRel_RecTurn,85,6.0
x_Beta60M,85,8.0
x_CashAst,85,5.0
x_IO_StabofChgHD,84,1.0
x_EPSEstDispFY1C,84,3.0
x_IO_ChgofNumBY,84,1.0
x_IndRel_GPMargin,83,4.0
x_IndRel_PM5D,83,1.0
x_IO_ChgofIO_HF,83,1.0
x_PM1M,83,1.0
x_IO_Level_AM,82,1.0
x_ChgATO_2,82,2.0
x_IndRel_DebtChg1Y,82,6.0
x_IO_InvDuration,81,1.0
x_IndRel_EPSSurpC,81,3.0
x_RelPrStr_12M,80,1.0
x_IndRel_Chg1YOPM,80,2.0
x_AnnVol1M,80,8.0
x_IndRel_ShortIntTrdVol,80,1.0
x_AdjAstAdjChg1YFCF,79,2.0
x_IndRel_ROE,78,6.0
x_DebtChg1Y,78,6.0
x_IndRel_InvToAst,78,4.0
x_IndRel_OEA,78,4.0
x_InvToAstChg1Y,78,4.0
x_IndRel_RONA,78,5.0
x_LogTTMSales,77,7.0
x_ROEStab,77,2.0
x_Chg1YROA,77,2.0
x_MaxRetPayoff,76,1.0
x_IndRel_AssetTurn,75,4.0
x_IndRel_PM6M,75,1.0
x_LogUnadjPrice,75,1.0
x_GPMargin,75,4.0
x_IndRel_TobinQ,74,6.0
x_IndRel_DepToCapex,74,4.0
x_PM5D,74,1.0
x_ChgSalesMargin,73,4.0
x_IndRel_ChgSalesMargin,73,4.0
x_BVEV,73,5.0
x_IndRel_AstP,72,5.0
x_IndRel_PTMargin,72,6.0
x_IndRel_PM1M,72,1.0
x_IndRel_CashAst,72,5.0
x_IO_Level,71,1.0
x_Chg3YOPM,71,2.0
x_AstAdjChg3YEPS,71,2.0
x_EPSToOCFChg,71,4.0
x_LTDA,71,6.0
x_CapExToAst,70,6.0
x_PM6M,70,1.0
x_IndRel_PM9M,70,1.0
x_IndRel_NCAP,70,5.0
x_MVEToTL,69,6.0
x_EPSEstDispFY2C,69,3.0
x_PSlopeSERR_26W,69,1.0
x_IndRel_CashEV,68,5.0
x_6MChgTgtPrcGapEMA,68,3.0
x_WCAccruals,68,4.0
x_PAdjChg1YSales,68,2.0
x_90DCV,67,8.0
x_RevMagFY1C,67,3.0
x_PAdjChg3YSales,67,2.0
x_SharpeRatio,67,1.0
x_IndRel_EPSEstDispFY1C,67,3.0
x_IndRel_ShareChg,66,6.0
x_IndRel_ROIC,66,6.0
x_Chg1YOPM,66,2.0
x_IndRel_AdjAccruals,66,4.0
x_IndRel_SolvencyRatio,65,5.0
x_IndRel_ROA,65,6.0
x_IndRel_BP,65,5.0
x_SalesToEPSChg,65,4.0
x_IndRel_CashCycle,65,4.0
x_AdjChgEPStoSales,65,4.0
x_AdjAccruals,65,4.0
x_IndRel_SEV,65,5.0
x_IndRel_DivP,64,5.0
x_IndRel_FCFP,64,5.0
x_Chg1YOCF,63,2.0
x_AdjEPSNumRevFY1C,63,3.0
x_CashBurn,63,4.0
x_CashCycle,63,4.0
x_60MAVGTTMROE,63,6.0
x_Chg1YLTDA,62,2.0
x_ShareChg,62,6.0
x_6MChgTgtPrc,61,3.0
x_AstGrwth,61,6.0
x_IndRel_EPSToSalesChg1Y,61,4.0
x_AdjRevMagC,60,3.0
x_IndRel_PAdjChg1YSales,60,2.0
x_EBITMargin,59,4.0
x_InvToAsset,59,4.0
x_YoYChgDA,59,8.0
x_IndRel_EP,58,5.0
x_PM9M,58,1.0
x_IndRel_PM12M1M,58,1.0
x_REToAst_2,58,4.0
x_IndRel_AccrualRatioBS,58,4.0
x_SEV,57,5.0
x_IndRel_EBITDAEV,57,5.0
x_STO_6M,57,1.0
x_IO_BreadthStabBY,57,1.0
x_SalesToInvCap,57,4.0
x_InvToAst,57,4.0
x_AdjFwdEPC,56,5.0
x_AdjFwdFCFPC,56,5.0
x_ShortIntRatio,56,1.0
x_EBITDAEV,56,5.0
x_FCFEqt,56,5.0
x_IndRel_FwdFCFPC,56,5.0
x_IndRel_CashP,56,5.0
x_IndRel_SP,55,5.0
x_IndRel_PTIP,55,5.0
x_52WVPT20DLag,55,1.0
x_IndRel_CFEV,55,5.0
x_IndRel_LTDE,54,6.0
x_AccrualRatioBS,54,4.0
x_IndRel_TotalAccruals,54,4.0
x_PrcTo260DL,54,1.0
x_AccrualRatioCF,54,4.0
x_FCFP,54,5.0
x_StdErr180D,53,1.0
x_IndRel_Chg1YOCF,53,2.0
x_IndRel_DA,53,6.0
x_PTIToNOA,53,4.0
x_IndRel_OEP,52,5.0
x_CFP,52,5.0
x_AnnVol12M,52,8.0
x_PAdjChg1YOCF,52,2.0
x_IndRel_FwdEPC,52,5.0
x_52WSlope,52,1.0
x_CashP,51,5.0
x_4To52WPrcOsc,51,1.0
x_IndRel_CFROIC,50,6.0
x_IndRel_AccrualRatioCF,50,4.0
x_IndRel_InvToAsset,49,4.0
x_ETO,49,4.0
x_IndRel_OCFP,49,5.0
x_CQDRItoSales,49,2.0
x_IndRel_EBITDAP,49,5.0
x_60MAVGTTMROA,48,6.0
x_HL52W,48,1.0
x_RONA,47,5.0
x_FL,47,6.0
x_PAdjChg1YEPS,46,2.0
x_BP,46,5.0
x_IndRel_CFP,46,5.0
x_Alpha60M,45,1.0
