feature,importance,feature_category
x_CFP,-45.71980802475955,5.0
x_FCFP,-21.734000048065692,5.0
x_PrcTo260DL,-21.585709315908304,1.0
x_PA52WL20DLag,21.469283828734397,1.0
x_AdjEBITP,17.152608427050502,5.0
x_AdjFwdFCFPC,-7.0009419160062665,5.0
x_InvToAsset,3.6428652472838903,4.0
x_AstGrwth,-3.5745748336454723,6.0
x_REToAst_2,-2.7165409820398327,4.0
x_AstAdjChg1YCF,-1.6372882490452652,2.0
x_PAdjChg1YSales,-1.0773497215582464,2.0
x_SalesToEPSChg,0.9591736436117259,4.0
x_CFAst,0.9415999574927454,4.0
x_TobinQ,-0.6969846611827946,6.0
x_DivP,-0.5032451345279205,5.0
x_LogAssets,-0.3962944542482174,7.0
x_CashAst,0.37985529066377327,5.0
x_RevEstDisp,-0.31918939233023624,3.0
x_ROA_2,-0.29138794675983315,6.0
x_EBITMargin,-0.28441605674660675,4.0
x_IndRel_EP,0.26952482942498235,5.0
x_LogTTMSales,0.26594192216480117,7.0
x_PAdjChg1YOCF,0.2500024397237546,2.0
x_LTDA,-0.24081914156070283,6.0
x_IndRel_PTIP,-0.22555376526941484,5.0
x_EPSEstDispFY1C,-0.22267258057775252,3.0
x_RevMagFY1C,-0.21877514610485949,3.0
x_ROE,-0.21571062485575906,6.0
x_EPSNumRevFY1C,0.21272538692752807,3.0
x_24MResRtnVar,-0.20513699142043607,1.0
x_PM1M,0.20340502320346276,1.0
x_IndRel_AstP,0.19046636751781998,5.0
x_AdjSTO_6M,0.1869284580145767,1.0
x_AssetTurn_2,-0.18137766385480641,4.0
x_IndRel_PM9M,0.1771407164886707,1.0
x_IndRel_OEP,-0.17138056003715474,5.0
x_4To52WPrcOsc,-0.16305815309931404,1.0
x_IndRel_CFEV,0.15909761616943052,5.0
x_Chg1YOCF,0.1573880100805629,2.0
x_IndRel_EBITDAEV,-0.1536771000753372,5.0
x_IndRel_CashP,-0.15024055936892056,5.0
x_AstAdjChg3YEPS,-0.1472381273379897,2.0
x_CVVolPrc30D,-0.1463218883583114,1.0
x_IndRel_LTDA,0.14609606532422714,6.0
x_Chg1YROA,0.14525843551415552,2.0
x_EPSToOCFChg,0.1451503352978627,4.0
x_AccrualRatioCF,-0.1333106617346989,4.0
x_STO,-0.1307346948442194,1.0
x_Adj50DVolSig,0.13015619650210686,8.0
x_IndRel_ROE,0.12902750828295154,6.0
x_IndRel_NCAP,0.12460381776488583,5.0
