feature,importance,feature_category
x_RevEstDisp,9.908048957823212,3.0
x_CashAst,2.2675868143126685,5.0
x_SalesAcc,2.168641382270461,2.0
x_SUEC,1.5930076357798078,3.0
x_CFP,1.1944508192935448,5.0
x_EPSEstDispFY1C,0.919294149991099,3.0
x_InvToAstChg1Y,0.9099082570153566,4.0
x_InvToAsset,0.8612103006101732,4.0
x_PM1M,0.8500370784215286,1.0
x_HL1M,0.8164936809825153,1.0
x_TobinQ,0.8144620531615846,6.0
x_IndRel_AssetTurn,0.8120969397395232,4.0
x_14DayRSI,0.8050931929168404,1.0
x_ROEStab,0.8030664343290108,2.0
x_IndRel_MaxRetPayoff,0.8020553616984246,1.0
x_Chg4QSalesTrend,0.7965042308061052,2.0
x_AnnVol1M,0.7779537680670027,8.0
x_EBITDAEV,0.7584646547817122,5.0
x_DepToCapex,0.7405347150217867,4.0
x_EPSNumRevFY1C,0.7069006192159529,3.0
x_UnexpectedRecChg,0.6857390926296325,4.0
x_IO_TO,0.6731158777028591,1.0
x_IndRel_GPMargin,0.6485540763584956,4.0
x_IndRel_SolvencyRatio,0.6366835781625835,5.0
x_IndRel_PM1M,0.633572669777854,1.0
x_calendarquarter,0.6262521684076329,
x_IndRel_PM6M,0.6173262859623694,1.0
x_5DMoneyFlowVol,0.608745414781267,1.0
x_AdjFwdEPC,0.6046053345422061,5.0
x_IndRel_DepToCapex,0.5937831552634658,4.0
x_IndRel_ROA,0.5883483310341754,6.0
x_SEV,0.5820530917378244,5.0
x_CashCycle,0.5796592088689486,4.0
x_EBITEstDisp,0.5727742340268517,3.0
x_Beta60M,0.5627789335046924,8.0
x_EBITMargin,0.5597018697050611,4.0
x_AdjEBITP,0.5495886899065985,5.0
x_AstGrwth,0.549034771056756,6.0
x_IO_BreadthStabHD,0.5463399639805211,1.0
x_IndRel_SP,0.5444451534639382,5.0
x_IndRel_OEA,0.5389215325694968,4.0
x_Adj50DVolSig,0.5344213872154706,8.0
x_LogTTMSales,0.5320242913378683,7.0
x_IO_StabofChgHD,0.5269101308894759,1.0
x_WCAccruals,0.5234744238238234,4.0
x_Chg1YOCF,0.5200333738985266,2.0
x_CashBurn,0.5193742198585696,4.0
x_IndRel_SUEC,0.5065021019402994,3.0
x_RevMagFY1C,0.5061768126520623,3.0
x_ShortIntRatio,0.5061126166201854,1.0
x_GPMargin,0.5050941801191283,4.0
x_ROA_2,0.49870038548957873,6.0
x_LTDA,0.49787292117440496,6.0
x_52WSlope,0.4931272835900933,1.0
x_IndRel_TobinQ,0.4931222324729936,6.0
x_IndRel_LTDA,0.49285462441133404,6.0
x_REToAst_2,0.49233490428023224,4.0
x_BP,0.48513867851987075,5.0
x_4To52WPrcOsc,0.4809834996100568,1.0
x_Chg1YAmihud,0.47709716265909247,8.0
x_IndRel_PM5D,0.4769431148366686,1.0
x_ShareChg,0.47510954780289516,6.0
x_MaxRetPayoff,0.47457183444120515,1.0
x_CVVolPrc60D,0.47446586067451396,1.0
x_IndRel_AccrualRatioBS,0.4707581160765594,4.0
x_6MChgTgtPrcGapEMA,0.47043191853875166,3.0
