feature,importance,feature_category
x_RevEstDisp,0.023888364,3.0
x_CashAst,0.015604943,5.0
x_EBITDAEV,0.015421982,5.0
x_SUEC,0.010770843,3.0
x_SalesAcc,0.009993415,2.0
x_CFP,0.009187533,5.0
x_AdjEBITDAEV,0.008055699,5.0
x_PM1M,0.0075796335,1.0
x_IndRel_PM1M,0.007272346,1.0
x_PrcTo260DL,0.0072284387,1.0
x_AdjEBITP,0.0071730237,5.0
x_LogTTMSales,0.0070405044,7.0
x_CashBurn,0.0070284223,4.0
x_CFEV,0.007009342,5.0
x_IndRel_PTIP,0.006963016,5.0
x_IndRel_ShareChg,0.0066216076,6.0
x_6MChgTgtPrc,0.006495215,3.0
x_TobinQ,0.006170428,6.0
x_InvToAsset,0.006089437,4.0
x_14DayRSI,0.0059493277,1.0
x_SalesToInvCap,0.0058852825,4.0
x_HL1M,0.0058441632,1.0
x_CapExToAst,0.0058248853,6.0
x_AdjRev3MFY1C,0.005693127,3.0
x_IndRel_ROA,0.0056720334,6.0
x_EPSEstDispFY1C,0.005668193,3.0
x_RecTurn,0.0056624915,6.0
x_IndRel_EP,0.0056490973,5.0
x_IndRel_TotalAccruals,0.005626699,4.0
x_AccrualRatioCF,0.005611226,4.0
x_GPMargin,0.0055650407,4.0
x_AstAdjChg1YCF,0.0055642584,2.0
x_MVEToTL,0.0055377143,6.0
x_PM5D,0.0055287536,1.0
x_InvToAstChg1Y,0.0055178343,4.0
x_PM9M,0.005476852,1.0
x_IndRel_PM9M,0.005474612,1.0
x_CFIC,0.0054538646,4.0
x_PTIToNOA,0.0054532164,4.0
x_IndRel_CashP,0.0053200303,5.0
x_IndRel_AssetTurn,0.005293049,4.0
x_PM6M,0.005287878,1.0
x_Rev3MFY2C,0.005236168,3.0
x_CashCycle,0.0051883673,4.0
x_Chg1YOPM,0.005142936,2.0
x_AstAdjChg3YEPS,0.0051150913,2.0
x_IndRel_Chg1YOCF,0.005094654,2.0
x_IndRel_OEA,0.0050784643,4.0
x_IndRel_FCFP,0.0050500873,5.0
x_IndRel_ChgSalesMargin,0.0050356467,4.0
x_EPSNumRevFY1C,0.004989039,3.0
x_4To52WPrcOsc,0.0049232133,1.0
x_ChgSalesMargin,0.0049131215,4.0
x_IndRel_TobinQ,0.0049088835,6.0
x_IndRel_OCFEV,0.004892945,5.0
x_LogAssets,0.004848682,7.0
x_IndRel_PM6M,0.004829957,1.0
x_Beta60M,0.004759886,8.0
x_CashEV,0.0047471877,5.0
x_AstGrwth,0.0047372114,6.0
x_IndRel_GPMargin,0.0047287997,4.0
x_YoYChgDA,0.004723231,8.0
x_InvToAst,0.004722759,4.0
x_RelPrStr_12M,0.0047122627,1.0
x_AdjRevMagC,0.004686478,3.0
x_BP,0.0046775453,5.0
x_IndRel_CFROIC,0.0046657254,6.0
x_AccrualRatioBS,0.0046532713,4.0
x_AdjEPSNumRevFY1C,0.0046472126,3.0
x_IndRel_SP,0.0046265437,5.0
x_AdjFwdEPC,0.004625927,5.0
x_EPSToOCFChg,0.004620252,4.0
x_Chg4QSalesTrend,0.0046185604,2.0
x_IO_Concentration,0.0046161828,1.0
x_IndRel_BP,0.0046029435,5.0
x_IndRel_FCFEV,0.0045939274,5.0
x_StdErr180D,0.004577741,1.0
x_IndRel_InvToAsset,0.0045771985,4.0
x_Chg1YROA,0.0045764414,2.0
x_OCFAst_2,0.004554738,4.0
x_IndRel_FwdEPC,0.004536746,5.0
x_IndRel_CashAst,0.004535795,5.0
x_IndRel_OCFP,0.004495908,5.0
x_IndRel_EBITDAP,0.0044698035,5.0
x_ROA_2,0.0044677802,6.0
x_IndRel_NCAP,0.004452295,5.0
x_IndRel_RecTurn,0.0044316207,6.0
x_52WSlope,0.004410003,1.0
x_LTDA,0.00440293,6.0
x_DepToCapex,0.004392584,4.0
x_EBITMargin,0.0043804357,4.0
x_AstAdjChg1YOCF,0.0043180715,2.0
x_IndRel_PM12M1M,0.0042952215,1.0
x_IndRel_AstP,0.0042805504,5.0
x_IndRel_ROE,0.0042765588,6.0
x_IO_ChgofNumBY,0.004265332,1.0
x_AdjEPSNumRevFY2C,0.00425895,3.0
x_24MResRtnVar,0.0042501967,1.0
x_IO_Foreign,0.0042421105,1.0
x_IO_BreadthStabHD,0.004240437,1.0
x_IndRel_DivP,0.004229536,5.0
x_Adj50DVolSig,0.0042278734,8.0
x_UnexpectedRecChg,0.0042184447,4.0
x_CFAst,0.0042097582,4.0
x_PAdjChg1YSales,0.004204161,2.0
x_IndRel_PAdjChg1YSales,0.004190232,2.0
x_PA52WL20DLag,0.004175562,1.0
x_AdjAstAdjChg1YFCF,0.004173276,2.0
x_6MChgTgtPrcGap,0.004165035,3.0
x_IO_StabofChgHD,0.004149717,1.0
x_AdjAccruals,0.0041251774,4.0
x_ConsQPosChgTTMEPS,0.0041205506,2.0
x_IndRel_CashCycle,0.0041099256,4.0
x_ShareChg,0.0041013085,6.0
x_Chg1YAmihud,0.0040580747,8.0
x_IndRel_SEV,0.004033013,5.0
x_ChgSalestoChgEPS,0.0040144194,4.0
x_IndRel_CapExToAst,0.0039926153,6.0
x_RevMagFY1C,0.0039817267,3.0
x_IndRel_FCFEqt,0.0039634556,5.0
x_IndRel_PTMargin,0.003960388,6.0
x_IndRel_MaxRetPayoff,0.0039491043,1.0
x_IO_Level,0.003928414,1.0
x_CVVolPrc60D,0.0039260504,1.0
x_DebtChg1Y,0.0039223284,6.0
x_IndRel_CashEV,0.003920614,5.0
x_IndRel_InvToAst,0.0039186804,4.0
x_IndRel_EBITDAEV,0.003916432,5.0
x_BuyToSellRecLess3MEMA,0.0038981964,3.0
x_EPSStab,0.0038719613,2.0
x_IndRel_OEP,0.0038710085,5.0
x_PAdjChg3YSales,0.003865611,2.0
x_MaxRetPayoff,0.0038646832,1.0
x_FCFEqt,0.0038220761,5.0
x_PAdjChg3YEPS,0.0038199432,2.0
x_Alpha36M6MPChg,0.0038031407,1.0
x_IndRel_CFEV,0.0038012809,5.0
x_Chg3YOPM,0.003792901,2.0
x_SalesToEPSChg,0.0037750122,4.0
x_DivToCF,0.0037684299,5.0
x_5DMoneyFlowVol,0.0037452604,1.0
x_IndRel_SUEC,0.0037383465,3.0
x_IO_ChgofIO_HF,0.0036939871,1.0
x_CQDOHtoSales,0.003682381,2.0
x_52WVPT20DLag,0.0036723008,1.0
x_IO_NAT,0.003668919,1.0
x_CashAdjEV,0.003660267,5.0
x_AdjFwdFCFPC,0.0036392554,5.0
x_STO_6M,0.0036386675,1.0
x_IndRel_ROIC,0.0036385506,6.0
x_Chg1YTurnover,0.0036314786,1.0
x_Alpha18M6MPChg,0.0036251913,1.0
x_CapAcqRatio,0.003624906,6.0
x_PAdjChg1YEPS,0.0035989848,2.0
x_FL,0.0035948283,6.0
x_EBITEstDisp,0.003576224,3.0
x_IndRel_SolvencyRatio,0.0035731918,5.0
x_6MAvgChg1MRecC,0.0035676572,3.0
x_CQDRItoSales,0.003560275,2.0
x_CashP,0.0035462498,5.0
x_Alpha60M,0.0035251838,1.0
x_IndRel_EPSSurpC,0.0035247486,3.0
