feature,importance,feature_category
x_REToAst_2,-1.8082247614188678,4.0
x_CFP,-1.0078813603179588,5.0
x_AstAdjChg1YCF,-0.9377682055174339,2.0
x_InvToAsset,0.8804781587222009,4.0
x_AstGrwth,-0.8033945525787576,6.0
x_AdjFwdFCFPC,-0.7912560696086128,5.0
x_CFAst,0.728283538913921,4.0
x_PrcTo260DL,-0.7222096435380811,1.0
x_PAdjChg1YSales,-0.654088107398254,2.0
x_TobinQ,-0.6317029035226217,6.0
x_PA52WL20DLag,0.6036123856583735,1.0
x_SalesToEPSChg,0.585752523841488,4.0
x_LogAssets,-0.56090836700095,7.0
x_LogTTMSales,0.4448718669199268,7.0
x_CashAst,0.40565525891830034,5.0
x_AdjEBITP,0.40504808243689555,5.0
x_FCFP,0.37471498735444814,5.0
x_RevEstDisp,-0.30896676194793027,3.0
x_EBITMargin,-0.2962487880939788,4.0
x_IndRel_EP,0.2706895506372728,5.0
x_AssetTurn_2,-0.2543199016189386,4.0
x_ROA_2,-0.2511446209376198,6.0
x_ROE,-0.22276018624669258,6.0
x_IndRel_PTIP,-0.22170517390354957,5.0
x_LTDA,-0.2161401732070091,6.0
x_EPSEstDispFY1C,-0.21494397371051346,3.0
x_RevMagFY1C,-0.21121697022721364,3.0
x_EPSNumRevFY1C,0.2054608117603427,3.0
x_IndRel_AstP,0.2011836295243697,5.0
x_AdjSTO_6M,0.18563050760533398,1.0
x_24MResRtnVar,-0.17099101591728072,1.0
x_IndRel_PM9M,0.16857019972140663,1.0
x_4To52WPrcOsc,-0.16299005737838992,1.0
x_Chg1YOCF,0.16291279911342416,2.0
x_IndRel_OEP,-0.1578737649674279,5.0
x_PAdjChg1YOCF,0.15489702329726004,2.0
x_CVVolPrc30D,-0.1494793045630247,1.0
x_IndRel_CashP,-0.14904624390006865,5.0
x_EPSToOCFChg,0.14787274024261193,4.0
x_IndRel_CFEV,0.14743896134582762,5.0
x_IndRel_EBITDAEV,-0.14623245841322444,5.0
x_AstAdjChg3YEPS,-0.14374385533624667,2.0
x_Adj50DVolSig,0.1413649153494076,8.0
x_RelPrStr_12M,0.13773298539912746,1.0
x_AccrualRatioCF,-0.13542717825352268,4.0
x_PM1M,0.13177548465413613,1.0
x_Chg1YROA,0.13125891593163697,2.0
x_IndRel_LTDA,0.13052387139716004,6.0
x_IndRel_ROE,0.13032557943535414,6.0
