feature,importance,feature_category
x_RevEstDisp,464,3.0
x_Chg4QSalesTrend,158,2.0
x_EBITEstDisp,136,3.0
x_14DayRSI,130,1.0
x_SalesAcc,125,2.0
x_ChgSalesMargin,120,4.0
x_IO_ChgofIO_HF,119,1.0
x_STO_6M,119,1.0
x_LogTTMSales,117,7.0
x_EPSEstDispFY2C,116,3.0
x_IndRel_ShortIntTrdVol,110,1.0
x_5DVolSig,110,1.0
x_Chg1YTurnover,108,1.0
x_RskAdjRS,106,1.0
x_IO_NAT,105,1.0
x_IO_Foreign,104,1.0
x_ShareChg,103,6.0
x_LogUnadjPrice,102,1.0
x_IO_BreadthStabHD,102,1.0
x_BVEV,97,5.0
x_Alpha18M6MPChg,97,1.0
x_GPMargin,97,4.0
x_SUEC,95,3.0
x_Alpha36M6MPChg,95,1.0
x_IndRel_PM6M,95,1.0
x_BuyToSellRecLess3MEMA,95,3.0
x_Alpha12M6MPChg,94,1.0
x_5DMoneyFlowVol,92,1.0
x_IO_ChgofIO_AM,91,1.0
x_IO_ChgofNumBY,90,1.0
x_IndRel_Chg1YOPM,89,2.0
x_CVVolPrc60D,88,1.0
x_Beta60M,85,8.0
x_EPSEstDispFY1C,85,3.0
x_ChgATO_2,85,2.0
x_AstGrwth,85,6.0
x_ChgSalestoChgEPS,84,4.0
x_AdjFwdFCFPC,84,5.0
x_PM5D,84,1.0
x_IndRel_InvToAst,83,4.0
x_6MAvgChg1MRecC,82,3.0
x_UnexpectedRecChg,82,4.0
x_RecTurn,81,6.0
x_HL1M,81,1.0
x_12QTrendTTMEPS,81,2.0
x_IndRel_InvToAsset,80,4.0
x_AdjAccruals,80,4.0
x_IndRel_EPSToSalesChg1Y,79,4.0
x_IndRel_EPSSurpC,78,3.0
x_InvToAstChg1Y,78,4.0
x_SalesToInvCap,78,4.0
x_EPSStab,77,2.0
x_IndRel_SUEC,77,3.0
x_PA52WL20DLag,77,1.0
x_CashBurn,77,4.0
x_Chg1YOPM,77,2.0
x_IO_StabofChgHD,77,1.0
x_CVVolPrc20D,77,1.0
x_IndRel_CashEV,76,5.0
x_IndRel_ROA,75,6.0
x_Alpha60M,75,1.0
x_6MChgTgtPrcGap,75,3.0
x_IO_Level_AM,74,1.0
x_IndRel_GPMargin,73,4.0
x_IO_Level,73,1.0
x_DepToCapex,73,4.0
x_IndRel_PM5D,73,1.0
x_Adj50DVolSig,73,8.0
x_IndRel_PM9M,72,1.0
x_IndRel_OCFEV,72,5.0
x_SEV,72,5.0
x_EPSToOCFChg,71,4.0
x_IndRel_CashAst,71,5.0
x_CVVolPrc30D,70,1.0
x_Chg1YAmihud,70,8.0
x_IndRel_AdjAccruals,70,4.0
x_IndRel_SolvencyRatio,69,5.0
x_6MChgTgtPrc,69,3.0
x_IndRel_NCAP,69,5.0
x_AdjChgEPStoSales,68,4.0
x_InvToAsset,68,4.0
x_DebtChg1Y,68,6.0
x_IndRel_TotalAccruals,67,4.0
x_IO_TO,67,1.0
x_EPSNumRevFY1C,67,3.0
x_IndRel_BP,67,5.0
x_SharpeRatio,67,1.0
x_IndRel_CashCycle,67,4.0
x_IndRel_PM1M,66,1.0
x_PAdjChg1YSales,66,2.0
x_PAdjChg1YOCF,66,2.0
x_IndRel_FCFEV,65,5.0
x_AssetTurn_2,65,4.0
x_IndRel_AccrualRatioCF,65,4.0
x_60MAVGTTMROE,65,6.0
x_IndRel_DebtChg1Y,64,6.0
x_EBITMargin,64,4.0
x_AccrualRatioBS,64,4.0
x_Rev3MFY2C,64,3.0
x_RevMagFY1C,64,3.0
x_IndRel_RecTurn,64,6.0
x_IndRel_MaxRetPayoff,64,1.0
