feature,importance,feature_category
x_CashAst,0.018824078,5.0
x_CashAdjEV,0.015026144,5.0
x_AdjFwdFCFPC,0.0128687695,5.0
x_ChgSalesMargin,0.012073968,4.0
x_LogTTMSales,0.011943757,7.0
x_PAdjChg1YSales,0.0097059,2.0
x_CFAst,0.009325221,4.0
x_RevEstDisp,0.007867409,3.0
x_IndRel_CashAst,0.007735017,5.0
x_CFIC,0.0073300432,4.0
x_AdjFwdEPC,0.0072516967,5.0
x_24MResRtnVar,0.006639341,1.0
x_SalesToInvCap,0.00660897,4.0
x_AdjRev3MFY1C,0.006596013,3.0
x_GPMargin,0.0065826564,4.0
x_EBITMargin,0.006553003,4.0
x_AdjAccruals,0.0065082563,4.0
x_IndRel_FCFP,0.0064226575,5.0
x_IndRel_PTIP,0.0062966277,5.0
x_AdjEBITDAEV,0.006217976,5.0
x_DivP,0.00612798,5.0
x_RevMagFY1C,0.0059956694,3.0
x_Chg1YOPM,0.005965196,2.0
x_CashCycle,0.0059308903,4.0
x_AdjEBITP,0.005911956,5.0
x_RONA,0.005893948,5.0
x_CashP,0.0058429847,5.0
x_IndRel_ROA,0.005840732,6.0
x_AstAdjChg1YOCF,0.0057861125,2.0
x_MVEToTL,0.005750167,6.0
x_CapExToAst,0.0057347273,6.0
x_EBITDAEV,0.0057341233,5.0
x_SalesAcc,0.0056220707,2.0
x_InvToAstChg1Y,0.0056134798,4.0
x_Chg1YOCF,0.005588879,2.0
x_CVVolPrc60D,0.0055810367,1.0
x_PAdjChg3YEPS,0.005567055,2.0
x_IndRel_GPMargin,0.0054931417,4.0
x_CashEV,0.0054811724,5.0
x_IndRel_PAdjChg1YEPS,0.0054735634,2.0
x_AdjChgEPStoSales,0.005438486,4.0
x_PM1M,0.0054237847,1.0
x_Rev3MFY2C,0.0054177493,3.0
x_InvToAst,0.005345404,4.0
x_IndRel_EPSToSalesChg1Y,0.005344249,4.0
x_IndRel_FCFEV,0.0052623916,5.0
x_EBITEstDisp,0.005160169,3.0
x_IndRel_RecTurn,0.0051590996,6.0
