feature,importance_mean,importance_std
x_AdjSTO_6M,51.0,0.0
x_4To52WPrcOsc,50.5,15.5
x_IndRel_PM12M1M,50.5,1.5
x_MaxRetPayoff,50.5,1.5
x_FCFEqt,50.0,14.0
x_PAdjChg3YSales,49.0,10.0
x_SEV,49.0,4.0
x_52WVPT20DLag,49.0,2.0
x_LogTTMSales,49.0,5.0
x_IndRel_FCFEqt,48.5,0.5
x_CFIC,48.5,11.5
x_CapExToAst,48.5,11.5
x_PAdjChg1YEPS,48.5,0.5
x_InvToAstChg1Y,48.0,2.0
x_YoYChgDA,47.5,2.5
x_AccrualRatioBS,47.5,11.5
x_IndRel_DA,47.5,1.5
x_IndRel_NCAP,47.5,3.5
x_IndRel_AccrualRatioCF,47.5,10.5
x_CQDRItoSales,47.5,5.5
x_AdjFwdEPC,47.0,8.0
x_LTDA,47.0,2.0
x_AdjEBITP,47.0,12.0
x_LogAssets,47.0,0.0
x_IndRel_MaxRetPayoff,47.0,8.0
x_PAdjChg3YEPS,46.5,4.5
x_PM9M,46.0,2.0
x_IndRel_FwdEPC,46.0,2.0
x_PAdjChg1YOCF,45.5,10.5
x_IndRel_PAdjChg1YSales,45.0,0.0
x_STO,44.5,8.5
x_PrcTo260DL,44.0,9.0
x_IndRel_FCFEV,44.0,7.0
x_CashP,44.0,10.0
x_OCFAst_2,43.5,5.5
x_CashCycle,43.5,6.5
x_FL,43.5,9.5
x_EBITMargin,43.0,4.0
x_IndRel_AstP,43.0,2.0
x_IndRel_CashCycle,43.0,10.0
x_CashAdjEV,42.5,13.5
x_InvToAst,41.5,0.5
x_AssetTurn_2,41.5,1.5
x_AdjChgEPStoSales,40.5,2.5
x_MVEToTL,39.5,9.5
x_IndRel_SP,39.5,4.5
x_IndRel_TotalAccruals,39.5,5.5
x_Rev3MFY2C,39.5,9.5
x_CFEV,38.0,3.0
x_CapAcqRatio,37.5,4.5
x_CQDOHtoSales,37.0,11.0
x_CFAst,37.0,6.0
x_CQPTTMCFtoSales,36.0,17.0
x_IndRel_EP,36.0,19.0
x_AdjEBITDAEV,36.0,3.0
x_IndRel_OEP,35.0,12.0
x_IndRel_OCFP,34.5,2.5
x_IndRel_PTIP,34.5,11.5
x_CashEV,34.5,4.5
x_IndRel_FCFP,34.0,3.0
x_IndRel_EBITDAP,34.0,1.0
x_IndRel_CFP,34.0,4.0
x_ROA_2,34.0,5.0
x_DivToCF,33.5,2.5
x_ConsQPosChginTTMCF,33.0,4.0
x_EBITDAEV,33.0,10.0
x_60MAVGTTMROA,31.5,3.5
x_ETO,29.5,8.5
x_CFP,29.5,3.5
x_DivP,28.5,9.5
x_ConsQPosChgTTMEPS,27.0,6.0
x_SalesToInvCap,23.5,0.5
x_24MResRtnVar,19.0,0.0
x_AdjRev3MFY1C,17.0,2.0
