feature,importance,feature_category
x_EBITEstDisp,205,3.0
x_EPSEstDispFY2C,137,3.0
x_EPSStab,132,2.0
x_SharpeRatio,130,1.0
x_Alpha36M6MPChg,129,1.0
x_AdjFwdEPC,118,5.0
x_SalesToEPSChg,118,4.0
x_EPSEstDispFY1C,117,3.0
x_LogUnadjPrice,116,1.0
x_IndRel_SUEC,115,3.0
x_Alpha18M6MPChg,113,1.0
x_RskAdjRS,110,1.0
x_SUEC,109,3.0
x_12QTrendTTMEPS,109,2.0
x_RevEstDisp,107,3.0
x_IO_StabofChgHD,107,1.0
x_Alpha12M6MPChg,107,1.0
x_WCAccruals,106,4.0
x_IO_ChgofNumBY,104,1.0
x_CVVolPrc20D,102,1.0
x_Chg1YTurnover,102,1.0
x_REToAst_2,100,4.0
x_IndRel_DepToCapex,100,4.0
x_Chg3YOPM,100,2.0
x_UnexpectedRecChg,98,4.0
x_ChgSalestoChgEPS,98,4.0
x_Chg1YOCF,97,2.0
x_SalesAcc,97,2.0
x_IO_BreadthStabHD,96,1.0
x_IO_NAT,95,1.0
x_HL1M,94,1.0
x_6MChgTgtPrcGapEMA,93,3.0
x_IndRel_ROIC,92,6.0
x_130DMinRtn,91,8.0
x_PAdjChg3YEPS,90,2.0
x_6MChgTgtPrcGap,90,3.0
x_IndRel_PM5D,89,1.0
x_AdjRevMagC,89,3.0
x_IO_ChgofIO_HF,89,1.0
x_IndRel_EPSEstDispFY1C,88,3.0
x_6MAvgChg1MRecC,87,3.0
x_IndRel_AdjAccruals,87,4.0
x_Beta60M,87,8.0
x_PM5D,86,1.0
x_EPSNumRevFY1C,86,3.0
x_AstGrwth,85,6.0
x_IndRel_ShortIntTrdVol,85,1.0
x_AccrualRatioBS,85,4.0
x_CVVolPrc60D,84,1.0
x_AnnVol12M,82,8.0
x_Chg1YOPM,82,2.0
x_IO_TO,82,1.0
x_STO_6M,81,1.0
x_IndRel_PM6M,81,1.0
x_CVVolPrc30D,80,1.0
x_IndRel_CashEV,80,5.0
x_5DVolSig,80,1.0
x_ChgSalesMargin,80,4.0
x_5DMoneyFlowVol,79,1.0
x_IO_Foreign,79,1.0
x_IO_ChgofIO_AM,79,1.0
x_IndRel_InvToAst,78,4.0
x_RecTurn,77,6.0
x_IO_Concentration,77,1.0
x_IndRel_LTDE,77,6.0
x_IndRel_Chg1YOCF,77,2.0
x_AccrualRatioCF,76,4.0
x_ShortIntRatio,76,1.0
x_IndRel_EPSSurpC,75,3.0
x_IndRel_CapExToAst,75,6.0
x_IO_BreadthStabBY,75,1.0
x_IndRel_AccrualRatioBS,74,4.0
x_Chg4QSalesTrend,74,2.0
x_IndRel_RecTurn,74,6.0
x_AdjEBITP,73,5.0
x_AdjFwdFCFPC,73,5.0
x_90DCV,73,8.0
x_RevMagFY1C,73,3.0
x_DepToCapex,73,4.0
x_14DayRSI,73,1.0
x_IndRel_PM12M1M,72,1.0
x_YoYChgDA,72,8.0
x_IndRel_ChgSalesMargin,72,4.0
x_60MAVGTTMROA,71,6.0
x_RelPrStr_12M,71,1.0
x_IO_InvDuration,71,1.0
x_AstAdjChg1YCF,70,2.0
x_EPSToOCFChg,70,4.0
x_BVEV,70,5.0
x_ChgATO_2,69,2.0
x_IndRel_CashCycle,69,4.0
x_IndRel_ROA,69,6.0
x_AnnVol1M,69,8.0
x_IndRel_TobinQ,68,6.0
x_AdjAccruals,68,4.0
x_BuyToSellRecLess3MEMA,68,3.0
x_AdjAstAdjChg1YFCF,68,2.0
x_PAdjChg3YSales,68,2.0
x_IndRel_DivP,67,5.0
x_CFP,67,5.0
x_IndRel_DA,67,6.0
x_6MChgTgtPrc,66,3.0
x_IndRel_Chg1YOPM,66,2.0
x_PAdjChg1YOCF,66,2.0
x_IndRel_FwdEPC,66,5.0
x_IndRel_OEA,65,4.0
x_TobinQ,65,6.0
x_IO_Level_AM,65,1.0
x_IndRel_RONA,65,5.0
x_PM6M,64,1.0
x_IndRel_SolvencyRatio,64,5.0
x_InvToAsset,64,4.0
x_CashAst,64,5.0
x_CashCycle,64,4.0
x_EBITMargin,63,4.0
x_IO_Level,62,1.0
x_IndRel_MaxRetPayoff,62,1.0
x_GPMargin,62,4.0
x_Chg1YAmihud,62,8.0
x_AdjEBITDAEV,61,5.0
x_IndRel_LTDA,61,6.0
x_IndRel_PM9M,61,1.0
x_IndRel_CashP,61,5.0
x_IndRel_SEV,61,5.0
x_60MAVGTTMROE,61,6.0
x_Adj50DVolSig,61,8.0
x_CFIC,60,4.0
x_PSlopeSERR_26W,60,1.0
x_FCFP,60,5.0
x_ROA_2,60,6.0
x_PrcTo52WH,59,1.0
x_CashBurn,59,4.0
x_IndRel_AccrualRatioCF,59,4.0
x_IndRel_AstP,59,5.0
x_PAdjChg1YSales,58,2.0
x_LogAssets,58,7.0
x_PA52WL20DLag,58,1.0
x_IndRel_DebtChg1Y,58,6.0
x_AdjEPSNumRevFY2C,57,3.0
x_24MResRtnVar,57,1.0
x_SEV,57,5.0
x_IndRel_EP,56,5.0
x_ShareChg,56,6.0
x_IndRel_CFROIC,56,6.0
x_Chg1YROA,55,2.0
x_IndRel_GPMargin,55,4.0
x_RONA,55,5.0
x_52WSlope,55,1.0
x_FCFEqt,54,5.0
x_MaxRetPayoff,54,1.0
x_DebtChg1Y,54,6.0
x_ROEStab,54,2.0
x_IndRel_EPSToSalesChg1Y,53,4.0
x_AdjEPSNumRevFY1C,53,3.0
x_EBITDAEV,53,5.0
x_IndRel_OCFEV,53,5.0
x_Chg1YLTDA,53,2.0
x_IndRel_WCAccruals,53,4.0
x_IndRel_PM1M,53,1.0
x_StdErr180D,52,1.0
x_PM9M,52,1.0
