feature,importance,feature_category
x_EBITMargin,0.024992956,4.0
x_PTIToNOA,0.017033817,4.0
x_AdjRevMagC,0.015667554,3.0
x_AdjFwdEPC,0.014794401,5.0
x_Beta60M,0.012587313,8.0
x_RevMagFY1C,0.0108722625,3.0
x_EPSEstDispFY1C,0.009522635,3.0
x_EPSEstDispFY2C,0.009314178,3.0
x_CashEV,0.009029599,5.0
x_Chg3YOPM,0.007791444,2.0
x_EBITEstDisp,0.007622083,3.0
x_MVEToTL,0.0075574415,6.0
x_IndRel_BP,0.0073756767,5.0
x_CFAst,0.007031525,4.0
x_IO_Concentration,0.0069479984,1.0
x_AnnVol12M,0.0069257733,8.0
x_SUEC,0.006884367,3.0
x_AstAdjChg1YOCF,0.006853703,2.0
x_IndRel_DA,0.006677398,6.0
x_ShareChg,0.006597912,6.0
x_FL,0.006573401,6.0
x_PrcTo260DL,0.0064487327,1.0
x_PM9M,0.006249984,1.0
x_CapAcqRatio,0.006076032,6.0
x_UnexpectedRecChg,0.006050439,4.0
x_Chg1YOPM,0.0059761093,2.0
x_AdjAstAdjChg1YFCF,0.0059715095,2.0
x_AdjEBITP,0.0059024864,5.0
x_PAdjChg3YSales,0.0058152582,2.0
x_AstGrwth,0.0057644835,6.0
x_LTDA,0.0057634567,6.0
x_DivToCF,0.0057362593,5.0
x_SharpeRatio,0.005603269,1.0
x_ROA_2,0.0055918675,6.0
x_IndRel_PTIP,0.005573867,5.0
x_4To52WPrcOsc,0.0054693487,1.0
x_CFIC,0.005463606,4.0
x_IndRel_LTDE,0.0054587694,6.0
x_24MResRtnVar,0.005380267,1.0
x_EPSToOCFChg,0.005367067,4.0
x_IndRel_SUEC,0.005360525,3.0
x_ROE,0.0053411033,6.0
x_6MChgTgtPrcGap,0.0053102644,3.0
x_PAdjChg1YEPS,0.0052645835,2.0
x_SalesAcc,0.0052316645,2.0
x_IndRel_OCFP,0.005192383,5.0
x_AstAdjChg3YEPS,0.005188474,2.0
x_ConsQPosChgTTMEPS,0.005128637,2.0
x_CashP,0.005044772,5.0
x_MaxRetPayoff,0.005042251,1.0
x_AstAdjChg1YCF,0.0050249416,2.0
x_AccrualRatioBS,0.004983587,4.0
x_CVVolPrc30D,0.0049578976,1.0
x_CashAdjEV,0.004931991,5.0
x_Rev3MFY2C,0.0048997137,3.0
x_IndRel_CashCycle,0.00487859,4.0
x_AccrualRatioCF,0.004814355,4.0
x_IndRel_InvToAsset,0.004801903,4.0
x_CashCycle,0.004778024,4.0
x_IndRel_InvToAst,0.004773095,4.0
x_ChgSalestoChgEPS,0.0047277934,4.0
x_IO_InvDuration,0.0046772226,1.0
x_IndRel_SP,0.0046654115,5.0
x_Chg1YOCF,0.004660414,2.0
x_AdjAccruals,0.004645546,4.0
x_IndRel_ROA,0.004637896,6.0
x_ConsQPosChginTTMCF,0.004613133,2.0
x_PM5D,0.0045584333,1.0
x_Alpha12M6MPChg,0.004516311,1.0
x_SalesToEPSChg,0.004469239,4.0
x_Alpha60M,0.004456957,1.0
x_EBITDAEV,0.004446051,5.0
x_PrcTo52WH,0.0044394834,1.0
x_CashBurn,0.004432005,4.0
x_PAdjChg1YOCF,0.004430859,2.0
x_CFEV,0.004426314,5.0
x_REToAst_2,0.004419201,4.0
x_AdjRev3MFY1C,0.004418866,3.0
x_IndRel_OEA,0.004376854,4.0
x_ShortIntRatio,0.004368143,1.0
x_PAdjChg3YEPS,0.004351946,2.0
x_IndRel_ROE,0.0043491493,6.0
x_IndRel_NCAP,0.0043434133,5.0
x_ChgSalesMargin,0.004339716,4.0
x_IndRel_TobinQ,0.004330072,6.0
x_CQPTTMCFtoSales,0.004309184,2.0
x_FCFEqt,0.0042788964,5.0
x_IndRel_GPMargin,0.004267133,4.0
x_ETO,0.0042563914,4.0
x_5DMoneyFlowVol,0.0042537395,1.0
x_TobinQ,0.004248187,6.0
x_YoYChgDA,0.0042341207,8.0
x_12QTrendTTMEPS,0.0042242003,2.0
x_IndRel_PAdjChg1YSales,0.004204083,2.0
x_DebtChg1Y,0.0041967947,6.0
x_InvToAst,0.0041938294,4.0
x_Alpha36M6MPChg,0.004188234,1.0
x_InvToAsset,0.004173593,4.0
x_RevEstDisp,0.0041682804,3.0
x_IndRel_CFROIC,0.0041618873,6.0
x_IndRel_AssetTurn,0.0041412106,4.0
x_EPSStab,0.0041410243,2.0
x_IndRel_ROIC,0.00412933,6.0
x_AdjEBITDAEV,0.004116344,5.0
x_InvToAstChg1Y,0.0040830043,4.0
x_DepToCapex,0.004071431,4.0
x_STO_6M,0.0040484727,1.0
x_IndRel_FCFEqt,0.0040322104,5.0
x_IndRel_AccrualRatioCF,0.0039985785,4.0
x_IndRel_EPSEstDispFY1C,0.0039931224,3.0
x_Alpha18M6MPChg,0.003985585,1.0
x_RecTurn,0.003978267,6.0
x_IO_BreadthStabBY,0.0039741173,1.0
x_CVVolPrc20D,0.0039692125,1.0
x_AdjFwdFCFPC,0.003951458,5.0
x_PM6M,0.0039438657,1.0
x_GPMargin,0.0039393767,4.0
x_PA52WL20DLag,0.003920432,1.0
x_Chg1YROA,0.0039031962,2.0
x_IndRel_EBITDAEV,0.0039021524,5.0
x_6MAvgChg1MRecC,0.0038737115,3.0
x_WCAccruals,0.0038580238,4.0
x_IndRel_FwdFCFPC,0.0038534068,5.0
x_IndRel_RecTurn,0.00383495,6.0
x_6MChgTgtPrcGapEMA,0.0038123797,3.0
x_IndRel_CashP,0.0038113664,5.0
x_EPSNumRevFY1C,0.0037823839,3.0
x_PM1M,0.0037610992,1.0
x_IO_ChgofNumBY,0.0037502185,1.0
x_IO_StabofChgHD,0.0037110352,1.0
x_CQDRItoSales,0.0037019989,2.0
x_IO_Level,0.003691747,1.0
x_IO_Level_AM,0.0036796436,1.0
x_OCFAst_2,0.0036661574,4.0
x_IndRel_AstP,0.003659791,5.0
x_Chg1YAmihud,0.0036590227,8.0
x_IndRel_CashAst,0.0036537577,5.0
x_LogAssets,0.0036278157,7.0
x_IndRel_MaxRetPayoff,0.003617262,1.0
x_IndRel_CapExToAst,0.0036136273,6.0
x_Adj50DVolSig,0.0036014623,8.0
x_IndRel_RONA,0.0035920981,5.0
x_IO_ChgofIO_AM,0.0035907053,1.0
x_IndRel_FCFEV,0.0035738198,5.0
x_IndRel_ShortIntTrdVol,0.0035655962,1.0
x_Chg4QSalesTrend,0.0035613882,2.0
x_IndRel_FwdEPC,0.0035554946,5.0
x_IndRel_PM9M,0.0035534347,1.0
x_AdjSTO_6M,0.003518972,1.0
x_IndRel_DivP,0.0034990755,5.0
x_130DMinRtn,0.0034856044,8.0
x_PAdjChg1YSales,0.0034830004,2.0
x_IndRel_WCAccruals,0.0034595612,4.0
x_IndRel_Chg1YOCF,0.0034262121,2.0
x_IndRel_CashEV,0.0034141776,5.0
x_IndRel_OCFEV,0.003408501,5.0
x_IO_NAT,0.0033905755,1.0
x_CashAst,0.0033904708,5.0
x_IndRel_ChgSalesMargin,0.0033844893,4.0
x_IndRel_EP,0.0033825766,5.0
x_Chg1YTurnover,0.003367167,1.0
x_IndRel_PTMargin,0.0033502039,6.0
x_IndRel_Chg1YOPM,0.0033448657,2.0
x_52WVPT20DLag,0.0033161154,1.0
x_Chg1YLTDA,0.0033149004,2.0
x_IndRel_PM1M,0.0033146543,1.0
x_IndRel_CFP,0.0033140895,5.0
x_RelPrStr_12M,0.0033056745,1.0
x_IndRel_FCFP,0.0033040585,5.0
x_SalesToInvCap,0.0032949378,4.0
x_AnnVol1M,0.003291483,8.0
x_IndRel_CFEV,0.0031950038,5.0
x_IndRel_PAdjChg1YEPS,0.0031934152,2.0
x_IndRel_EPSSurpC,0.0031807427,3.0
x_IO_BreadthStabHD,0.0031609875,1.0
x_14DayRSI,0.0031477269,1.0
x_IO_ChgofIO_HF,0.0031377072,1.0
x_StdErr180D,0.0031347957,1.0
x_CapExToAst,0.0031297093,6.0
x_6MChgTgtPrc,0.0031143832,3.0
x_90DCV,0.0030958129,8.0
x_CVVolPrc60D,0.0030815054,1.0
x_IndRel_OEP,0.0030772006,5.0
x_IndRel_PM6M,0.00307663,1.0
x_52WSlope,0.0030553539,1.0
x_IndRel_DepToCapex,0.0030532386,4.0
x_STO,0.0030083107,1.0
x_LogUnadjPrice,0.0029961609,1.0
x_CFP,0.002981703,5.0
x_PSlopeSERR_26W,0.002953079,1.0
x_IndRel_SolvencyRatio,0.0029463782,5.0
x_IndRel_AccrualRatioBS,0.0029436722,4.0
x_AdjEPSNumRevFY2C,0.0029392485,3.0
x_AdjEPSNumRevFY1C,0.0029279774,3.0
x_IndRel_TotalAccruals,0.002924946,4.0
x_RONA,0.0029243033,5.0
x_IndRel_AdjAccruals,0.0029189119,4.0
x_IndRel_LTDA,0.0029140406,6.0
x_RskAdjRS,0.0028652258,1.0
x_BuyToSellRecLess3MEMA,0.0028603105,3.0
x_HL1M,0.0028564408,1.0
x_AdjChgEPStoSales,0.0028432985,4.0
x_LogTTMSales,0.0028139157,7.0
x_IndRel_PM5D,0.0027932345,1.0
x_IndRel_DebtChg1Y,0.0027367352,6.0
x_IndRel_EBITDAP,0.002653288,5.0
x_BP,0.0025639196,5.0
x_IndRel_EPSToSalesChg1Y,0.0025559803,4.0
x_IndRel_SEV,0.0025254088,5.0
x_5DVolSig,0.0024013845,1.0
x_ChgATO_2,0.002395155,2.0
x_IndRel_PM12M1M,0.0023934233,1.0
x_IO_Foreign,0.0023777361,1.0
x_SEV,0.0023242452,5.0
x_CQDOHtoSales,0.0022760683,2.0
x_DivP,0.0021630242,5.0
x_HL52W,0.002148793,1.0
x_AssetTurn_2,0.0020375145,4.0
x_ROEStab,0.0019329577,2.0
x_IndRel_ShareChg,0.0018857099,6.0
x_IO_TO,0.0015453756,1.0
x_BVEV,0.0015156361,5.0
x_FCFP,0.0015132996,5.0
x_60MAVGTTMROA,0.0010999133,6.0
x_calendarquarter,0.0009747446,
x_60MAVGTTMROE,0.0008131887,6.0
