feature,importance,feature_category
x_AdjAstAdjChg1YFCF,13.545905200783304,2.0
x_ROA_2,13.371436792917665,6.0
x_Chg1YROA,-12.287861969233093,2.0
x_AstAdjChg1YCF,12.248810746365486,2.0
x_ROE,10.042429981191592,6.0
x_CFAst,-9.520010917143786,4.0
x_calendarquarter,-9.091971647553137,
x_ETO,-7.896548950353221,4.0
x_AdjFwdEPC,-7.320796946888468,5.0
x_IndRel_AstP,7.247736042642725,5.0
x_LogTTMSales,6.3571793845908315,7.0
x_EBITEstDisp,5.140225305178531,3.0
x_IndRel_NCAP,5.029434997457197,5.0
x_GPMargin,5.0266186968101145,4.0
x_REToAst_2,4.795729383637959,4.0
x_CFP,-4.446050126173181,5.0
x_IndRel_PTIP,-4.3961549713661325,5.0
x_AdjEPSNumRevFY2C,4.2814734254607,3.0
x_LogAssets,-3.979416420661712,7.0
x_ShareChg,-3.9148872605729705,6.0
x_IndRel_RONA,3.7667677334412546,5.0
x_InvToAst,-3.7526992171811355,4.0
x_CFIC,3.562379674970895,4.0
x_AstAdjChg1YOCF,-3.379236573353824,2.0
x_AstGrwth,3.2933006084938916,6.0
x_SalesToInvCap,3.2382250694123944,4.0
x_PSlopeSERR_26W,3.221085192217022,1.0
x_IndRel_CFROIC,-3.1991939167877796,6.0
x_EPSEstDispFY1C,3.1882541000804507,3.0
x_AdjEBITDAEV,3.116307162540587,5.0
x_PAdjChg1YSales,-3.029277181741835,2.0
x_SalesToEPSChg,2.907422368541933,4.0
x_PAdjChg1YEPS,2.7976996285374556,2.0
x_EBITDAEV,2.756773638162868,5.0
x_EBITMargin,-2.712910030660702,4.0
x_IndRel_MaxRetPayoff,-2.6736444063571003,1.0
x_UnexpectedRecChg,-2.6568578947503103,4.0
x_6MChgTgtPrc,-2.651509217832907,3.0
x_Adj50DVolSig,-2.6510497108052196,8.0
x_PM6M,2.618677460714394,1.0
x_CashEV,2.6166902675964296,5.0
x_AnnVol12M,2.5774556544738707,8.0
x_AdjEPSNumRevFY1C,-2.5584134484838117,3.0
x_IndRel_EBITDAEV,-2.558001885166798,5.0
x_CFEV,-2.454245131769389,5.0
x_Chg1YAmihud,-2.391606537607792,8.0
