feature,importance,feature_category
x_calendarquarter,0.023569362,
x_AdjEBITP,0.021309387,5.0
x_AdjFwdEPC,0.020483525,5.0
x_RONA,0.014392729,5.0
x_IndRel_TobinQ,0.013280882,6.0
x_IndRel_CFROIC,0.013119993,6.0
x_EBITMargin,0.012658195,4.0
x_CashP,0.010141087,5.0
x_CFP,0.0095988335,5.0
x_AdjAccruals,0.009218378,4.0
x_PTIToNOA,0.009172671,4.0
x_EBITEstDisp,0.008947065,3.0
x_DivToCF,0.008528822,5.0
x_GPMargin,0.0075950534,4.0
x_AdjRev3MFY1C,0.0075230305,3.0
x_IndRel_AssetTurn,0.007001089,4.0
x_MVEToTL,0.0067965807,6.0
x_InvToAst,0.0067656515,4.0
x_CashAst,0.0065812278,5.0
x_ETO,0.0064068562,4.0
x_AssetTurn_2,0.0063264673,4.0
x_CapAcqRatio,0.006271571,6.0
x_PM6M,0.006246256,1.0
x_EBITDAEV,0.0060785366,5.0
x_IndRel_OEA,0.005989089,4.0
x_IndRel_AstP,0.0058900234,5.0
x_IndRel_CashAst,0.005842849,5.0
x_BP,0.005803846,5.0
x_IndRel_TotalAccruals,0.0057095,4.0
x_AdjEPSNumRevFY2C,0.0056845,3.0
x_IO_Level_AM,0.0055796867,1.0
x_REToAst_2,0.0055785975,4.0
x_FCFEqt,0.005547826,5.0
x_EPSToOCFChg,0.005544184,4.0
x_RevMagFY1C,0.0054992232,3.0
x_AdjFwdFCFPC,0.0054468024,5.0
x_PAdjChg1YOCF,0.005383641,2.0
x_PAdjChg3YEPS,0.0052740877,2.0
x_CashEV,0.0051792697,5.0
x_AdjEBITDAEV,0.0050841314,5.0
x_IndRel_PTMargin,0.005075822,6.0
x_AstAdjChg1YCF,0.005072655,2.0
x_PrcTo260DL,0.0050566783,1.0
x_PA52WL20DLag,0.0050536534,1.0
x_SalesToEPSChg,0.005007232,4.0
x_IndRel_SEV,0.005001513,5.0
x_LogAssets,0.004998269,7.0
x_IndRel_ROIC,0.004960589,6.0
x_SalesToInvCap,0.004895643,4.0
x_DivP,0.0048458967,5.0
x_RecTurn,0.00484044,6.0
x_IndRel_FCFP,0.004826404,5.0
x_UnexpectedRecChg,0.004813935,4.0
x_Chg1YOPM,0.0047870683,2.0
x_CashCycle,0.004780605,4.0
x_IndRel_Chg1YOCF,0.0047697076,2.0
x_IndRel_WCAccruals,0.0047532404,4.0
x_IndRel_PAdjChg1YEPS,0.0047379704,2.0
x_IndRel_LTDE,0.004721847,6.0
x_IO_NAT,0.0046563707,1.0
x_CashAdjEV,0.004654654,5.0
x_ConsQPosChgTTMEPS,0.00464127,2.0
x_6MChgTgtPrc,0.004637782,3.0
x_CapExToAst,0.0046298136,6.0
x_IndRel_PAdjChg1YSales,0.0046080323,2.0
x_IndRel_SP,0.0045916005,5.0
x_IndRel_EPSSurpC,0.0045485143,3.0
x_ROA_2,0.004529779,6.0
x_IndRel_CFEV,0.0045173466,5.0
x_AstAdjChg1YOCF,0.004497475,2.0
x_AdjRevMagC,0.004493066,3.0
x_52WVPT20DLag,0.0044839294,1.0
x_Chg1YOCF,0.004461692,2.0
x_IndRel_OCFEV,0.0044609676,5.0
x_PAdjChg1YEPS,0.0044139805,2.0
x_IndRel_DA,0.0043930896,6.0
x_IndRel_EP,0.0043881848,5.0
x_AstGrwth,0.0043772953,6.0
x_IndRel_CashCycle,0.004373139,4.0
x_PM1M,0.0043425593,1.0
x_IndRel_PTIP,0.0043324414,5.0
x_OCFAst_2,0.0043170955,4.0
x_AccrualRatioBS,0.0042964024,4.0
x_TobinQ,0.0042614997,6.0
x_IndRel_ShareChg,0.004248983,6.0
x_Chg3YOPM,0.0042375913,2.0
x_STO_6M,0.0042206766,1.0
x_Chg4QSalesTrend,0.004202,2.0
x_AdjSTO_6M,0.0041740746,1.0
x_PM9M,0.0041732495,1.0
x_CashBurn,0.0041690506,4.0
x_IndRel_Chg1YOPM,0.0041632187,2.0
x_Chg1YLTDA,0.0041489745,2.0
x_IndRel_RecTurn,0.0041303313,6.0
x_IndRel_FCFEqt,0.0041221282,5.0
x_IO_Level,0.0040936344,1.0
x_CQDRItoSales,0.0040930593,2.0
x_IndRel_PM1M,0.0040701777,1.0
x_ShortIntRatio,0.004044147,1.0
x_SalesAcc,0.004043037,2.0
x_ROE,0.0040154643,6.0
x_CVVolPrc30D,0.0039981278,1.0
x_PM5D,0.0039593987,1.0
x_IndRel_EBITDAEV,0.003955403,5.0
x_CQPTTMCFtoSales,0.003941156,2.0
x_IndRel_GPMargin,0.003915339,4.0
x_IndRel_InvToAsset,0.003913955,4.0
x_Alpha12M6MPChg,0.0039120945,1.0
x_IndRel_EBITDAP,0.0038986122,5.0
x_IndRel_NCAP,0.003886074,5.0
x_ChgSalesMargin,0.0038798298,4.0
x_LogTTMSales,0.0038773322,7.0
x_IndRel_PM9M,0.0038691596,1.0
x_Adj50DVolSig,0.0038624206,8.0
x_IndRel_MaxRetPayoff,0.0038419773,1.0
x_IndRel_CFP,0.0038408188,5.0
x_IndRel_FwdEPC,0.0038379165,5.0
x_AstAdjChg3YEPS,0.003826173,2.0
x_ChgSalestoChgEPS,0.0038198135,4.0
x_AnnVol12M,0.0038099275,8.0
x_IndRel_InvToAst,0.0037949188,4.0
x_IO_ChgofIO_AM,0.00379154,1.0
x_EPSEstDispFY2C,0.0037862135,3.0
x_DepToCapex,0.003773187,4.0
x_STO,0.0037644214,1.0
x_Alpha60M,0.003761838,1.0
x_4To52WPrcOsc,0.003737174,1.0
x_IndRel_OEP,0.003683382,5.0
x_PAdjChg3YSales,0.0036778338,2.0
x_IndRel_OCFP,0.0036692512,5.0
x_IndRel_FCFEV,0.0036209677,5.0
x_CFIC,0.0036201503,4.0
x_IndRel_FwdFCFPC,0.0036079376,5.0
x_IndRel_SUEC,0.0035923189,3.0
x_ChgATO_2,0.0035790908,2.0
x_Chg1YROA,0.003575994,2.0
x_IO_InvDuration,0.0035755446,1.0
x_IO_StabofChgHD,0.0035697173,1.0
x_Chg1YAmihud,0.0035645515,8.0
x_BuyToSellRecLess3MEMA,0.0035397536,3.0
x_Beta60M,0.0035272313,8.0
x_IndRel_RONA,0.0035214762,5.0
x_InvToAsset,0.0035091292,4.0
x_CVVolPrc20D,0.0034999251,1.0
x_AdjAstAdjChg1YFCF,0.0034989181,2.0
x_AccrualRatioCF,0.0034488128,4.0
x_RskAdjRS,0.0034438337,1.0
x_Alpha18M6MPChg,0.003428148,1.0
x_CVVolPrc60D,0.0034182174,1.0
x_14DayRSI,0.0033936996,1.0
x_IndRel_CapExToAst,0.003382986,6.0
x_SharpeRatio,0.003382218,1.0
x_5DMoneyFlowVol,0.003382046,1.0
x_DebtChg1Y,0.0033499254,6.0
x_ShareChg,0.00334215,6.0
x_RevEstDisp,0.0033421393,3.0
x_EPSEstDispFY1C,0.0033414385,3.0
x_HL1M,0.003336378,1.0
x_PAdjChg1YSales,0.0033308868,2.0
x_AdjChgEPStoSales,0.0033264223,4.0
x_CFEV,0.003322665,5.0
x_SUEC,0.0032664905,3.0
x_IO_ChgofIO_HF,0.0032600865,1.0
x_90DCV,0.0032557012,8.0
x_LTDA,0.003247953,6.0
x_12QTrendTTMEPS,0.0032411644,2.0
