feature,importance,feature_category
x_CFAst,-34.28076862085997,4.0
x_CFIC,22.06324486886401,4.0
x_AstAdjChg1YCF,21.403568240963057,2.0
x_ROA_2,19.096406017919794,6.0
x_Chg1YROA,-18.016006401797,2.0
x_AdjAstAdjChg1YFCF,14.377812289814452,2.0
x_ROE,10.523173490531313,6.0
x_AstAdjChg3YEPS,9.585249485258554,2.0
x_calendarquarter,-9.095090524298861,
x_REToAst_2,8.730982607015697,4.0
x_ETO,-7.93278239199911,4.0
x_AdjFwdEPC,-7.310920850143955,5.0
x_IndRel_AstP,7.29244760899835,5.0
x_LogTTMSales,6.569202386345822,7.0
x_TobinQ,-6.218734037169845,6.0
x_EBITEstDisp,5.139841403363626,3.0
x_GPMargin,5.021571910634151,4.0
x_IndRel_NCAP,5.020055049370478,5.0
x_CFP,-4.37791032682588,5.0
x_IndRel_PTIP,-4.360117724000948,5.0
x_AdjEPSNumRevFY2C,4.285549645588758,3.0
x_LogAssets,-4.268170034176067,7.0
x_IndRel_RONA,3.802022658552859,5.0
x_InvToAst,-3.732350438910941,4.0
x_ShareChg,-3.7224390813693677,6.0
x_AstAdjChg1YOCF,-3.4537476542265884,2.0
x_IndRel_CFROIC,-3.2749299627939683,6.0
x_AdjEBITDAEV,3.2565681082359497,5.0
x_AstGrwth,3.208220936351775,6.0
x_PSlopeSERR_26W,3.2079740012708315,1.0
x_EPSEstDispFY1C,3.202801825909151,3.0
x_SalesToInvCap,3.1299365263316337,4.0
x_PAdjChg1YSales,-2.9959863235653006,2.0
x_SalesToEPSChg,2.906530063781534,4.0
x_EBITMargin,-2.774617147186996,4.0
x_EBITDAEV,2.735409084891813,5.0
x_6MChgTgtPrc,-2.7131353388565413,3.0
x_IndRel_MaxRetPayoff,-2.689279087541999,1.0
x_PM6M,2.653872079012169,1.0
x_Adj50DVolSig,-2.6514202596968564,8.0
x_UnexpectedRecChg,-2.6298583490611147,4.0
x_CashEV,2.6287906592938857,5.0
x_AdjEPSNumRevFY1C,-2.5647637183031415,3.0
x_AnnVol12M,2.5552011981679454,8.0
x_IndRel_EBITDAEV,-2.541010696839067,5.0
x_CFEV,-2.4443445014608676,5.0
x_PAdjChg1YEPS,2.4443034875477467,2.0
x_Chg1YAmihud,-2.383749689844895,8.0
x_IndRel_FCFP,-2.3414014294212757,5.0
x_IndRel_AccrualRatioCF,2.3304085850172047,4.0
x_InvToAsset,-2.2803459086692333,4.0
x_AnnVol1M,2.2357340232625944,8.0
x_AssetTurn_2,-2.2286136813421558,4.0
x_IndRel_ChgSalesMargin,2.1846208819573607,4.0
x_IndRel_AssetTurn,-2.176663038687562,4.0
x_AdjEBITP,2.1720302498145205,5.0
x_IndRel_EPSEstDispFY1C,-2.16353131608863,3.0
x_RevMagFY1C,2.101008321003164,3.0
x_PrcTo52WH,-2.019465330708994,1.0
x_IO_NAT,-1.9813173065628875,1.0
x_IndRel_CFEV,1.9764325478374642,5.0
x_Chg4QSalesTrend,-1.9222231445958275,2.0
x_ShortIntRatio,-1.9056294470109476,1.0
x_IndRel_ROA,1.89497274152814,6.0
x_EPSEstDispFY2C,1.8456250554969622,3.0
x_FCFP,1.843157109146705,5.0
