feature,importance_mean,importance_std
x_WCAccruals,66.0,1.0
x_IndRel_ROIC,65.5,9.5
x_EBITMargin,65.5,3.5
x_IO_Level_AM,65.5,10.5
x_IndRel_Chg1YOPM,65.0,4.0
x_IndRel_FwdEPC,65.0,15.0
x_IndRel_AdjAccruals,64.5,1.5
x_PA52WL20DLag,64.5,1.5
x_IndRel_ChgSalesMargin,64.0,13.0
x_IndRel_DebtChg1Y,64.0,16.0
x_PrcTo52WH,64.0,5.0
x_Alpha60M,63.5,18.5
x_AdjEBITP,63.0,22.0
x_IndRel_DivP,63.0,29.0
x_AstAdjChg3YEPS,62.5,17.5
x_14DayRSI,62.5,11.5
x_BP,62.0,7.0
x_IndRel_MaxRetPayoff,62.0,1.0
x_AdjEPSNumRevFY1C,61.5,1.5
x_IndRel_PM9M,61.5,1.5
x_PAdjChg1YEPS,61.5,0.5
x_PAdjChg3YSales,61.5,0.5
x_RelPrStr_12M,61.5,6.5
x_Beta60M,61.0,3.0
x_IndRel_Chg1YOCF,61.0,2.0
x_IndRel_InvToAsset,60.5,6.5
x_RONA,60.5,12.5
x_PM9M,60.0,1.0
x_CFEV,60.0,15.0
x_Chg1YLTDA,59.5,9.5
x_Chg1YOCF,59.5,6.5
x_Rev3MFY2C,59.5,1.5
x_SEV,59.5,1.5
x_IndRel_RecTurn,59.5,0.5
x_6MChgTgtPrc,59.0,0.0
x_ShareChg,59.0,1.0
x_60MAVGTTMROE,58.5,3.5
x_6MChgTgtPrcGapEMA,58.0,0.0
x_AdjEBITDAEV,58.0,18.0
x_IndRel_FCFEqt,58.0,6.0
x_IO_BreadthStabHD,57.5,5.5
x_REToAst_2,57.0,6.0
x_PrcTo260DL,57.0,15.0
x_StdErr180D,57.0,8.0
x_IndRel_EBITDAEV,56.5,3.5
x_IndRel_LTDE,56.0,3.0
x_GPMargin,56.0,14.0
x_IndRel_AccrualRatioBS,55.5,19.5
x_52WSlope,55.0,9.0
x_ChgATO_2,55.0,11.0
x_IndRel_OEA,54.5,6.5
x_IndRel_ROA,54.0,9.0
x_CFIC,54.0,7.0
x_IndRel_GPMargin,54.0,15.0
x_IndRel_AccrualRatioCF,54.0,2.0
x_IndRel_AssetTurn,54.0,2.0
x_FCFEqt,53.5,10.5
x_CFP,53.5,4.5
x_EBITDAEV,53.0,1.0
x_IndRel_CashCycle,53.0,7.0
x_AdjChgEPStoSales,53.0,8.0
x_ChgSalesMargin,53.0,3.0
x_IndRel_PAdjChg1YSales,52.5,0.5
x_AdjAstAdjChg1YFCF,52.5,7.5
x_AdjRevMagC,52.0,14.0
x_PAdjChg1YSales,52.0,4.0
x_HL52W,52.0,8.0
x_IndRel_WCAccruals,51.5,4.5
x_ConsQPosChgTTMEPS,51.5,7.5
x_RecTurn,50.0,10.0
x_IndRel_FwdFCFPC,50.0,3.0
x_YoYChgDA,49.5,12.5
x_CashAst,49.5,18.5
x_FL,49.5,4.5
x_FCFP,49.0,6.0
x_IndRel_SP,48.0,8.0
x_52WVPT20DLag,48.0,10.0
x_IndRel_BP,48.0,22.0
x_60MAVGTTMROA,48.0,11.0
x_CQDOHtoSales,48.0,3.0
x_PAdjChg1YOCF,46.5,7.5
x_CapAcqRatio,46.5,3.5
x_IndRel_DA,46.0,5.0
x_InvToAst,45.0,5.0
x_STO,45.0,1.0
x_AdjEPSNumRevFY2C,44.5,0.5
x_IndRel_EPSToSalesChg1Y,44.5,2.5
x_IndRel_PTMargin,44.0,11.0
x_IndRel_CashP,44.0,2.0
x_IndRel_CashAst,44.0,4.0
x_IndRel_FCFEV,43.5,3.5
x_AccrualRatioBS,43.5,6.5
x_IndRel_CFEV,43.0,2.0
x_IndRel_TotalAccruals,43.0,9.0
x_IndRel_TobinQ,43.0,8.0
x_4To52WPrcOsc,42.5,5.5
x_CashP,42.5,4.5
x_CFAst,42.0,14.0
x_LTDA,42.0,10.0
x_CashCycle,41.5,6.5
x_IndRel_PAdjChg1YEPS,41.5,2.5
x_IndRel_NCAP,41.0,7.0
x_AstAdjChg1YCF,40.0,1.0
x_AdjRev3MFY1C,40.0,2.0
x_IndRel_OEP,40.0,10.0
x_IndRel_EBITDAP,40.0,8.0
x_ETO,39.5,3.5
x_AccrualRatioCF,39.0,8.0
x_IndRel_ShareChg,38.5,0.5
x_IndRel_FCFP,38.0,2.0
x_OCFAst_2,37.5,6.5
x_IndRel_AstP,37.0,6.0
x_ROE,37.0,2.0
x_CashEV,35.0,6.0
x_IndRel_OCFP,35.0,5.0
x_MVEToTL,34.5,6.5
x_CQPTTMCFtoSales,33.0,9.0
x_CQDRItoSales,32.5,0.5
x_DivToCF,32.5,10.5
x_AdjSTO_6M,31.5,3.5
x_SalesToInvCap,31.0,1.0
x_IndRel_EP,30.5,10.5
x_CapExToAst,30.5,6.5
x_CashAdjEV,30.5,8.5
x_IndRel_CFP,30.0,7.0
x_IndRel_PTIP,26.0,1.0
x_AssetTurn_2,24.0,8.0
x_24MResRtnVar,20.5,1.5
x_ConsQPosChginTTMCF,20.5,3.5
x_DivP,18.5,6.5
