feature,importance_mean,importance_std
x_AdjEBITP,554.9355899245054,192.06678987900978
x_SalesToEPSChg,480.9725708631503,1030.2491598048891
x_PAdjChg1YSales,159.723994371068,75.7280344504881
x_PAdjChg1YOCF,-117.54134499175797,114.55811911696816
x_FCFP,-116.4618385656906,58.98918004978375
x_PAdjChg3YSales,-10.205897316155903,10.762392732286282
x_CapAcqRatio,-7.8297138279786065,7.248146260177085
x_EBITEstDisp,6.190103221707122,5.706783361058975
x_EPSEstDispFY2C,4.957940278754064,4.628769391452979
x_IndRel_EPSEstDispFY1C,4.442695601078338,1.9475306365365201
x_TobinQ,-4.342384274790975,2.4075374740828157
x_IndRel_PAdjChg1YSales,3.9954000782362913,0.9415788666211371
x_CFAst,-3.0123195724510694,2.3596392490220524
x_AdjFwdEPC,-2.9946309489421377,1.2057803332625805
x_LogAssets,-2.9900843062183586,3.812444678032067
x_LogTTMSales,2.97437882842933,3.1916063565894
x_FCFEqt,2.9558946275423432,5.063648423092226
x_IndRel_SUEC,2.602836344458592,1.0307619647429989
x_EPSEstDispFY1C,-2.501602132962525,0.9080764142116364
x_AnnVol12M,2.461246760967142,1.622556247855461
x_CFEV,-2.4396372889337115,2.1734320197313877
x_RevMagFY1C,-2.4302574782985626,2.3131249009361294
x_AdjEBITDAEV,2.3702382857804127,3.4796819210919767
x_CashAst,2.299576520138392,0.5479719582618221
x_CFP,2.2570099321347685,0.13800053273864865
x_BP,2.2312973165775145,0.24401516545789148
x_PTIToNOA,2.1667618254567307,2.050782711743291
x_IndRel_ROIC,2.1154825319896338,1.2049427092407905
x_IndRel_OCFP,-2.0981663279257585,2.606410380637125
x_IndRel_SP,-2.081560979469539,0.24747292031679446
x_IndRel_EBITDAP,2.076250194868165,0.10125025547335942
x_CashAdjEV,-1.9521754049192994,2.5687486506254027
x_ETO,-1.6733571715231386,3.229424463544697
x_EBITMargin,-1.6196701662135686,1.6616218770459297
x_IndRel_EP,1.5357642351081544,0.6975617139537806
x_ShareChg,-1.5329146769651345,139.69363669622322
x_SalesToInvCap,-1.5239523339519019,1.8071605103609494
x_SEV,1.5205433204678416,0.14794323986155233
x_AnnVol1M,-1.4863545500897972,0.5532798035326936
x_AdjAstAdjChg1YFCF,1.4662374406542806,0.06623521754796258
x_IO_InvDuration,-1.4555932895658314,1.0803699090484977
x_PAdjChg1YEPS,-1.4549379012399988,1.6624355736624143
x_Rev3MFY2C,-1.4154117035651408,0.6346741712128507
x_FL,1.3942957925834436,2.140776431099308
x_ROE,-1.3582780022387881,1.1635871875513866
x_AdjRevMagC,1.3165044099013261,0.08090991754332966
x_Alpha12M6MPChg,-1.2776271169681406,1.0362930527342595
x_ROA_2,1.2569806670587815,5.16418485869535
x_AstAdjChg3YEPS,-1.2375723133460925,0.7602615591177437
x_SUEC,-1.2152868762337747,1.8634715169970524
x_AccrualRatioBS,1.1890994022622419,1.5561596073336963
x_IndRel_EBITDAEV,1.1805377134713226,1.5167114039626903
x_IndRel_FCFEV,-1.1378298098918078,1.0738425310626774
x_ChgATO_2,-1.136636717992574,0.7288190733567049
x_GPMargin,1.1118590287704206,0.9096524924448789
x_PM6M,1.0750590373428608,0.7517386976184639
x_IndRel_CashAst,-1.0740019955625297,0.04105745665257521
x_IndRel_CFP,-1.0681513189758485,0.34979006464460416
x_AssetTurn_2,-1.0676336198490644,0.36883251383861804
x_PrcTo260DL,1.0425029233041068,1.4942521265240627
x_StdErr180D,-1.025929129411307,1.3370645384571107
x_PM9M,1.025719993847349,0.7030294599723446
x_PSlopeSERR_26W,1.0145782449472476,0.6581084622462141
x_CashCycle,1.0109046999823565,1.6150671193645554
x_PAdjChg3YEPS,1.0102251806299587,0.7379701841727617
x_6MChgTgtPrc,-1.00963074568332,0.047364762925890425
x_CashEV,-1.0034685308392675,0.47111494293906253
x_SharpeRatio,-0.9762917086157517,0.1874300061736598
x_IndRel_NCAP,-0.9441209021390278,1.2264579234075748
x_IndRel_RecTurn,0.9333268033892356,0.29407285975317643
x_LogUnadjPrice,-0.920235581767507,0.21094879855486887
x_IndRel_OEP,-0.9202289996506892,0.5792743209311304
x_IndRel_PTMargin,0.9059820277537585,0.290216398781592
x_IndRel_DebtChg1Y,0.8883499482313683,0.8521047024691849
x_IO_NAT,-0.8817054456389164,1.621043204784262
x_ConsQPosChginTTMCF,-0.8807098406031915,0.23235714876403746
x_CVVolPrc20D,-0.8741421418537105,0.22103997789812052
x_RecTurn,-0.8419684751326445,0.41621090217937595
x_IndRel_InvToAsset,0.8415513748505415,0.6076263058955692
x_EPSNumRevFY1C,0.838360138723715,0.3051276741450053
x_Adj50DVolSig,0.8290320940936562,0.6146743324061852
x_IndRel_LTDA,-0.8167817468661407,0.44956251292517235
x_IndRel_OCFEV,0.7951355729318539,0.9017926580796314
