feature,importance_mean,importance_std
x_AnnVol12M,1.6328537361171276,0.4705347203416106
x_IndRel_EPSEstDispFY1C,1.4248314863203122,0.651696011621222
x_LogUnadjPrice,-0.9628539173687487,0.22314381234308844
x_PrcTo260DL,0.9414366472792886,0.5330032791867599
x_IndRel_SUEC,0.6830765422196878,0.018997768093202916
x_PM6M,0.5862696773262194,0.5862696773262194
x_PAdjChg3YEPS,0.48479664121621935,0.48479664121621935
x_IndRel_CashEV,0.43121316613477556,0.43121316613477556
x_CashAst,0.39947568191798394,0.39947568191798394
x_ChgATO_2,-0.3307541923569938,0.3307541923569938
x_ConsQPosChginTTMCF,-0.3096074800000308,0.3096074800000308
x_SUEC,0.24947635057748307,0.24947635057748307
x_24MResRtnVar,0.22557065659942488,0.22557065659942488
x_PAdjChg1YSales,-0.20604184173404572,0.20604184173404572
x_Chg4QSalesTrend,0.1857506131543363,0.1857506131543363
x_EBITMargin,-0.18203449682441739,0.18203449682441739
x_IndRel_DebtChg1Y,0.18013186091435537,0.18013186091435537
x_IndRel_SP,-0.16572366055828494,0.16572366055828494
x_AdjRev3MFY1C,0.16415820442478096,0.16415820442478096
x_SEV,0.1637114493592008,0.1637114493592008
x_Chg1YOCF,-0.1589940809993876,0.1589940809993876
x_AdjAstAdjChg1YFCF,0.11708162307260087,0.11708162307260087
x_IndRel_FwdEPC,-0.08178359962716504,0.08178359962716504
x_AdjSTO_6M,0.07491092276112302,0.07491092276112302
x_EPSToOCFChg,0.07297477562667243,0.07297477562667243
x_Chg1YOPM,0.07103896191950476,0.07103896191950476
x_IO_NAT,-0.06076130803664087,0.06076130803664087
x_ChgSalesMargin,-0.05861286460226042,0.05861286460226042
x_IO_BreadthStabBY,-0.05859590290371684,0.05859590290371684
x_EPSNumRevFY1C,0.054853639910399404,0.054853639910399404
x_AccrualRatioBS,0.033356566650714216,0.033356566650714216
x_AdjRevMagC,0.019872251893790414,0.019872251893790414
x_CVVolPrc20D,-0.016197845626496295,0.016197845626496295
x_FL,-0.013147151431360396,0.013147151431360396
x_6MAvgChg1MRecC,-0.007065429664765011,0.007065429664765011
x_PAdjChg3YSales,0.003737642909215803,0.003737642909215803
x_IndRel_AdjAccruals,-0.0036727208053701998,0.0036727208053701998
x_PM5D,0.0,0.0
x_IndRel_TobinQ,0.0,0.0
x_IndRel_ShortIntTrdVol,0.0,0.0
x_EPSEstDispFY1C,0.0,0.0
x_EPSEstDispFY2C,0.0,0.0
x_BuyToSellRecLess3MEMA,0.0,0.0
x_PSlopeSERR_26W,0.0,0.0
x_IndRel_SEV,0.0,0.0
x_AstAdjChg1YOCF,0.0,0.0
x_CFEV,0.0,0.0
x_CFP,0.0,0.0
x_CapAcqRatio,0.0,0.0
x_IndRel_RecTurn,0.0,0.0
