feature,importance,feature_category
x_EBITDAEV,0.041170523,5.0
x_AdjEBITDAEV,0.030506192,5.0
x_AdjEBITP,0.021920852,5.0
x_RevEstDisp,0.014184574,3.0
x_DivToCF,0.010704274,5.0
x_LogTTMSales,0.010606199,7.0
x_24MResRtnVar,0.009970215,1.0
x_SUEC,0.00943238,3.0
x_CashAst,0.008719092,5.0
x_SharpeRatio,0.008442718,1.0
x_GPMargin,0.0077045956,4.0
x_LogAssets,0.0066869124,7.0
x_IndRel_FCFP,0.0063225306,5.0
x_IndRel_PM1M,0.006132262,1.0
x_BP,0.0061154235,5.0
x_AdjFwdEPC,0.006027545,5.0
x_SalesAcc,0.005977359,2.0
x_HL52W,0.0059745633,1.0
x_IndRel_PM12M1M,0.0059592337,1.0
x_IndRel_PAdjChg1YEPS,0.005872283,2.0
x_CashEV,0.0058056614,5.0
x_IndRel_TobinQ,0.0057104593,6.0
x_WCAccruals,0.005662289,4.0
x_IndRel_OCFP,0.0056012445,5.0
x_AstAdjChg1YCF,0.005584567,2.0
x_CashCycle,0.0055080913,4.0
x_PrcTo260DL,0.0055064745,1.0
x_CashP,0.0054670493,5.0
x_AstGrwth,0.005356071,6.0
x_IndRel_ShortIntTrdVol,0.0053376025,1.0
x_PAdjChg3YEPS,0.005218961,2.0
x_IndRel_PTMargin,0.005189561,6.0
x_PAdjChg3YSales,0.0051673227,2.0
x_IndRel_EBITDAEV,0.005159128,5.0
x_AnnVol12M,0.0051374943,8.0
x_Chg1YOCF,0.0051371604,2.0
x_IndRel_EP,0.0051214364,5.0
x_StdErr180D,0.0051200897,1.0
x_IndRel_PM9M,0.0051039336,1.0
x_AdjSTO_6M,0.005078016,1.0
x_IndRel_PTIP,0.0050302176,5.0
x_PA52WL20DLag,0.004984283,1.0
x_PM1M,0.004979571,1.0
x_IndRel_PM6M,0.0049518747,1.0
x_IndRel_CFEV,0.0048995,5.0
x_IndRel_BP,0.0048873043,5.0
x_6MChgTgtPrc,0.0048853904,3.0
x_InvToAstChg1Y,0.004860375,4.0
