feature,importance,feature_category
x_AdjChgEPStoSales,-0.7297577940753369,4.0
x_EBITMargin,0.4082940479388972,4.0
x_GPMargin,0.38060031921970977,4.0
x_PrcTo260DL,0.3106175076378788,1.0
x_PA52WL20DLag,-0.30862490088384364,1.0
x_FCFEqt,-0.26053821197394417,5.0
x_CashAst,0.2600222256283348,5.0
x_AnnVol12M,0.2522359030690986,8.0
x_LTDA,-0.24313010895803333,6.0
x_TobinQ,0.23616662551316947,6.0
x_RevEstDisp,-0.23015307513403999,3.0
x_AdjFwdEPC,0.2229645539311182,5.0
x_LogAssets,-0.21525477080688432,7.0
x_ETO,0.2045756713462768,4.0
x_IndRel_AssetTurn,-0.1983879299781944,4.0
x_PrcTo52WH,0.1882065699754591,1.0
x_IndRel_OEP,-0.18546236710942787,5.0
x_InvToAsset,-0.18426075687528476,4.0
x_EPSNumRevFY1C,0.18116605235572966,3.0
x_IndRel_SP,0.1743384601763157,5.0
x_STO_6M,-0.1705122509828344,1.0
x_CFEV,0.16989895445967898,5.0
x_ConsQPosChginTTMCF,0.15959730690786814,2.0
x_YoYChgDA,-0.15404908010870186,8.0
x_CashAdjEV,-0.15184504132528512,5.0
x_AstAdjChg1YOCF,-0.15092928871176312,2.0
x_AstGrwth,0.14608658112815923,6.0
x_IndRel_SolvencyRatio,-0.14492276621032107,5.0
x_ConsQPosChgTTMEPS,-0.14239455857965796,2.0
x_CFIC,0.14147933429487583,4.0
x_SEV,-0.14024349995560192,5.0
x_CQPTTMCFtoSales,-0.13981126868284421,2.0
x_IndRel_MaxRetPayoff,-0.1386208618814214,1.0
x_PM5D,0.13631755039026772,1.0
x_IO_Concentration,-0.13285490072897857,1.0
x_PM9M,0.12209345344803958,1.0
x_IndRel_PM1M,0.12193964718615105,1.0
x_AssetTurn_2,0.1215018831988949,4.0
x_PAdjChg1YSales,0.12080259509668068,2.0
x_ChgATO_2,-0.11836630267054005,2.0
x_SalesAcc,-0.11798642657900454,2.0
x_PAdjChg1YEPS,0.11744448886793195,2.0
x_AdjSTO_6M,0.11687020792601775,1.0
x_IndRel_EPSToSalesChg1Y,-0.11417874372127836,4.0
x_IndRel_SUEC,0.11120413899437562,3.0
x_Chg1YLTDA,0.11049897148234931,2.0
x_CFP,0.11012365674564409,5.0
x_IO_BreadthStabHD,-0.10957684584478858,1.0
x_IndRel_PM12M1M,0.10806107067832396,1.0
x_SalesToInvCap,0.1075794664240076,4.0
x_IndRel_PM5D,-0.10580204560039211,1.0
x_52WVPT20DLag,-0.10513232946391539,1.0
x_IndRel_EP,0.10250111725169184,5.0
x_Chg1YOPM,0.10067277653385696,2.0
x_IndRel_LTDA,0.10015465228794332,6.0
x_IndRel_SEV,0.09844842039173642,5.0
x_CQDOHtoSales,0.09634844641372314,2.0
x_EPSStab,-0.09615634690331411,2.0
x_RecTurn,-0.0931165952122405,6.0
x_IndRel_FCFEV,0.09271477374859559,5.0
x_CashCycle,-0.09232867536649156,4.0
x_AdjAstAdjChg1YFCF,0.09172332269977444,2.0
x_4To52WPrcOsc,-0.09053680184476229,1.0
x_IndRel_PTMargin,-0.0895272744374434,6.0
x_IndRel_OCFP,0.08801812495762783,5.0
x_IndRel_DebtChg1Y,-0.08729145921913992,6.0
x_ROA_2,0.08601736984732491,6.0
x_IndRel_PM9M,-0.08550484877039656,1.0
x_IndRel_PAdjChg1YSales,-0.08538788764221555,2.0
x_Alpha60M,-0.08368684701257723,1.0
x_MaxRetPayoff,-0.08322575475284197,1.0
x_ROE,0.08166031413489636,6.0
x_Chg4QSalesTrend,0.08156467199260928,2.0
x_IndRel_CapExToAst,0.08135642110391282,6.0
x_RevMagFY1C,-0.08035849619419988,3.0
x_Adj50DVolSig,0.07976556621915706,8.0
x_PAdjChg1YOCF,-0.07969096652655094,2.0
x_IndRel_InvToAst,0.07947744913218113,4.0
x_IndRel_DepToCapex,-0.07784577647633877,4.0
x_WCAccruals,-0.07743648611592205,4.0
x_DebtChg1Y,0.07236389730952895,6.0
x_IndRel_CFEV,-0.07183702237350093,5.0
x_DepToCapex,0.07098559608307457,4.0
x_MVEToTL,-0.07044473495273808,6.0
x_IndRel_AstP,-0.07019379544109353,5.0
x_IO_BreadthStabBY,-0.06974251099899136,1.0
x_CapExToAst,0.06965020492206568,6.0
x_RONA,-0.06895037838643021,5.0
x_IndRel_ShortIntTrdVol,-0.06873301725177292,1.0
x_InvToAstChg1Y,0.0672311400128989,4.0
x_ShortIntRatio,-0.06708149841030647,1.0
x_IndRel_PM6M,0.06705726245843344,1.0
x_CVVolPrc20D,-0.06669637157489185,1.0
x_RelPrStr_12M,-0.06596572032717984,1.0
x_IndRel_Chg1YOPM,-0.06592864469230521,2.0
x_IndRel_GPMargin,0.06543429566658562,4.0
x_AdjFwdFCFPC,0.06452065403101825,5.0
x_IndRel_RecTurn,0.06266759940553777,6.0
