feature,importance,feature_category
x_RevEstDisp,6.896407559810011,3.0
x_EBITDAEV,2.06394661559127,5.0
x_SUEC,1.615413358158166,3.0
x_LogTTMSales,1.5249886536621011,7.0
x_IndRel_PTMargin,1.4604282966348932,6.0
x_SharpeRatio,1.3680754830409942,1.0
x_LogAssets,1.3118501750506422,7.0
x_AdjEBITP,1.2436995238236437,5.0
x_SalesAcc,1.159560388910167,2.0
x_IndRel_ShortIntTrdVol,1.1544409241868965,1.0
x_DivToCF,0.9577524185911227,5.0
x_GPMargin,0.9264093561648596,4.0
x_IndRel_CashP,0.9194404687431936,5.0
x_CashAst,0.91845728453466,5.0
x_Beta60M,0.9111039245411297,8.0
x_PAdjChg3YSales,0.904207812491598,2.0
x_CashCycle,0.8306915946554452,4.0
x_Alpha12M6MPChg,0.8275725886328474,1.0
x_ChgSalesMargin,0.7942018552069549,4.0
x_IndRel_BP,0.7893999015499982,5.0
x_EPSStab,0.7775031495194804,2.0
x_EPSNumRevFY1C,0.7619618757987073,3.0
x_IndRel_SUEC,0.7499005721077029,3.0
x_IndRel_RecTurn,0.7498991637149373,6.0
x_AdjEBITDAEV,0.7481596773801001,5.0
x_24MResRtnVar,0.746105550709802,1.0
x_IndRel_PM6M,0.7447355880436727,1.0
x_ChgATO_2,0.7292929536687338,2.0
x_Chg4QSalesTrend,0.7251766759547179,2.0
x_PM5D,0.7134339268041778,1.0
x_AdjFwdEPC,0.7060224380187495,5.0
x_IndRel_EPSSurpC,0.7032400760600026,3.0
x_EPSEstDispFY2C,0.6936373326820958,3.0
x_IndRel_AccrualRatioCF,0.6876043815918151,4.0
x_PM1M,0.6409284412862228,1.0
x_IO_Concentration,0.6371147741918305,1.0
x_RevMagFY1C,0.6312208775327998,3.0
x_52WSlope,0.6259416095315317,1.0
x_LTDA,0.6063831718119111,6.0
x_4To52WPrcOsc,0.5967300758439072,1.0
x_IndRel_InvToAst,0.5907678989310734,4.0
x_IndRel_WCAccruals,0.5894915820237404,4.0
x_PrcTo260DL,0.5824996631722514,1.0
x_IO_BreadthStabBY,0.5822591322825246,1.0
x_IndRel_PM1M,0.5796117526968935,1.0
x_UnexpectedRecChg,0.5778740668591753,4.0
x_IndRel_DepToCapex,0.5678838850426546,4.0
x_IndRel_LTDE,0.5676140442933506,6.0
x_IO_NAT,0.5604663804260239,1.0
x_IndRel_ROE,0.5524587973981735,6.0
x_IO_Level_AM,0.5496759801231224,1.0
x_IndRel_GPMargin,0.5487565882290543,4.0
x_CashEV,0.5361083557993438,5.0
x_IndRel_CapExToAst,0.5360095554769019,6.0
x_IndRel_PM9M,0.5339408806181503,1.0
x_CashP,0.5329571242978559,5.0
x_IndRel_TotalAccruals,0.5219722245759918,4.0
x_IO_ChgofIO_AM,0.5058751175427216,1.0
x_CVVolPrc60D,0.49690966017693977,1.0
x_IndRel_CashEV,0.49341654795620127,5.0
x_MaxRetPayoff,0.48685893727224844,1.0
x_EBITEstDisp,0.48004168973786293,3.0
x_ROE,0.4791599276592349,6.0
