feature,importance_mean,importance_std
x_CashEV,0.022900082,0.001749156
x_AdjRevMagC,0.017919112,0.004099571
x_EBITEstDisp,0.01595531,0.0037774155
x_Chg3YOPM,0.015444291,0.004754749
x_PAdjChg3YEPS,0.015105173,0.006619657
x_SUEC,0.012548227,0.001674532
x_AdjFwdEPC,0.011065711,0.0013068113
x_Chg1YOPM,0.010139859,0.005813147
x_RevMagFY1C,0.009332973,0.002887369
x_12QTrendTTMEPS,0.009166513,0.002539908
x_CashP,0.009045424,0.0015711801
x_RONA,0.008965278,0.0020613524
x_DivToCF,0.008595489,0.0019387323
x_PrcTo260DL,0.008528341,0.00075303717
x_IndRel_FCFEqt,0.008482093,0.0020301195
x_EPSEstDispFY1C,0.008147106,0.00080646784
x_InvToAsset,0.007825838,0.0015685563
x_AccrualRatioBS,0.0076949503,0.002965094
x_CFIC,0.007620113,0.003229248
x_PA52WL20DLag,0.0075800065,0.00012438977
x_IndRel_CFP,0.0074149864,0.0001439976
x_IndRel_EBITDAP,0.0070680594,0.00026611448
x_IndRel_PAdjChg1YEPS,0.0069938656,0.0048779966
x_LTDA,0.0067134285,0.0033129537
x_AdjChgEPStoSales,0.006666256,0.002245648
x_CapExToAst,0.006476067,0.0033806746
x_IndRel_CashCycle,0.006453745,0.0009770074
x_IndRel_PTMargin,0.0063251713,0.0013552525
x_24MResRtnVar,0.0063213035,0.0021900674
x_IO_NAT,0.0062179626,0.0033520502
x_AstAdjChg1YOCF,0.006162189,0.002198494
x_CFEV,0.006025344,0.000873114
x_SalesToEPSChg,0.006018402,0.0017027792
x_IndRel_InvToAsset,0.0059678447,0.00023753801
x_UnexpectedRecChg,0.0058489516,0.00010043406
x_AdjEBITDAEV,0.0058212066,0.0011184735
x_CFAst,0.0058126915,0.00087499456
x_AdjRev3MFY1C,0.0057626823,0.0010561428
x_CFP,0.005713634,0.0011494807
x_EPSNumRevFY1C,0.0057048555,0.0013364514
x_ConsQPosChgTTMEPS,0.0057035824,0.001690523
x_IndRel_OCFP,0.00566439,0.0022188213
x_EBITMargin,0.0056007463,0.0028524233
x_OCFAst_2,0.0055917613,0.00011325651
x_AssetTurn_2,0.0055297306,0.00026598456
x_AccrualRatioCF,0.005511232,0.0019889185
x_IndRel_Chg1YOPM,0.0055011227,0.0029820525
x_ROA_2,0.005453391,0.0012730772
x_STO_6M,0.00537328,0.00030674133
x_IndRel_AssetTurn,0.0052806935,0.00092841405
x_InvToAstChg1Y,0.005277074,0.0016629549
x_IndRel_ShareChg,0.005273223,0.00067469594
x_IndRel_SolvencyRatio,0.00525875,9.271153e-05
x_LogAssets,0.0052432087,0.00028960127
x_IO_StabofChgHD,0.0052388683,0.00032287673
x_IndRel_EP,0.005172669,0.0002169793
x_IndRel_Chg1YOCF,0.0051597366,0.00017272984
x_IO_BreadthStabBY,0.005151446,0.0012605798
x_AstAdjChg1YCF,0.0051267566,0.0018660688
x_PTIToNOA,0.0051187146,0.0005447427
x_IndRel_CFROIC,0.005086833,0.0011563785
