feature,importance_mean,importance_std
x_AccrualRatioBS,66.5,11.5
x_IndRel_InvToAsset,66.5,6.5
x_IndRel_InvToAst,66.0,10.0
x_BuyToSellRecLess3MEMA,66.0,2.0
x_LogAssets,66.0,8.0
x_IndRel_DA,66.0,3.0
x_IO_BreadthStabBY,65.5,4.5
x_IndRel_AccrualRatioCF,65.0,7.0
x_LogTTMSales,65.0,13.0
x_PAdjChg3YSales,65.0,1.0
x_IndRel_Chg1YOPM,64.5,5.5
x_IndRel_AssetTurn,64.5,9.5
x_InvToAsset,64.5,6.5
x_AdjEBITP,64.0,1.0
x_IndRel_ChgSalesMargin,64.0,7.0
x_PM6M,63.5,12.5
x_ConsQPosChgTTMEPS,63.0,17.0
x_AdjEPSNumRevFY2C,63.0,5.0
x_IO_TO,62.5,0.5
x_Beta60M,62.5,1.5
x_IndRel_LTDE,62.0,12.0
x_UnexpectedRecChg,61.0,7.0
x_LTDA,61.0,2.0
x_InvToAstChg1Y,60.5,4.5
x_Chg1YROA,60.0,2.0
x_StdErr180D,59.5,1.5
x_IndRel_CashAst,59.5,13.5
x_IndRel_TobinQ,59.5,7.5
x_YoYChgDA,59.0,11.0
x_IndRel_OCFEV,59.0,5.0
x_IndRel_CashEV,58.5,7.5
x_PTIToNOA,57.5,13.5
x_AssetTurn_2,57.5,11.5
x_IndRel_SP,57.5,16.5
x_IndRel_RecTurn,57.0,12.0
x_IndRel_PM9M,57.0,8.0
x_PAdjChg1YOCF,56.5,2.5
x_IndRel_EBITDAP,56.0,11.0
x_IndRel_LTDA,55.0,11.0
x_IndRel_SEV,54.5,13.5
x_AdjChgEPStoSales,54.5,12.5
x_CashCycle,54.5,5.5
x_ROE,54.0,10.0
x_IndRel_Chg1YOCF,54.0,5.0
x_IndRel_CFEV,54.0,11.0
x_IndRel_GPMargin,54.0,17.0
x_IndRel_EBITDAEV,54.0,7.0
x_EBITMargin,53.5,3.5
x_WCAccruals,53.0,6.0
x_IndRel_EPSToSalesChg1Y,53.0,13.0
x_GPMargin,53.0,16.0
x_PA52WL20DLag,53.0,6.0
x_IndRel_AccrualRatioBS,52.5,1.5
x_ShortIntRatio,52.5,12.5
x_CashBurn,52.5,11.5
x_Alpha60M,52.0,1.0
x_IndRel_CashCycle,51.5,13.5
x_IndRel_PTMargin,51.5,15.5
x_AnnVol12M,51.0,4.0
x_ChgATO_2,50.0,7.0
x_IndRel_FwdEPC,50.0,7.0
x_OCFAst_2,50.0,0.0
x_52WVPT20DLag,50.0,2.0
x_IndRel_ROA,49.5,1.5
x_IndRel_ROIC,49.0,6.0
x_IndRel_WCAccruals,49.0,16.0
x_BVEV,49.0,12.0
x_RecTurn,49.0,5.0
x_IndRel_AdjAccruals,48.5,12.5
x_IndRel_NCAP,48.5,6.5
x_IndRel_BP,48.0,4.0
x_CFIC,47.5,11.5
x_InvToAst,47.0,8.0
x_IndRel_OEA,46.5,4.5
x_PM9M,46.5,5.5
x_SEV,46.5,19.5
x_IndRel_PAdjChg1YSales,46.5,5.5
x_PAdjChg1YEPS,46.5,3.5
x_CashAst,46.0,5.0
x_AstAdjChg3YEPS,46.0,4.0
x_IndRel_EP,45.5,15.5
x_AstAdjChg1YOCF,45.5,13.5
x_RevMagFY1C,45.5,9.5
x_AdjEPSNumRevFY1C,45.5,11.5
x_IndRel_FCFEqt,45.0,17.0
x_FL,45.0,5.0
x_IndRel_SolvencyRatio,44.5,5.5
x_IndRel_FwdFCFPC,44.5,13.5
x_IndRel_DebtChg1Y,44.5,6.5
x_IndRel_CashP,44.0,2.0
x_TobinQ,44.0,10.0
x_4To52WPrcOsc,44.0,9.0
x_PrcTo260DL,43.5,12.5
x_IndRel_AstP,42.5,2.5
x_Chg1YOCF,42.5,11.5
x_CashP,42.0,9.0
x_IndRel_MaxRetPayoff,41.5,5.5
x_CQDRItoSales,40.5,17.5
x_IndRel_CFP,40.0,16.0
x_CQDOHtoSales,40.0,5.0
x_EBITDAEV,39.5,1.5
x_IndRel_OCFP,39.0,0.0
x_AdjRev3MFY1C,38.0,9.0
x_Rev3MFY2C,38.0,0.0
x_AstAdjChg1YCF,37.5,6.5
x_CFP,37.5,5.5
x_IndRel_CFROIC,37.0,7.0
x_FCFEqt,36.5,15.5
x_CFEV,36.0,0.0
x_24MResRtnVar,35.5,0.5
x_IndRel_TotalAccruals,34.5,4.5
x_IndRel_FCFP,33.5,0.5
x_AdjAstAdjChg1YFCF,33.0,1.0
x_FCFP,33.0,2.0
x_DivToCF,32.5,13.5
x_IndRel_FCFEV,32.5,7.5
x_CapAcqRatio,32.5,0.5
x_CashEV,32.5,1.5
x_AdjSTO_6M,31.0,3.0
x_IndRel_OEP,31.0,4.0
x_CFAst,30.5,11.5
x_CapExToAst,30.5,3.5
x_ROA_2,30.0,8.0
x_IndRel_PTIP,28.5,0.5
x_ETO,28.0,7.0
x_SalesToInvCap,27.5,3.5
x_MVEToTL,27.0,6.0
x_DivP,24.0,0.0
x_ConsQPosChginTTMCF,21.5,7.5
x_CashAdjEV,21.0,4.0
x_CQPTTMCFtoSales,15.5,1.5
