feature,importance_mean,importance_std
x_FCFP,17.908518480380884,17.96159167772437
x_PAdjChg1YSales,11.338631605603755,11.466804894263488
x_EPSEstDispFY1C,7.361655834924092,4.5087216354620585
x_RevMagFY1C,3.4670594005374697,6.356313971959053
x_EBITMargin,-2.827455179707724,2.730219749598224
x_ShareChg,2.30006225692683,2.1981805449808562
x_AdjChgEPStoSales,-1.623107795653887,0.027585680192503848
x_SalesToEPSChg,1.40977381628639,1.3175379507957938
x_ChgSalesMargin,-0.9206038444285772,2.325669936062795
x_EBITDAEV,-0.9100070874323752,0.7576375176716881
x_SUEC,0.763496592104304,0.644520091514343
x_CFEV,0.5916789006330823,0.9340578624734066
x_ROE,0.5461215318689696,0.9940411378024023
x_CapAcqRatio,0.513716118613904,0.6870780857628128
x_LTDA,-0.4824205239986012,0.08242803489645018
x_AstGrwth,0.4182821616804867,0.34853369695603453
x_IndRel_LTDA,0.3965001416450433,0.11035589960644923
x_AdjEBITP,-0.3826894279452787,0.28223497280746457
x_EPSNumRevFY1C,0.36523278608818666,0.020664850875728696
x_DepToCapex,0.33109935339193586,0.208117951532683
x_ETO,-0.3308987301421159,0.3858311316169031
x_DivP,-0.3204228068879637,0.4327609734495121
x_PrcTo52WH,-0.29925156480646065,0.008135193523827494
x_90DCV,-0.29477874056298237,0.006921246138435949
x_OCFAst_2,0.28703044296320335,0.11561366707331144
x_PrcTo260DL,-0.2831672945184215,0.09473390156633096
x_PA52WL20DLag,0.27464758444006565,0.18947332219119098
x_UnexpectedRecChg,0.27151107259386753,0.011408201998180822
x_IndRel_SUEC,0.2685830291910814,0.19166237904369696
x_CVVolPrc30D,-0.25570660814222773,0.11826919564968325
x_AdjEBITDAEV,0.25249869787109286,0.2854179943696414
x_IndRel_PTIP,0.24788846683608737,0.03799490337326092
x_CVVolPrc60D,0.24044076893094268,0.16071955621519687
x_ChgSalestoChgEPS,-0.23450065372273868,0.45160425750515776
x_ShortIntRatio,-0.23306269125639,0.13449275027247642
x_PSlopeSERR_26W,-0.22715858216791157,0.040073764945223925
x_BVEV,-0.22108341327837108,0.19946194556250274
x_EPSStab,0.21693415900881383,0.2382656700547291
x_IndRel_FCFEV,0.21671455283862257,0.4782733008721643
x_IndRel_CashAst,0.21455465028804488,0.08642187171870042
x_IndRel_OCFEV,-0.20864970319370568,0.5553851030601241
x_LogUnadjPrice,0.20044653703509852,0.13493632880436368
x_14DayRSI,0.19929103248125687,0.019660032823622747
x_AnnVol12M,0.19512880517147932,0.18025454544957134
x_IndRel_EPSEstDispFY1C,-0.1947194598529284,0.05669643266675353
x_IndRel_PAdjChg1YEPS,-0.18289328454437964,0.039836436567690925
x_PAdjChg1YOCF,0.1807743239659953,0.06339380624798736
x_IndRel_EBITDAP,0.1776004307965387,0.062456513983060666
x_IndRel_TobinQ,-0.1771783564923332,0.020113452451234692
x_6MChgTgtPrcGapEMA,0.1746530833266666,0.15757256694807384
x_RevEstDisp,-0.1729247154686632,0.05197370875430182
x_TobinQ,0.17170370329799714,0.018632742615944026
x_MVEToTL,-0.16834223708708992,0.04062280484746286
x_AdjRev3MFY1C,-0.167719191200967,0.009865488130397004
x_IndRel_OEP,-0.1672112983047121,0.08036758044270015
x_HL1M,-0.16222459589881807,0.1578285627764772
x_IndRel_ROA,0.15724228677270674,0.009241972283687908
x_IndRel_ChgSalesMargin,0.15678882414775647,0.03246148100887193
x_IndRel_FwdFCFPC,-0.15569019580957139,0.012871117135447904
x_IndRel_GPMargin,0.15000773132180817,0.042242332276360026
x_IndRel_CashP,-0.14861489376014286,0.017029915532544807
x_RelPrStr_12M,0.14591743067754603,0.016587944785966202
x_IO_Level_AM,0.14011087004305153,0.024592382390596045
x_IndRel_EBITDAEV,0.13664506789761965,0.013616108003262087
x_Adj50DVolSig,0.1347479510851265,0.050724519124212844
x_StdErr180D,0.13441693044899972,0.038032293303588594
x_IndRel_AstP,0.13408964035134543,0.05031343285965459
x_60MAVGTTMROA,0.13312486283304936,0.12956219929970808
x_PAdjChg1YEPS,0.13021231773036696,0.04862658958133455
x_IndRel_RONA,0.12595891759390726,0.08162486135435344
x_SEV,0.12582862479292298,0.12995033748341725
x_IndRel_SEV,-0.1254610460150699,0.1683834506849654
x_AstAdjChg1YOCF,-0.11992342620380256,0.2502055708494343
x_SharpeRatio,0.11976011574173709,0.025977148792369308
x_AssetTurn_2,0.11884823382165674,0.1804259980449552
x_CFP,0.11869899537798806,0.22865844004336228
x_LogTTMSales,-0.11833227111177824,0.003098931281334101
x_IndRel_PTMargin,-0.11588506145307104,0.019904441604607526
x_IndRel_DepToCapex,-0.11485556274867931,0.011057168032007375
x_PTIToNOA,-0.10996108685421802,0.08526936355913084
x_IndRel_NCAP,0.10925003846200776,0.01454319911833176
x_PM6M,0.10811685240285253,0.05026400392852146
x_CashCycle,0.10731691284339134,0.020035816115852534
x_ChgATO_2,0.10725210830832374,0.012711428485788968
x_RONA,-0.10581303269257589,0.11987946327990492
x_12QTrendTTMEPS,0.10546691592585215,0.05797063849655319
x_Chg1YOPM,-0.10545480794756257,0.06544437708824491
x_IndRel_OCFP,0.10277950213945064,0.17935157328294615
x_EBITEstDisp,-0.1019227525985827,0.037572597519245396
x_IndRel_CFP,0.10092703822730423,0.0739130505279337
x_RecTurn,-0.09758896828948485,0.0694368423096353
x_GPMargin,0.09453593256576395,0.10244074937588613
x_CashEV,-0.09352419848184135,0.06558611932297054
x_BuyToSellRecLess3MEMA,-0.09339791271265771,0.0005810824750877366
x_CashAst,-0.09296537793372531,0.03287288796771368
x_IO_NAT,0.08845586250521051,0.011157228328448482
x_InvToAstChg1Y,-0.08812915712934279,0.04791655795283757
x_IO_StabofChgHD,-0.08612861822344604,0.01089284759815963
x_6MChgTgtPrc,-0.08607482872074067,0.12553595051077715
x_IndRel_FCFP,0.08568593158826127,0.05549732393537216
x_AdjFwdFCFPC,-0.08443929256776272,0.5072918784669266
x_IndRel_PM9M,-0.08418333748668842,0.07766240288581298
x_IO_BreadthStabHD,0.08408852211603597,0.08659815788843532
x_ROEStab,0.08405201856916186,0.07378882155845343
x_PAdjChg3YSales,-0.08246077522219741,0.012773513850361913
x_ConsQPosChginTTMCF,0.08239247446908671,0.013813184801450225
x_CFAst,-0.08220121659760193,0.13470978293551517
x_IO_TO,0.0820910425579534,0.027615511932571706
x_IndRel_CFROIC,-0.07942987131088017,0.07312762992671533
x_IndRel_CapExToAst,-0.07807624054249192,0.04033157276197584
x_IndRel_Chg1YOCF,-0.07566095575558265,0.05442216033491362
x_AdjAstAdjChg1YFCF,0.07523725818434948,0.11382018643412398
x_IndRel_PAdjChg1YSales,0.0749885509309633,0.10086844525222866
x_IndRel_EP,0.07477111460189902,0.10092108015625444
x_Alpha36M6MPChg,-0.07363276402433395,0.029313847904132787
x_60MAVGTTMROE,-0.0725313456250252,0.017455117112978112
x_Rev3MFY2C,-0.071666868210468,0.03603136100455769
x_CQDRItoSales,-0.0716177931738801,0.03197278105597838
x_ConsQPosChgTTMEPS,-0.07146302126417632,0.0075533532417551424
x_IndRel_ROE,-0.07033008305060584,0.03741281113263784
x_6MChgTgtPrcGap,-0.07007438544110896,0.0783272730915414
x_AstAdjChg3YEPS,-0.06963863709777862,0.024741769642978147
x_AdjEPSNumRevFY2C,0.06960855399550915,0.0043594911689006505
x_DivToCF,-0.06887785238766081,0.0271284126361247
x_DebtChg1Y,0.06845946545179868,0.2183384778195865
x_IndRel_MaxRetPayoff,-0.0681227359404146,0.03991119997913292
x_AdjRevMagC,-0.06692882930360977,0.14080269360384745
x_IndRel_SolvencyRatio,-0.06613678113529524,0.0002593189221625908
x_InvToAst,0.06408087974910957,0.12328855106821208
x_IndRel_ShortIntTrdVol,0.06403638444439917,0.0121819347997114
x_PM1M,0.06328955828949637,0.04919401485603767
x_Chg1YROA,-0.0632011492926592,0.1154499818028951
x_Chg3YOPM,-0.06310021001311593,0.008866013969136121
x_PAdjChg3YEPS,0.060659511371612566,0.006016361576216496
x_IO_Level,0.05931713666889346,0.10940097320848516
x_STO_6M,-0.059196747097369856,0.042822380452626346
x_IndRel_PM5D,0.05790948739321801,0.10596763846791925
x_24MResRtnVar,-0.05768526169944031,0.006712736875138875
x_AccrualRatioCF,-0.057386102703043784,0.06122849539904406
x_IO_Concentration,0.05734195579815983,0.0007007974338248818
x_4To52WPrcOsc,-0.05699875532865163,0.07519898193540274
x_IndRel_FwdEPC,-0.05696505629219571,0.02521152280258737
x_REToAst_2,0.056190305098691024,0.17334657607566759
x_EPSToOCFChg,0.05617030438027554,0.07332646625377043
x_IndRel_FCFEqt,0.055807128893315,0.027426617651388582
x_STO,-0.05484645281022743,0.041098861562228695
x_CapExToAst,-0.05403759503912106,0.03217445756692347
x_CQPTTMCFtoSales,-0.05390392269731907,0.05914115353515208
x_AdjEPSNumRevFY1C,0.05378574796297904,0.08115865972943755
x_IndRel_AdjAccruals,0.052350573189927876,0.018225030905184084
x_SalesAcc,0.05015183807956056,0.4153167153872229
x_ROA_2,-0.049762900516681016,0.07716757420050063
x_IndRel_PM12M1M,0.04898301288023825,0.02208570738263331
x_IndRel_EPSSurpC,0.047977363957789995,0.11785269537127087
x_IndRel_AssetTurn,-0.0470199510740624,0.12519988872614687
