feature,importance_mean,importance_std
x_RevEstDisp,0.029038081,0.004457658
x_Rev3MFY2C,0.014166081,0.0007390245
x_LogAssets,0.012911184,0.004754189
x_SUEC,0.010708892,0.0024308534
x_ChgSalesMargin,0.010556132,0.0019936883
x_LogTTMSales,0.009468775,0.0011911597
x_6MChgTgtPrc,0.0083375955,0.00019741803
x_AdjFwdFCFPC,0.008213963,1.2814067e-05
x_PAdjChg1YSales,0.0076686577,0.0015797368
x_AstGrwth,0.0076332074,0.0004243811
x_TobinQ,0.00715163,0.002211604
x_BP,0.0070931427,0.0028056065
x_IndRel_PTMargin,0.0070829727,0.00058010337
x_DivP,0.006833834,0.00019944645
x_EPSNumRevFY1C,0.006763528,0.0019495536
x_SalesAcc,0.0067303246,0.0005114835
x_IndRel_EP,0.0067138816,0.0005501397
x_IndRel_PAdjChg1YEPS,0.0065594185,0.00069290283
x_IndRel_ChgSalesMargin,0.0065543666,0.0014018132
x_EBITDAEV,0.0064932965,0.0028807186
x_IO_BreadthStabHD,0.0064621074,0.0029408114
x_STO_6M,0.006363866,0.0025649497
x_AdjEBITP,0.0063617043,0.0009221779
x_IndRel_AstP,0.006326783,0.0029510153
x_CashAst,0.006275857,0.00042482908
x_AdjFwdEPC,0.0062147724,0.0009199891
x_IO_Foreign,0.0061278064,0.0012710895
x_PAdjChg3YEPS,0.0060420944,0.001929115
x_InvToAst,0.00597654,0.0017352151
x_PAdjChg1YOCF,0.005952647,0.0017911671
x_IndRel_FCFP,0.005892515,0.0006950868
x_IndRel_GPMargin,0.00581573,0.0010526227
x_CashP,0.0057500536,0.00036094594
x_CapAcqRatio,0.005634958,0.0018974548
x_PA52WL20DLag,0.005623867,0.0016354357
x_CFEV,0.0056082765,0.00013018725
x_ShareChg,0.0056013195,0.002145907
x_CashEV,0.0055820774,0.00020875968
x_MVEToTL,0.0055687265,0.00048571965
x_RecTurn,0.0055533536,0.00022282382
x_IndRel_SEV,0.0054576797,0.0011809233
x_CapExToAst,0.0054372735,0.00037415233
x_IndRel_OEP,0.005377494,0.00025826483
x_CashCycle,0.00528578,6.0380204e-05
x_CFP,0.0052707675,0.00039331894
x_IndRel_BP,0.0052544447,0.0022892465
x_InvToAsset,0.0052254554,0.0012010501
x_WCAccruals,0.0052000694,1.3984041e-05
x_CashAdjEV,0.0050342837,0.00072972034
x_IndRel_FCFEqt,0.004997845,0.0005936378
x_Chg4QSalesTrend,0.0049695875,0.00075106253
x_AdjEPSNumRevFY1C,0.0049688816,0.0001497448
x_StdErr180D,0.0048957393,0.0005092055
x_EPSEstDispFY2C,0.0048511475,0.00068064174
x_BuyToSellRecLess3MEMA,0.004850586,0.00036359485
x_PM9M,0.0047980086,0.0026120036
x_PM6M,0.004780452,0.0006213165
x_IndRel_CashAst,0.004774982,0.0007334016
x_AdjEBITDAEV,0.004769441,0.0007751561
x_IndRel_CashEV,0.0047256593,0.0009001915
x_GPMargin,0.0047142645,0.0005311852
x_IndRel_WCAccruals,0.004711883,0.00025326316
x_AdjRevMagC,0.0046992907,0.0016849127
x_AccrualRatioCF,0.004697143,0.0009848507
x_SharpeRatio,0.004682537,0.0002730668
x_AstAdjChg1YOCF,0.004642179,0.0011809855
x_IndRel_TotalAccruals,0.0046185986,0.0007686798
x_EBITMargin,0.0046140454,6.557861e-05
x_RevMagFY1C,0.0045827813,0.00034625595
x_IndRel_MaxRetPayoff,0.0045794523,0.0011734533
