feature,importance,feature_category
x_ChgSalesMargin,-2.051868143823876,4.0
x_UnexpectedRecChg,-1.2690290091211778,4.0
x_ROE,1.170530082236549,6.0
x_FCFEqt,-0.8393362965637485,5.0
x_ShareChg,0.8282861538306225,6.0
x_AdjChgEPStoSales,0.7818257434581823,4.0
x_PrcTo260DL,0.7707834337123812,1.0
x_LogAssets,-0.750208601722441,7.0
x_PA52WL20DLag,-0.7263200383237285,1.0
x_BP,-0.6546499729102002,5.0
x_CapExToAst,-0.6302768807455282,6.0
x_CFIC,-0.6115370881286846,4.0
x_SalesToInvCap,-0.5374439316564674,4.0
x_SUEC,0.520346367966817,3.0
x_LogTTMSales,0.5031456286843488,7.0
x_PM1M,0.47891923921610885,1.0
x_SalesToEPSChg,0.43040139387479215,4.0
x_IndRel_LTDA,-0.41057349507672297,6.0
x_IndRel_InvToAst,-0.40756526505922963,4.0
x_ConsQPosChginTTMCF,-0.4025757382911571,2.0
x_IO_InvDuration,0.4022297767588291,1.0
x_IndRel_CapExToAst,0.4010647208312847,6.0
x_IndRel_EP,-0.3988822349653082,5.0
x_IndRel_CFEV,-0.3862665235032063,5.0
x_AnnVol1M,0.37239400951660095,8.0
x_HL52W,0.3573696887910673,1.0
x_MaxRetPayoff,-0.3561217481305432,1.0
x_IndRel_OCFEV,0.3459040978586159,5.0
x_BVEV,-0.34231083642045307,5.0
x_IndRel_OCFP,-0.3410040424827367,5.0
x_CFP,0.3289263016713548,5.0
x_IndRel_EBITDAEV,0.3256432195670557,5.0
x_IndRel_PAdjChg1YSales,0.3251091401288797,2.0
x_IndRel_ShareChg,0.3210779953690603,6.0
x_ETO,-0.3139615704163223,4.0
x_FCFP,-0.30620176646996006,5.0
x_STO_6M,-0.29854261642612384,1.0
x_calendarquarter,0.2934236866794697,
x_LogUnadjPrice,0.29198865579140526,1.0
x_SEV,-0.2891540066398442,5.0
x_IndRel_OEA,-0.28893789201501824,4.0
x_TobinQ,-0.2851907343940653,6.0
x_STO,0.28467679808917185,1.0
x_DivP,0.27865597683910515,5.0
x_6MChgTgtPrc,0.271411119658624,3.0
x_CFAst,0.26816020520455736,4.0
x_24MResRtnVar,0.2679113192679654,1.0
x_Chg4QSalesTrend,-0.2601474584890269,2.0
x_IO_Level,-0.25794704175989425,1.0
x_AdjFwdFCFPC,0.25742847935842933,5.0
x_StdErr180D,-0.25607493263496267,1.0
x_Adj50DVolSig,-0.2549151471869979,8.0
x_ROA_2,-0.25295860273036336,6.0
x_ConsQPosChgTTMEPS,0.25287513382475074,2.0
x_EPSStab,0.24442207453967665,2.0
x_IndRel_DA,0.24376530614194392,6.0
x_CashCycle,0.24297526254460944,4.0
x_EBITMargin,-0.24203596056282017,4.0
x_PSlopeSERR_26W,0.23948511011318904,1.0
x_RONA,0.23873230793506242,5.0
x_IndRel_AstP,0.2361451738288675,5.0
x_130DMinRtn,0.23434924133477192,8.0
x_IndRel_WCAccruals,0.22899965150699314,4.0
x_PM9M,-0.22877155388581627,1.0
x_Chg1YTurnover,0.22626054113797928,1.0
x_IO_BreadthStabBY,-0.22255625992363876,1.0
x_EPSNumRevFY1C,0.21920009729654494,3.0
x_Chg1YAmihud,-0.21678576907008126,8.0
x_PAdjChg1YSales,0.2142735334233458,2.0
x_IndRel_OEP,0.2066651077201311,5.0
x_CashP,0.2044702896624747,5.0
x_AdjEPSNumRevFY2C,0.2042657056863129,3.0
x_IndRel_PTMargin,0.20341584260057588,6.0
x_InvToAst,0.20119301478487894,4.0
x_OCFAst_2,0.19415545091920036,4.0
x_RelPrStr_12M,0.19178669384340144,1.0
x_6MAvgChg1MRecC,-0.18834437660290188,3.0
x_IndRel_MaxRetPayoff,0.18732089792306353,1.0
x_YoYChgDA,-0.18469270335290197,8.0
x_AstGrwth,-0.18324871500627693,6.0
x_ChgATO_2,0.1819125686506083,2.0
x_90DCV,-0.18139802398440064,8.0
x_IndRel_FCFP,0.18051193749425143,5.0
x_IndRel_BP,-0.176468399981769,5.0
x_MVEToTL,-0.17646533763866473,6.0
x_DivToCF,0.1680090510204747,5.0
x_PrcTo52WH,0.16611920448133055,1.0
x_IndRel_EBITDAP,0.1650525845055681,5.0
x_IndRel_SUEC,-0.1640442967248941,3.0
x_IndRel_CFROIC,-0.1637972954786784,6.0
x_CQDOHtoSales,0.16219600482232835,2.0
x_InvToAsset,0.1610918179115217,4.0
x_CVVolPrc20D,-0.1600384956922229,1.0
x_6MChgTgtPrcGap,0.15845325862988058,3.0
x_AdjRev3MFY1C,-0.15473601546509072,3.0
x_IndRel_NCAP,0.15369234183382988,5.0
x_CVVolPrc60D,0.15232355589347485,1.0
x_PM6M,0.1521988027413882,1.0
x_AdjEPSNumRevFY1C,-0.14881611366896816,3.0
x_GPMargin,0.14493152062900555,4.0
x_EBITDAEV,0.14390604110498562,5.0
x_IndRel_PM1M,-0.14282728683769755,1.0
x_IndRel_CashP,-0.1426124847415906,5.0
x_IndRel_TotalAccruals,-0.1425978034739636,4.0
x_REToAst_2,0.14199743814099297,4.0
x_AdjRevMagC,0.14041159421169355,3.0
x_CashBurn,0.14023526398522207,4.0
x_IndRel_PM6M,-0.1377516222679132,1.0
x_IndRel_FwdEPC,0.132300271576276,5.0
x_PM5D,-0.1295688472923827,1.0
x_5DMoneyFlowVol,0.12607797251905686,1.0
x_Alpha12M6MPChg,-0.12529670973337673,1.0
x_AdjFwdEPC,-0.12347482350302474,5.0
x_Beta60M,0.1188836627329197,8.0
x_CQPTTMCFtoSales,0.11780034144445024,2.0
x_Chg3YOPM,-0.11665167074254308,2.0
x_IO_Level_AM,0.11185470737155341,1.0
x_RevMagFY1C,0.11173707320091598,3.0
x_4To52WPrcOsc,-0.10943353220554763,1.0
x_Alpha60M,-0.10930367428898644,1.0
x_CashAst,0.10872681158204922,5.0
x_12QTrendTTMEPS,0.10830598077891058,2.0
x_IndRel_PAdjChg1YEPS,0.1055312264552672,2.0
x_IndRel_CashEV,-0.10335452426317498,5.0
x_AdjSTO_6M,0.10311120108696463,1.0
x_PTIToNOA,0.10181200579022912,4.0
x_Chg1YOCF,-0.10169943062850043,2.0
x_IndRel_AccrualRatioBS,0.10109484462835912,4.0
x_IndRel_CashCycle,0.10078197417398885,4.0
x_EPSToOCFChg,0.09950674098574423,4.0
x_IndRel_SolvencyRatio,-0.09819363133063184,5.0
x_52WSlope,-0.09697564113058421,1.0
x_IndRel_CashAst,0.09686445341051465,5.0
x_CashAdjEV,-0.09653074993816663,5.0
x_DebtChg1Y,0.09651042424789047,6.0
x_Chg1YROA,-0.0959243170878557,2.0
x_IndRel_PM9M,0.09443498743545968,1.0
x_IndRel_DivP,-0.09442060014210894,5.0
x_AssetTurn_2,0.0901340065473557,4.0
x_IndRel_PM5D,0.08815311189330832,1.0
x_AstAdjChg1YCF,-0.0868278119402435,2.0
x_AccrualRatioBS,0.08603304584486396,4.0
x_IndRel_SP,-0.0846498293743912,5.0
x_RskAdjRS,-0.08439761401720826,1.0
x_IndRel_FwdFCFPC,-0.08423957297553089,5.0
x_52WVPT20DLag,-0.08404797259173241,1.0
x_AdjAccruals,-0.08145690562212032,4.0
x_IndRel_EPSSurpC,-0.08125312481308916,3.0
x_PAdjChg1YEPS,0.08098293513461177,2.0
x_Chg1YLTDA,0.07961406499743855,2.0
x_IndRel_LTDE,0.07586793018321256,6.0
x_IO_StabofChgHD,-0.07575160727074198,1.0
x_IO_ChgofNumBY,0.07313866139171402,1.0
x_IndRel_GPMargin,0.07309757035662102,4.0
x_AstAdjChg1YOCF,0.07295490671360474,2.0
x_IO_BreadthStabHD,0.07231952743298571,1.0
x_Alpha18M6MPChg,-0.06758674430237134,1.0
x_WCAccruals,-0.06704736326282126,4.0
x_EBITEstDisp,0.06689562472010503,3.0
x_IndRel_DebtChg1Y,0.06613551122953738,6.0
x_IndRel_CFP,0.06594108210905614,5.0
x_IndRel_FCFEV,-0.0652299883230467,5.0
x_BuyToSellRecLess3MEMA,-0.06215885251295813,3.0
x_IndRel_DepToCapex,0.06211726401941578,4.0
x_CapAcqRatio,-0.06177215532927364,6.0
x_5DVolSig,-0.061499618492397004,1.0
x_IndRel_FCFEqt,-0.06135896747024094,5.0
x_IO_Foreign,-0.06108470228268321,1.0
x_PAdjChg1YOCF,-0.06043647292022105,2.0
x_IndRel_RONA,-0.059404509295823256,5.0
x_PAdjChg3YSales,-0.05936124539905034,2.0
x_IO_TO,-0.059057917797661556,1.0
x_CFEV,-0.05711482599839558,5.0
x_IndRel_SEV,-0.05679161880023852,5.0
