feature,importance,feature_category
x_BP,2.8291560343634807,5.0
x_TobinQ,2.799657284355276,6.0
x_calendarquarter,2.479097057118182,
x_SUEC,1.809250082857622,3.0
x_Alpha18M6MPChg,1.4195023503513426,1.0
x_IndRel_InvToAst,1.4087629723607018,4.0
x_DepToCapex,1.253599562413292,4.0
x_AdjRev3MFY1C,1.15931803164204,3.0
x_CapExToAst,1.1565199790901575,6.0
x_EPSEstDispFY2C,1.0748417152687544,3.0
x_EBITEstDisp,0.9923061620668304,3.0
x_EPSNumRevFY1C,0.9911550001033637,3.0
x_130DMinRtn,0.9306839444152981,8.0
x_IO_InvDuration,0.8502478554294614,1.0
x_EPSEstDispFY1C,0.8465963160126149,3.0
x_IndRel_PAdjChg1YSales,0.8414927733441807,2.0
x_IndRel_RecTurn,0.8218143213935545,6.0
x_RevEstDisp,0.8124842690962305,3.0
x_IndRel_SolvencyRatio,0.7885777280759604,5.0
x_UnexpectedRecChg,0.7788944335040822,4.0
x_Chg1YTurnover,0.770473472697267,1.0
x_AnnVol1M,0.749080645913982,8.0
x_LogAssets,0.7484277518874554,7.0
x_PM1M,0.7376519127985341,1.0
x_PAdjChg1YEPS,0.7072491182924194,2.0
x_ROE,0.6823791305159677,6.0
x_MaxRetPayoff,0.6589133525256391,1.0
x_Beta60M,0.6568670861608179,8.0
x_52WSlope,0.6463168400720477,1.0
x_ChgATO_2,0.6437032136474937,2.0
x_6MChgTgtPrcGap,0.6404833322222694,3.0
x_IndRel_CapExToAst,0.6370351951476514,6.0
x_PrcTo52WH,0.6256826112187858,1.0
x_IndRel_CashAst,0.6121961082769374,5.0
x_IO_Foreign,0.6119486600846751,1.0
x_Chg1YAmihud,0.6101266411450068,8.0
x_IndRel_BP,0.6046242846381039,5.0
x_SalesToInvCap,0.6040633074762745,4.0
x_IndRel_ROE,0.5881114202347119,6.0
x_Alpha12M6MPChg,0.5836948324007487,1.0
x_IO_ChgofIO_HF,0.5816176114645857,1.0
x_IndRel_RONA,0.5688788334156201,5.0
x_CashP,0.5666163951971473,5.0
x_PM6M,0.5657768940326091,1.0
x_PAdjChg3YEPS,0.5654914768997233,2.0
x_ChgSalestoChgEPS,0.5646094038955735,4.0
x_5DVolSig,0.5632563019763588,1.0
x_IndRel_DepToCapex,0.5608048210888344,4.0
x_AccrualRatioBS,0.5596588161387236,4.0
x_IndRel_EP,0.5494286533509731,5.0
x_Rev3MFY2C,0.5456717370904609,3.0
x_OCFAst_2,0.5423992828531473,4.0
x_IndRel_CFROIC,0.5351217219717465,6.0
