feature,importance,feature_category
x_HL1M,67,1.0
x_IndRel_CashCycle,67,4.0
x_IndRel_ChgSalesMargin,67,4.0
x_CVVolPrc60D,67,1.0
x_AdjAccruals,67,4.0
x_EPSToOCFChg,66,4.0
x_Chg1YOPM,66,2.0
x_ChgATO_2,66,2.0
x_IndRel_BP,66,5.0
x_FL,65,6.0
x_InvToAstChg1Y,65,4.0
x_IndRel_MaxRetPayoff,65,1.0
x_YoYChgDA,65,8.0
x_DebtChg1Y,65,6.0
x_PAdjChg1YEPS,65,2.0
x_InvToAsset,64,4.0
x_AstGrwth,64,6.0
x_IndRel_PM12M1M,64,1.0
x_IndRel_SEV,64,5.0
x_AdjAstAdjChg1YFCF,63,2.0
x_PM6M,62,1.0
x_CashCycle,62,4.0
x_OCFAst_2,62,4.0
x_SharpeRatio,62,1.0
x_IndRel_EBITDAEV,62,5.0
x_IndRel_FwdFCFPC,61,5.0
x_IndRel_WCAccruals,61,4.0
x_IndRel_FwdEPC,61,5.0
x_PAdjChg3YEPS,61,2.0
x_IndRel_SolvencyRatio,61,5.0
x_IndRel_PAdjChg1YSales,61,2.0
x_AdjEBITP,60,5.0
x_IndRel_CashP,60,5.0
x_52WSlope,60,1.0
x_PrcTo260DL,59,1.0
x_AnnVol12M,59,8.0
x_AdjFwdEPC,59,5.0
x_BVEV,59,5.0
x_PM5D,59,1.0
x_AccrualRatioCF,58,4.0
x_WCAccruals,58,4.0
x_IndRel_EPSSurpC,58,3.0
x_IndRel_ROA,58,6.0
x_SalesAcc,57,2.0
x_IndRel_CFEV,56,5.0
x_6MChgTgtPrc,54,3.0
x_IndRel_AccrualRatioBS,53,4.0
x_HL52W,53,1.0
x_IndRel_CFROIC,53,6.0
x_ETO,53,4.0
x_IndRel_InvToAsset,52,4.0
x_IndRel_SP,52,5.0
x_CashAst,52,5.0
x_AdjRev3MFY1C,52,3.0
x_BP,52,5.0
x_RONA,51,5.0
x_AssetTurn_2,51,4.0
x_AdjEPSNumRevFY2C,50,3.0
x_IndRel_GPMargin,50,4.0
x_IndRel_DebtChg1Y,50,6.0
x_PA52WL20DLag,50,1.0
x_IndRel_TotalAccruals,50,4.0
x_IndRel_EPSToSalesChg1Y,49,4.0
x_PM9M,47,1.0
x_FCFEqt,47,5.0
x_PAdjChg1YOCF,47,2.0
x_24MResRtnVar,47,1.0
x_IndRel_LTDA,47,6.0
x_IndRel_PAdjChg1YEPS,46,2.0
x_MVEToTL,46,6.0
x_IndRel_ROE,46,6.0
x_IndRel_EBITDAP,46,5.0
x_CQDOHtoSales,45,2.0
x_CashP,45,5.0
x_PAdjChg1YSales,44,2.0
x_IndRel_NCAP,44,5.0
x_calendarquarter,42,
x_60MAVGTTMROA,42,6.0
x_IndRel_AstP,42,5.0
x_LTDA,42,6.0
x_EBITMargin,40,4.0
x_FCFP,40,5.0
x_CFEV,40,5.0
x_AstAdjChg3YEPS,40,2.0
x_ChgSalesMargin,39,4.0
x_LogUnadjPrice,38,1.0
x_IndRel_PTMargin,37,6.0
x_LogTTMSales,37,7.0
x_PrcTo52WH,37,1.0
x_InvToAst,36,4.0
x_SEV,36,5.0
x_CQPTTMCFtoSales,36,2.0
x_Chg1YOCF,35,2.0
x_CapAcqRatio,35,6.0
x_IndRel_EP,35,5.0
x_CFIC,34,4.0
x_ConsQPosChginTTMCF,34,2.0
x_CFP,34,5.0
x_PTIToNOA,34,4.0
x_CashAdjEV,34,5.0
x_4To52WPrcOsc,33,1.0
x_ROE,33,6.0
x_Rev3MFY2C,31,3.0
x_AdjEBITDAEV,31,5.0
x_AdjEPSNumRevFY1C,31,3.0
x_AdjChgEPStoSales,30,4.0
x_AstAdjChg1YCF,30,2.0
x_STO,30,1.0
x_EBITDAEV,29,5.0
x_IndRel_FCFP,29,5.0
x_IndRel_OCFP,28,5.0
x_CFAst,27,4.0
x_ROA_2,27,6.0
x_IndRel_OEP,26,5.0
x_PSlopeSERR_26W,26,1.0
x_ConsQPosChgTTMEPS,26,2.0
x_CQDRItoSales,25,2.0
x_IndRel_PTIP,22,5.0
x_CashEV,22,5.0
x_DivP,22,5.0
x_AdjSTO_6M,20,1.0
x_IndRel_CFP,14,5.0
