feature,importance,feature_category
x_IndRel_PM5D,0.0034660322,1.0
x_STO,0.0034482656,1.0
x_ShareChg,0.0034410905,6.0
x_AnnVol12M,0.003414449,8.0
x_AdjAstAdjChg1YFCF,0.0034031381,2.0
x_IO_ChgofIO_HF,0.0033962387,1.0
x_5DMoneyFlowVol,0.003374936,1.0
x_AdjChgEPStoSales,0.0033273143,4.0
x_CashAdjEV,0.0033096797,5.0
x_CVVolPrc60D,0.0033025264,1.0
x_IndRel_EPSToSalesChg1Y,0.0033018186,4.0
x_AccrualRatioCF,0.003296214,4.0
x_IndRel_CapExToAst,0.0032678747,6.0
x_ConsQPosChginTTMCF,0.0032621187,2.0
x_6MChgTgtPrcGap,0.0032439353,3.0
x_IndRel_PTMargin,0.0032340058,6.0
x_Adj50DVolSig,0.0032326172,8.0
x_EPSStab,0.0032324903,2.0
x_Chg4QSalesTrend,0.003213628,2.0
x_6MAvgChg1MRecC,0.0031847367,3.0
x_IO_BreadthStabHD,0.0031804647,1.0
x_ConsQPosChgTTMEPS,0.0031639019,2.0
x_PA52WL20DLag,0.0031620697,1.0
x_RevMagFY1C,0.0031443203,3.0
x_IndRel_PM6M,0.0031332513,1.0
x_IndRel_SUEC,0.0031120346,3.0
x_WCAccruals,0.0031120284,4.0
x_IO_ChgofIO_AM,0.0031097203,1.0
x_IndRel_DepToCapex,0.0030953716,4.0
x_IndRel_PM9M,0.003078894,1.0
x_DebtChg1Y,0.00307673,6.0
x_IndRel_TobinQ,0.0030736292,6.0
x_IndRel_ShortIntTrdVol,0.0030694238,1.0
x_IndRel_PM1M,0.0030280012,1.0
x_REToAst_2,0.0030194947,4.0
x_BuyToSellRecLess3MEMA,0.0030068916,3.0
x_IndRel_TotalAccruals,0.0029900025,4.0
x_24MResRtnVar,0.0029613464,1.0
x_GPMargin,0.002922914,4.0
x_Alpha36M6MPChg,0.0029022829,1.0
x_IndRel_SP,0.002872297,5.0
x_Alpha60M,0.0028558264,1.0
x_Alpha12M6MPChg,0.0028493204,1.0
x_IndRel_FwdFCFPC,0.0028478652,5.0
x_OCFAst_2,0.0028408817,4.0
x_PM5D,0.0028276285,1.0
x_AstAdjChg1YOCF,0.0027971112,2.0
x_IndRel_OEP,0.0027877665,5.0
x_AssetTurn_2,0.002767463,4.0
x_IndRel_CFP,0.0027635985,5.0
x_IndRel_PTIP,0.0027456528,5.0
x_IndRel_FwdEPC,0.0027348395,5.0
x_IO_BreadthStabBY,0.0026792064,1.0
x_IndRel_DebtChg1Y,0.0026789608,6.0
x_IndRel_EPSSurpC,0.0026759242,3.0
x_52WVPT20DLag,0.00267084,1.0
x_ROA_2,0.0026689277,6.0
x_IndRel_DA,0.0025381292,6.0
x_PTIToNOA,0.0025030714,4.0
x_EPSToOCFChg,0.0024885584,4.0
x_IndRel_EPSEstDispFY1C,0.0024489863,3.0
x_IndRel_SEV,0.0024195148,5.0
x_CVVolPrc20D,0.0023541974,1.0
x_ChgATO_2,0.0023481422,2.0
x_IndRel_AdjAccruals,0.0023317395,4.0
x_IO_Concentration,0.002328547,1.0
x_IndRel_AccrualRatioBS,0.0021254881,4.0
x_AdjSTO_6M,0.0020762894,1.0
x_LogUnadjPrice,0.002072944,1.0
x_IndRel_FCFEqt,0.002049741,5.0
x_RelPrStr_12M,0.0018923538,1.0
x_SEV,0.0017874866,5.0
x_ROEStab,0.0017604849,2.0
x_IO_TO,0.0014392226,1.0
x_IndRel_AccrualRatioCF,0.0012873192,4.0
x_BVEV,0.0012129552,5.0
x_FCFP,0.0009700221,5.0
x_60MAVGTTMROE,0.0008667029,6.0
x_60MAVGTTMROA,0.00051059294,6.0
