feature,importance_mean,importance_std
x_SUEC,0.028301904,0.0055094305
x_RevEstDisp,0.014112799,0.00078752823
x_AdjEPSNumRevFY1C,0.008417758,0.0014096787
x_IndRel_SUEC,0.007987022,0.00047414168
x_52WVPT20DLag,0.0077921604,0.0020383247
x_CapAcqRatio,0.0074727833,0.002410437
x_ROE,0.007086951,0.0011399253
x_RevMagFY1C,0.0069673005,0.0018054105
x_RONA,0.0068890788,0.0015397724
x_IndRel_CashP,0.0066645555,0.0034665486
x_AdjRev3MFY1C,0.006404071,0.0013975685
x_IO_Concentration,0.006278569,0.00017091772
x_EPSToOCFChg,0.0062411567,0.000596361
x_UnexpectedRecChg,0.00617496,0.0014799859
x_Rev3MFY2C,0.0061489847,0.0010082503
x_LogAssets,0.0060674893,0.0016688502
x_AdjRevMagC,0.006036888,0.0014111495
x_130DMinRtn,0.0059389854,5.515339e-05
x_Beta60M,0.0059203887,0.001142042
x_IndRel_ChgSalesMargin,0.0058525377,0.00063285837
x_FCFEqt,0.005850018,4.132325e-05
x_IndRel_FCFP,0.0058329827,0.0012666467
x_EPSEstDispFY1C,0.0058080186,0.00072462717
x_IndRel_RecTurn,0.005797321,0.0014684668
x_CFEV,0.005754456,0.00030719698
x_IndRel_BP,0.005726862,0.0014022801
x_IndRel_DA,0.0056981603,0.0008396269
x_AstAdjChg1YCF,0.005671156,0.0017762828
x_IndRel_TotalAccruals,0.0056593106,0.00032583578
x_IndRel_PM12M1M,0.0056304196,0.00065836357
x_IndRel_CFROIC,0.005558272,0.0011167142
x_GPMargin,0.0055411253,0.0008737652
x_12QTrendTTMEPS,0.0055137547,0.001196176
x_LTDA,0.0055028107,0.00012323912
x_CashEV,0.0054211123,0.0010123455
x_EPSNumRevFY1C,0.005409062,0.00045020017
x_IO_Level,0.0052909832,0.0011075244
x_IndRel_EP,0.005280324,0.0014560494
x_InvToAsset,0.0052526295,0.00058797677
x_AdjEPSNumRevFY2C,0.0052337334,0.00038051466
x_Chg1YOCF,0.005226465,0.0019577672
x_CashBurn,0.0051972796,0.0008476819
x_PM6M,0.0051573133,0.0022400194
x_IndRel_DivP,0.005133653,0.0010366738
x_IO_StabofChgHD,0.0051278095,0.0016557333
x_IndRel_FCFEV,0.005109898,0.00069891266
x_5DVolSig,0.00510059,0.00022343337
x_IndRel_OCFEV,0.0050839866,0.00077841035
x_IndRel_SP,0.0050784764,0.0001190966
x_IndRel_ShortIntTrdVol,0.0050666817,5.115918e-05
x_MVEToTL,0.0050655426,0.00072840997
x_EBITDAEV,0.005055235,0.00087414426
x_InvToAstChg1Y,0.0050139213,0.0010559948
x_IndRel_AssetTurn,0.005011388,9.861286e-05
x_IndRel_SEV,0.0050113583,0.00018197461
x_ChgSalestoChgEPS,0.004991331,0.0010911842
x_IndRel_FCFEqt,0.0049551497,0.00011950405
x_IndRel_WCAccruals,0.0049212854,0.00016692257
x_AdjFwdFCFPC,0.004900378,0.00018222607
x_MaxRetPayoff,0.0048893043,0.0009855563
x_WCAccruals,0.004863229,0.00070030475
x_IndRel_GPMargin,0.0048412993,0.001103025
x_ChgSalesMargin,0.0048128874,0.0009563713
x_LogTTMSales,0.0047886586,0.00020981883
x_HL52W,0.0047829365,4.3213367e-06
x_IndRel_CashAst,0.004782198,0.00021828641
x_IndRel_EBITDAEV,0.0047803847,0.0009850337
x_6MChgTgtPrcGap,0.0047723446,0.0007428534
x_CashP,0.004756828,0.00084421155
x_AdjSTO_6M,0.0047234828,0.0007562917
x_AccrualRatioBS,0.0047197295,0.00044118217
x_CQDRItoSales,0.0047146375,4.9973372e-05
x_CashCycle,0.004684374,0.00011786865
x_AstGrwth,0.0046801986,0.00033085863
x_IndRel_PTIP,0.0046755727,9.463634e-06
x_IO_Level_AM,0.0046749776,0.00063117105
x_PAdjChg1YSales,0.004661671,0.000576983
x_AdjChgEPStoSales,0.0046579214,0.00045404886
x_IndRel_MaxRetPayoff,0.0046504247,0.0009171333
x_IndRel_CFP,0.004645001,0.0007925128
x_6MChgTgtPrcGapEMA,0.0046379454,0.0009433923
x_PM9M,0.004637722,0.002146586
x_IO_ChgofIO_HF,0.004620943,3.082282e-05
x_SalesAcc,0.0046205116,0.00053718826
x_Chg1YTurnover,0.0046173115,0.0001368369
x_IndRel_LTDE,0.0045824256,0.0002424717
x_ShareChg,0.004572815,0.0011147498
x_IndRel_EBITDAP,0.0045582117,0.0014500697
x_IndRel_ROA,0.004554224,0.00052193855
x_DebtChg1Y,0.004552803,0.00015924172
x_AstAdjChg3YEPS,0.0045515024,0.0003747749
x_IndRel_InvToAsset,0.004540278,0.0011325789
x_6MAvgChg1MRecC,0.004518386,0.0007530851
x_IndRel_OEP,0.004483524,0.0005453897
x_EPSEstDispFY2C,0.0044821175,0.00023601833
x_IndRel_CashEV,0.004481422,0.00032798364
x_IndRel_OEA,0.0044753086,0.0009977983
x_IndRel_ROE,0.004474695,0.0003266076
x_DepToCapex,0.0044691935,0.0001600997
x_IndRel_NCAP,0.00446912,0.0006186927
x_ConsQPosChgTTMEPS,0.004463184,0.0016274904
x_EBITEstDisp,0.0044613793,0.0010582986
x_STO_6M,0.004396066,0.0012090328
x_Chg1YROA,0.0043900795,0.001714638
x_IndRel_CashCycle,0.004374912,1.3139797e-05
x_TobinQ,0.0043715867,0.001052834
x_AccrualRatioCF,0.004345838,0.0002120554
x_SalesToEPSChg,0.004328571,0.00019979337
x_14DayRSI,0.00432183,0.00011517247
x_IndRel_ROIC,0.0043172734,0.0004438503
x_PA52WL20DLag,0.0042897947,0.00014978903
x_IndRel_TobinQ,0.0042686863,0.00023360155
x_IndRel_EPSEstDispFY1C,0.0042678933,0.0013812725
x_AdjEBITDAEV,0.0042668693,0.000100788195
x_IndRel_PAdjChg1YSales,0.004265404,0.0007662447
x_PAdjChg1YOCF,0.004225637,7.9621095e-05
x_AstAdjChg1YOCF,0.004205141,0.00038523064
x_SalesToInvCap,0.004205128,0.00029375707
x_PrcTo260DL,0.004198728,0.00073836173
x_BP,0.004181346,9.9122524e-05
x_IO_BreadthStabHD,0.0041706786,0.0006045046
x_IO_ChgofIO_AM,0.004170513,0.00020190445
x_IndRel_PTMargin,0.0041358974,0.0004776544
x_PAdjChg3YSales,0.0041032853,0.0007485065
x_90DCV,0.004087677,0.00034049456
x_AnnVol12M,0.004060642,0.00022089225
x_Chg1YOPM,0.0040491717,0.00088126527
x_IndRel_PM9M,0.0040445398,0.0006407354
x_PAdjChg3YEPS,0.0040402543,0.000429941
x_DivToCF,0.004037937,0.0007830269
x_EBITMargin,0.004021848,0.00045238482
x_ShortIntRatio,0.004003785,0.0009864232
x_CQPTTMCFtoSales,0.0040013855,0.00036011497
x_ConsQPosChginTTMCF,0.0039990037,0.00096265506
x_InvToAst,0.003979942,0.0005462207
x_IndRel_OCFP,0.0039799213,0.00018676894
