feature,importance_mean,importance_std
x_SUEC,155.5,10.5
x_5DVolSig,131.0,15.0
x_EBITEstDisp,122.5,19.5
x_Alpha36M6MPChg,116.5,8.5
x_IO_ChgofIO_HF,115.5,0.5
x_SalesAcc,115.5,4.5
x_Chg1YTurnover,114.0,15.0
x_Alpha18M6MPChg,112.5,5.5
x_BuyToSellRecLess3MEMA,111.0,22.0
x_IO_ChgofNumBY,110.5,13.5
x_RskAdjRS,110.0,14.0
x_EPSEstDispFY1C,110.0,9.0
x_6MChgTgtPrcGap,106.5,18.5
x_Adj50DVolSig,105.5,15.5
x_RelPrStr_12M,105.5,8.5
x_5DMoneyFlowVol,105.0,8.0
x_CVVolPrc30D,104.0,14.0
x_12QTrendTTMEPS,103.0,35.0
x_6MAvgChg1MRecC,103.0,15.0
x_RevEstDisp,102.5,6.5
x_IO_NAT,102.0,5.0
x_IO_StabofChgHD,101.5,14.5
x_IndRel_SUEC,101.5,10.5
x_CVVolPrc60D,101.0,12.0
x_Alpha12M6MPChg,100.5,8.5
x_IO_ChgofIO_AM,100.5,4.5
x_EPSStab,98.0,8.0
x_IndRel_RONA,97.5,10.5
x_IO_Level_AM,96.5,1.5
x_IO_Foreign,96.5,9.5
x_IndRel_ShortIntTrdVol,96.5,2.5
x_Chg4QSalesTrend,96.0,12.0
x_ChgATO_2,93.0,17.0
x_IndRel_PM1M,91.5,7.5
x_AstGrwth,91.0,10.0
x_EPSEstDispFY2C,91.0,13.0
x_IndRel_EPSEstDispFY1C,91.0,8.0
x_ChgSalestoChgEPS,90.0,5.0
x_Chg1YAmihud,89.0,7.0
x_Chg1YLTDA,88.5,15.5
x_IndRel_AdjAccruals,88.0,19.0
x_Chg3YOPM,87.0,3.0
x_IndRel_PM5D,87.0,13.0
x_PM1M,85.0,8.0
x_130DMinRtn,84.5,2.5
x_AnnVol1M,84.5,1.5
x_IndRel_Chg1YOPM,84.0,12.0
x_ShortIntRatio,83.0,3.0
x_IO_BreadthStabHD,82.5,8.5
x_CVVolPrc20D,82.5,2.5
x_IndRel_InvToAsset,82.5,21.5
x_EPSToOCFChg,82.0,10.0
x_IO_TO,81.5,1.5
x_PSlopeSERR_26W,81.0,2.0
x_6MChgTgtPrcGapEMA,81.0,3.0
x_IndRel_InvToAst,80.5,2.5
x_SalesToEPSChg,80.5,12.5
x_ShareChg,80.0,4.0
x_14DayRSI,79.0,13.0
x_IO_BreadthStabBY,78.0,9.0
x_StdErr180D,78.0,3.0
x_IndRel_PM9M,78.0,5.0
x_IO_InvDuration,77.5,11.5
x_IndRel_ROE,77.5,10.5
x_PM6M,77.0,17.0
x_IndRel_ROIC,76.5,5.5
x_IndRel_PTMargin,76.5,6.5
x_90DCV,75.5,15.5
x_LogUnadjPrice,75.0,10.0
x_IO_Concentration,75.0,11.0
x_STO_6M,74.0,9.0
x_IndRel_LTDA,74.0,14.0
x_HL1M,74.0,4.0
x_IndRel_DebtChg1Y,74.0,30.0
x_YoYChgDA,73.0,12.0
x_IndRel_SEV,73.0,1.0
