feature,importance,feature_category
x_CashAst,0.013248701,5.0
x_RevEstDisp,0.012971933,3.0
x_AdjEBITP,0.010753455,5.0
x_AnnVol12M,0.010100163,8.0
x_AdjFwdEPC,0.009601559,5.0
x_EBITDAEV,0.008946416,5.0
x_ChgSalesMargin,0.008887852,4.0
x_IndRel_TotalAccruals,0.008620605,4.0
x_SUEC,0.008277266,3.0
x_IndRel_AstP,0.007834932,5.0
x_SalesAcc,0.0074700117,2.0
x_LTDA,0.006986188,6.0
x_IndRel_PM9M,0.006759583,1.0
x_PrcTo260DL,0.0066874796,1.0
x_IndRel_InvToAsset,0.0066130296,4.0
x_IndRel_OEP,0.006502044,5.0
x_EPSNumRevFY1C,0.0064047156,3.0
x_IndRel_PM12M1M,0.0063254153,1.0
x_ETO,0.0063155754,4.0
x_TobinQ,0.006079128,6.0
x_CFP,0.0060769436,5.0
x_PM1M,0.006033294,1.0
x_IndRel_PTMargin,0.0060227076,6.0
x_GPMargin,0.0060133305,4.0
x_IndRel_ChgSalesMargin,0.00594685,4.0
x_MaxRetPayoff,0.0059413044,1.0
x_IndRel_PM1M,0.005819613,1.0
x_STO_6M,0.005811552,1.0
x_RecTurn,0.0058105364,6.0
x_SalesToInvCap,0.0057188775,4.0
x_4To52WPrcOsc,0.0057173865,1.0
x_IndRel_SP,0.005713308,5.0
x_CapAcqRatio,0.0056666317,6.0
x_IndRel_CFP,0.0056370706,5.0
x_AdjRevMagC,0.00563049,3.0
x_DepToCapex,0.005610734,4.0
x_PAdjChg1YOCF,0.0055785617,2.0
x_IndRel_LTDE,0.005554698,6.0
x_AstAdjChg1YOCF,0.005528552,2.0
x_StdErr180D,0.0054679727,1.0
x_BP,0.005457239,5.0
x_6MAvgChg1MRecC,0.005402502,3.0
x_IndRel_BP,0.0053810566,5.0
x_CashP,0.005369789,5.0
x_EPSStab,0.0053428053,2.0
x_CFIC,0.005282616,4.0
x_CVVolPrc20D,0.005243436,1.0
x_5DMoneyFlowVol,0.0052330415,1.0
x_PM6M,0.005229909,1.0
x_CashCycle,0.0051813438,4.0
x_IndRel_EP,0.0051741395,5.0
x_CashEV,0.005171212,5.0
x_IndRel_AssetTurn,0.0051486287,4.0
x_DivToCF,0.0051379106,5.0
x_IndRel_CFEV,0.005105239,5.0
x_IndRel_EBITDAEV,0.0051005585,5.0
x_Chg1YROA,0.0050877207,2.0
x_IndRel_WCAccruals,0.0049972776,4.0
x_PM9M,0.004990157,1.0
x_AccrualRatioBS,0.0049888673,4.0
x_PTIToNOA,0.004974023,4.0
x_EPSToOCFChg,0.004950311,4.0
x_InvToAst,0.004934134,4.0
x_DebtChg1Y,0.004923854,6.0
x_52WSlope,0.0049234675,1.0
x_IndRel_Chg1YOCF,0.004878463,2.0
x_PA52WL20DLag,0.004855723,1.0
x_IndRel_CashAst,0.0048385,5.0
x_EBITMargin,0.004817939,4.0
x_CFAst,0.004814372,4.0
x_AstAdjChg1YCF,0.00477418,2.0
x_IndRel_CapExToAst,0.0047656875,6.0
x_CQDRItoSales,0.004757654,2.0
x_EBITEstDisp,0.0047525377,3.0
x_Rev3MFY2C,0.004751962,3.0
x_24MResRtnVar,0.004733351,1.0
x_IndRel_PAdjChg1YSales,0.004716226,2.0
x_IndRel_GPMargin,0.004679161,4.0
x_IndRel_DivP,0.004641537,5.0
x_AstGrwth,0.0046374067,6.0
x_IndRel_InvToAst,0.0046288283,4.0
