feature,importance,feature_category
x_AccrualRatioBS,-0.9956944418195557,4.0
x_AccrualRatioCF,0.9268430518168997,4.0
x_SalesToEPSChg,-0.6680850239357751,4.0
x_PAdjChg1YSales,0.6409642189073381,2.0
x_RevMagFY1C,-0.5584229514079142,3.0
x_EPSEstDispFY1C,0.5519109608874682,3.0
x_FCFEqt,0.42932982159428057,5.0
x_ETO,-0.42786910661672056,4.0
x_CashAst,0.29133795944274754,5.0
x_GPMargin,-0.2676786052886294,4.0
x_AnnVol12M,0.26568369890563587,8.0
x_IndRel_EBITDAEV,0.261425894516153,5.0
x_CashCycle,0.25928472305841554,4.0
x_RevEstDisp,-0.2560001799498924,3.0
x_AstAdjChg1YCF,0.2545781741390901,2.0
x_EBITDAEV,-0.23698187409415034,5.0
x_LTDA,-0.23603732580699313,6.0
x_CFEV,0.23501512347871387,5.0
x_IndRel_TotalAccruals,-0.23110961300693142,4.0
x_OCFAst_2,0.22686170655048113,4.0
x_AdjFwdFCFPC,-0.21504908369893294,5.0
x_CashAdjEV,0.21349709037161035,5.0
x_4To52WPrcOsc,-0.20749199886806308,1.0
x_EBITMargin,0.2009321183366335,4.0
x_EPSNumRevFY1C,0.19874055188544326,3.0
x_PA52WL20DLag,-0.1907423975940088,1.0
x_AssetTurn_2,-0.18785612118753925,4.0
x_PrcTo260DL,0.1878526796855698,1.0
x_IndRel_LTDA,0.17896963296277738,6.0
x_AstAdjChg1YOCF,-0.1717696398724769,2.0
x_YoYChgDA,0.16758881368987916,8.0
x_CFP,0.1652477415295908,5.0
x_ROA_2,-0.16290872168288242,6.0
x_IndRel_DivP,-0.1543965615611609,5.0
x_IndRel_CFEV,-0.15184040068669657,5.0
x_IndRel_SP,0.14598403161926576,5.0
x_14DayRSI,0.13879958582838048,1.0
x_IndRel_OEA,-0.13774659751422957,4.0
x_CFIC,-0.1353761473192603,4.0
x_IndRel_AccrualRatioBS,0.13463968080131997,4.0
x_RecTurn,-0.13063132566347824,6.0
x_TobinQ,0.12847977153698464,6.0
x_PAdjChg1YEPS,-0.12515185731214068,2.0
x_DivP,0.12358867281456612,5.0
x_PrcTo52WH,-0.12352725264062986,1.0
x_RelPrStr_12M,0.11955505434545172,1.0
x_IndRel_CashAst,-0.11930611298885205,5.0
x_IndRel_OCFEV,-0.11875566441684379,5.0
x_CapExToAst,-0.11873381374971544,6.0
x_52WVPT20DLag,-0.11799099102290028,1.0
x_LogTTMSales,-0.11575717199593924,7.0
x_24MResRtnVar,-0.11564292386920205,1.0
x_IO_Level,0.11504243211930901,1.0
x_AdjFwdEPC,0.11500427427687974,5.0
x_IndRel_EPSSurpC,0.1101421088570414,3.0
x_IndRel_RecTurn,0.1097860502000238,6.0
x_IO_ChgofIO_HF,0.1088125104214629,1.0
x_IndRel_ShortIntTrdVol,-0.1068043827886921,1.0
x_Chg1YLTDA,-0.10637119137860879,2.0
x_PM9M,0.10632138082526416,1.0
x_IndRel_MaxRetPayoff,-0.10516127305977334,1.0
x_FCFP,0.09997052023047168,5.0
x_ROEStab,-0.09817560386693572,2.0
x_SalesToInvCap,-0.09583364847048742,4.0
x_CashEV,0.09541483395612116,5.0
x_StdErr180D,-0.09427304738466741,1.0
x_IndRel_PM9M,0.09414369379998064,1.0
x_IndRel_CashEV,-0.09413467382020504,5.0
x_Chg1YOPM,-0.09209713878121523,2.0
x_IndRel_DA,-0.09065053912040325,6.0
x_AdjEBITP,-0.09036483953855329,5.0
x_AstGrwth,0.0899718735901184,6.0
x_IndRel_CashCycle,0.08956230345773106,4.0
