feature,importance,feature_category
x_RevEstDisp,281,3.0
x_IO_Concentration,139,1.0
x_EBITEstDisp,136,3.0
x_Chg1YAmihud,133,8.0
x_IndRel_CashAst,128,5.0
x_EPSStab,123,2.0
x_6MChgTgtPrcGap,122,3.0
x_RecTurn,118,6.0
x_RskAdjRS,115,1.0
x_Chg4QSalesTrend,111,2.0
x_Alpha12M6MPChg,107,1.0
x_IndRel_PM1M,105,1.0
x_SUEC,104,3.0
x_Alpha36M6MPChg,104,1.0
x_Chg1YROA,103,2.0
x_IndRel_AssetTurn,102,4.0
x_5DVolSig,101,1.0
x_LogUnadjPrice,101,1.0
x_EPSEstDispFY1C,100,3.0
x_14DayRSI,98,1.0
x_IndRel_EPSSurpC,97,3.0
x_RelPrStr_12M,95,1.0
x_ROEStab,95,2.0
x_IO_InvDuration,94,1.0
x_Alpha18M6MPChg,94,1.0
x_IndRel_PTMargin,93,6.0
x_MVEToTL,92,6.0
x_IndRel_TotalAccruals,92,4.0
x_IndRel_DepToCapex,92,4.0
x_130DMinRtn,91,8.0
x_IO_ChgofNumBY,91,1.0
x_IO_Foreign,91,1.0
x_IndRel_LTDE,90,6.0
x_IndRel_GPMargin,90,4.0
x_AnnVol12M,89,8.0
x_EPSNumRevFY1C,88,3.0
x_CVVolPrc60D,87,1.0
x_BuyToSellRecLess3MEMA,86,3.0
x_IO_ChgofIO_HF,86,1.0
x_IO_BreadthStabBY,86,1.0
x_CashCycle,86,4.0
x_SalesAcc,86,2.0
x_IndRel_PM9M,85,1.0
x_IO_NAT,85,1.0
x_IO_Level,84,1.0
x_EPSEstDispFY2C,84,3.0
x_SharpeRatio,83,1.0
x_IndRel_ShortIntTrdVol,83,1.0
x_IndRel_PM5D,83,1.0
x_InvToAsset,82,4.0
x_REToAst_2,82,4.0
x_HL1M,81,1.0
x_WCAccruals,80,4.0
x_IndRel_SolvencyRatio,80,5.0
x_AdjEBITP,80,5.0
x_CVVolPrc30D,80,1.0
x_IndRel_WCAccruals,79,4.0
x_Adj50DVolSig,79,8.0
x_IndRel_ROA,79,6.0
x_IndRel_CapExToAst,79,6.0
x_IO_Level_AM,79,1.0
x_12QTrendTTMEPS,79,2.0
x_IndRel_DebtChg1Y,78,6.0
x_IndRel_Chg1YOPM,77,2.0
x_ChgATO_2,77,2.0
x_52WSlope,76,1.0
x_AnnVol1M,75,8.0
x_5DMoneyFlowVol,75,1.0
x_IO_ChgofIO_AM,75,1.0
x_PTIToNOA,75,4.0
x_PAdjChg1YSales,74,2.0
x_IO_StabofChgHD,74,1.0
x_GPMargin,74,4.0
x_Chg1YLTDA,73,2.0
x_AdjRevMagC,73,3.0
x_6MChgTgtPrcGapEMA,73,3.0
x_ShareChg,73,6.0
x_BVEV,72,5.0
x_AdjChgEPStoSales,72,4.0
x_IndRel_InvToAsset,72,4.0
x_IndRel_SUEC,72,3.0
x_IndRel_TobinQ,72,6.0
x_Chg1YOPM,71,2.0
x_IndRel_SEV,71,5.0
x_YoYChgDA,70,8.0
x_STO_6M,70,1.0
x_CVVolPrc20D,70,1.0
x_AccrualRatioCF,70,4.0
x_IndRel_OEA,70,4.0
x_AdjEPSNumRevFY2C,70,3.0
x_Chg1YOCF,69,2.0
x_InvToAst,69,4.0
x_ChgSalestoChgEPS,69,4.0
x_IndRel_InvToAst,69,4.0
x_PSlopeSERR_26W,69,1.0
x_IO_TO,68,1.0
x_IndRel_PAdjChg1YEPS,68,2.0
x_IndRel_ROE,68,6.0
x_EPSToOCFChg,68,4.0
x_Beta60M,68,8.0
x_Chg1YTurnover,67,1.0
