feature,importance_mean,importance_std
x_IO_ChgofNumBY,80.0,18.0
x_IndRel_FwdEPC,79.0,10.0
x_IndRel_PM5D,78.5,6.5
x_PM5D,78.5,9.5
x_PSlopeSERR_26W,78.5,0.5
x_MaxRetPayoff,78.0,5.0
x_EPSEstDispFY2C,78.0,6.0
x_IndRel_DepToCapex,77.5,8.5
x_SharpeRatio,77.5,7.5
x_EPSEstDispFY1C,77.5,12.5
x_IndRel_AdjAccruals,77.5,0.5
x_AccrualRatioBS,77.0,10.0
x_IndRel_InvToAst,77.0,5.0
x_Adj50DVolSig,76.5,14.5
x_AstGrwth,76.0,13.0
x_IndRel_SolvencyRatio,76.0,20.0
x_6MChgTgtPrc,75.5,7.5
x_IndRel_EPSToSalesChg1Y,75.0,11.0
x_IO_TO,74.5,6.5
x_STO_6M,73.5,10.5
x_IndRel_ROIC,73.0,8.0
x_Chg4QSalesTrend,73.0,16.0
x_LogAssets,72.5,8.5
x_CVVolPrc30D,71.5,12.5
x_IndRel_CashAst,71.5,3.5
x_TobinQ,71.5,11.5
x_IndRel_TobinQ,71.5,8.5
x_IO_Foreign,71.0,3.0
x_ChgATO_2,70.0,5.0
x_IndRel_EPSSurpC,69.5,1.5
x_IndRel_PTMargin,69.5,6.5
x_PM1M,69.0,3.0
x_IndRel_RONA,68.5,8.5
x_IndRel_AccrualRatioBS,68.5,7.5
x_WCAccruals,68.5,4.5
x_IndRel_PM6M,68.0,7.0
x_AdjFwdFCFPC,68.0,9.0
x_PAdjChg1YSales,68.0,12.0
x_HL1M,68.0,7.0
x_Chg1YOCF,68.0,2.0
x_CashCycle,67.5,12.5
x_IndRel_LTDE,67.5,2.5
x_RevMagFY1C,67.5,2.5
x_ROEStab,66.5,3.5
x_SalesToEPSChg,66.0,2.0
x_52WVPT20DLag,66.0,19.0
x_DebtChg1Y,65.0,16.0
x_UnexpectedRecChg,65.0,1.0
x_IndRel_Chg1YOCF,65.0,16.0
x_AdjEPSNumRevFY1C,64.0,21.0
x_AdjRevMagC,63.5,6.5
x_IndRel_NCAP,63.5,9.5
x_IndRel_LTDA,63.0,4.0
x_PAdjChg3YSales,63.0,5.0
x_EPSStab,62.5,5.5
x_IndRel_ROA,62.5,2.5
x_PM6M,62.0,6.0
x_IndRel_WCAccruals,62.0,5.0
x_14DayRSI,62.0,5.0
x_AssetTurn_2,62.0,6.0
x_IndRel_EBITDAP,62.0,0.0
x_IndRel_TotalAccruals,61.5,6.5
x_Chg1YROA,61.0,4.0
x_AccrualRatioCF,61.0,17.0
x_PrcTo260DL,61.0,9.0
x_Alpha60M,60.5,16.5
x_AdjEPSNumRevFY2C,60.5,0.5
x_IndRel_CashCycle,60.5,5.5
x_ChgSalesMargin,60.5,10.5
x_EPSToOCFChg,60.0,22.0
x_AnnVol1M,60.0,8.0
x_IndRel_PM9M,59.5,10.5
x_StdErr180D,59.5,5.5
x_REToAst_2,59.5,16.5
x_IndRel_InvToAsset,59.5,5.5
x_RONA,59.0,9.0
x_IndRel_FCFEqt,59.0,3.0
x_IndRel_SP,58.5,5.5
x_IndRel_OEP,57.5,6.5
x_IndRel_FwdFCFPC,57.5,3.5
x_IndRel_ROE,57.5,7.5
x_IndRel_AssetTurn,57.0,2.0
x_PTIToNOA,57.0,7.0
x_ChgSalestoChgEPS,57.0,4.0
x_IndRel_CFROIC,56.5,3.5
x_AdjAccruals,56.5,2.5
x_IndRel_OEA,56.0,10.0
x_AdjSTO_6M,56.0,2.0
x_PrcTo52WH,56.0,11.0
x_IndRel_PAdjChg1YSales,55.5,4.5
x_PAdjChg1YOCF,55.5,1.5
x_BP,55.5,17.5
x_IndRel_DebtChg1Y,55.5,6.5
x_AstAdjChg1YOCF,55.0,7.0
x_60MAVGTTMROE,54.5,1.5
x_IndRel_OCFP,54.5,19.5
x_IndRel_SEV,54.5,10.5
x_CashBurn,54.0,11.0
x_IndRel_FCFEV,54.0,11.0
x_IndRel_DA,53.5,1.5
x_IndRel_ChgSalesMargin,53.5,3.5
x_52WSlope,53.5,12.5
x_PA52WL20DLag,53.5,14.5
x_PAdjChg3YEPS,53.0,7.0
x_LTDA,53.0,5.0
x_IndRel_ShareChg,52.0,1.0
x_IndRel_PAdjChg1YEPS,52.0,8.0
x_AdjAstAdjChg1YFCF,52.0,9.0
x_STO,51.5,2.5
x_BVEV,51.5,8.5
x_PM9M,51.5,6.5
x_ShareChg,51.0,9.0
x_OCFAst_2,51.0,8.0
x_AstAdjChg3YEPS,50.5,1.5
x_IndRel_CFEV,50.5,4.5
x_Rev3MFY2C,50.0,12.0
x_IndRel_AstP,50.0,8.0
x_IndRel_CashEV,50.0,4.0
x_IndRel_DivP,49.5,7.5
x_IndRel_EBITDAEV,49.0,7.0
x_SalesToInvCap,49.0,4.0
x_AdjChgEPStoSales,49.0,4.0
x_AstAdjChg1YCF,49.0,3.0
x_SEV,48.5,1.5
x_IndRel_EP,48.0,7.0
x_InvToAst,48.0,2.0
x_MVEToTL,48.0,2.0
x_InvToAstChg1Y,47.5,12.5
x_AdjEBITP,47.0,2.0
x_AdjEBITDAEV,47.0,4.0
x_EBITMargin,47.0,7.0
x_IndRel_PTIP,46.0,2.0
x_60MAVGTTMROA,45.5,3.5
x_InvToAsset,45.5,4.5
x_FCFEqt,45.5,1.5
x_CapExToAst,45.5,2.5
x_IndRel_MaxRetPayoff,45.0,3.0
x_HL52W,45.0,5.0
x_IndRel_FCFP,45.0,6.0
x_PAdjChg1YEPS,45.0,9.0
x_IndRel_AccrualRatioCF,44.0,6.0
x_ROA_2,43.5,5.5
x_CapAcqRatio,43.5,7.5
x_IndRel_OCFEV,43.5,4.5
x_CQDOHtoSales,43.0,1.0
x_ETO,42.0,4.0
x_CQDRItoSales,41.5,1.5
x_IndRel_CashP,41.0,10.0
x_CFEV,39.5,17.5
x_CashEV,39.5,4.5
x_4To52WPrcOsc,39.0,4.0
x_CFIC,38.0,2.0
x_IndRel_CFP,38.0,7.0
x_FCFP,37.0,2.0
x_ROE,36.0,11.0
x_ConsQPosChgTTMEPS,35.0,1.0
x_CFP,35.0,5.0
x_AdjFwdEPC,32.5,1.5
x_CashAdjEV,32.5,2.5
x_DivToCF,31.5,6.5
x_CFAst,31.0,8.0
x_AdjRev3MFY1C,31.0,0.0
x_FL,30.5,4.5
x_CashP,30.5,7.5
x_24MResRtnVar,30.0,2.0
x_DivP,30.0,1.0
x_CQPTTMCFtoSales,27.5,6.5
x_ConsQPosChginTTMCF,22.0,10.0
x_EBITDAEV,20.5,0.5
