feature,importance_mean,importance_std
x_RevEstDisp,0.031249661,0.004341836
x_CashAst,0.018058594,0.0018849596
x_EBITDAEV,0.012722669,0.007753039
x_PM6M,0.012434959,0.004411787
x_GPMargin,0.012312731,0.0013416647
x_CashEV,0.011199446,0.0010984433
x_LogTTMSales,0.01073647,0.004071027
x_LogAssets,0.010293223,0.00440618
x_PM9M,0.010140616,0.005031858
x_EPSNumRevFY1C,0.009298598,9.4014686e-05
x_DivP,0.0091471085,0.0043658325
x_CFP,0.0090448,0.0022813894
x_AdjEBITP,0.008768428,0.0033807326
x_6MChgTgtPrc,0.00873158,0.004514313
x_AdjFwdEPC,0.008400493,0.0018706007
x_calendarquarter,0.007727853,0.0013808252
x_ChgSalesMargin,0.0076954514,0.00210992
x_RONA,0.00763332,0.0013725606
x_SUEC,0.0071586184,0.00043721055
x_IndRel_ROA,0.0070788492,0.0007253522
x_HL52W,0.0065610157,0.00089031854
x_CashCycle,0.006540343,0.0007750655
x_IndRel_OCFP,0.0062327655,0.0011270654
x_RevMagFY1C,0.0061669964,0.0022613714
x_IndRel_CashAst,0.006132289,0.00015775138
x_PA52WL20DLag,0.006126036,0.001192621
x_AnnVol12M,0.006068322,0.0018509447
x_IndRel_CFP,0.005943482,0.0017869934
x_AdjEPSNumRevFY1C,0.005940905,0.0005655738
x_IndRel_CashEV,0.005918097,0.002071476
x_AdjFwdFCFPC,0.005902866,1.3552606e-05
x_AstGrwth,0.00580425,0.00045252196
x_InvToAst,0.0057677277,0.002510617
x_IndRel_WCAccruals,0.005750441,0.0010672293
x_CFAst,0.0055630757,0.0009824033
x_IndRel_CFEV,0.0054904027,0.00050525484
x_CashAdjEV,0.0054351017,0.0011100536
x_MVEToTL,0.0053285602,0.00220491
x_AdjRevMagC,0.0052798404,0.00055478746
x_STO_6M,0.0052653374,0.0020494156
x_IndRel_DA,0.0052351477,0.001748097
x_PrcTo52WH,0.005187519,0.00046089943
x_AdjChgEPStoSales,0.0051329853,0.00053023733
x_InvToAstChg1Y,0.0051314374,0.00032454054
x_IndRel_EBITDAP,0.00512565,0.0007008177
x_IndRel_BP,0.0051252563,0.00022312184
x_24MResRtnVar,0.005018527,0.0015351545
x_AdjEPSNumRevFY2C,0.004996991,0.0002864576
x_IndRel_DivP,0.004983728,0.000977899
x_IndRel_TotalAccruals,0.0049343375,0.0006167283
x_IndRel_GPMargin,0.004927325,0.000904934
x_CFIC,0.0049193846,0.0022327837
x_WCAccruals,0.0049153934,0.001999755
x_Rev3MFY2C,0.004908962,0.0011573323
x_RskAdjRS,0.0048906263,0.00047537056
x_Chg3YOPM,0.0048363935,0.0013062767
x_Chg1YTurnover,0.0048184367,0.001305423
x_CapAcqRatio,0.004768745,0.0009453946
x_BP,0.0047167563,1.2429431e-05
x_Chg1YOCF,0.0046985922,0.0007319907
x_RecTurn,0.0046932013,0.00024665473
x_IndRel_PAdjChg1YSales,0.00468952,0.0012922505
x_EPSEstDispFY1C,0.0046725105,0.00024695694
x_IO_Concentration,0.0046635745,0.0005664767
x_IndRel_ShareChg,0.0046610767,0.0005913449
x_IO_Level_AM,0.004640105,0.00041893544
x_IndRel_CFROIC,0.0046331305,0.0013488902
x_52WVPT20DLag,0.0046087317,0.0007416622
x_SalesToInvCap,0.0045806086,0.001446618
x_CVVolPrc20D,0.004569628,0.0008268255
x_IndRel_RecTurn,0.0045627477,0.00047333748
x_6MChgTgtPrcGap,0.004554659,0.0009251016
x_130DMinRtn,0.0045193885,9.7753946e-05
x_SalesAcc,0.0045062723,0.0005792843
x_IndRel_EBITDAEV,0.0044706874,6.3334825e-05
x_4To52WPrcOsc,0.004458132,0.00026471284
x_CapExToAst,0.004419435,0.00015665358
x_AdjAstAdjChg1YFCF,0.004416913,0.00036385073
x_IndRel_ROIC,0.0044143302,0.0012229258
x_AdjEBITDAEV,0.0044000316,0.00085635704
x_Chg1YLTDA,0.0043037413,0.0002547016
x_IndRel_ROE,0.0042343605,0.00063483824
x_CashBurn,0.0042050635,0.00040842977
x_PAdjChg1YOCF,0.0042030658,0.0003553863
x_STO,0.004190969,0.0010276246
x_TobinQ,0.0041821753,0.00092526944
x_IndRel_PTIP,0.004171165,0.00018674182
x_IndRel_LTDE,0.004124116,0.00025717192
x_IndRel_EP,0.004105283,0.00019300845
x_14DayRSI,0.004099612,0.00031771197
x_IndRel_CapExToAst,0.004090018,0.001608939
x_PAdjChg3YEPS,0.0040873056,0.0018310329
x_REToAst_2,0.0040779575,6.028544e-05
x_EPSEstDispFY2C,0.004077212,0.00012292131
x_IndRel_PM12M1M,0.0040661804,0.00093289104
x_YoYChgDA,0.0040610805,9.310199e-05
x_IndRel_TobinQ,0.0040548854,0.00093462353
x_IndRel_NCAP,0.0040486604,0.0010261278
x_IndRel_OEA,0.0040431786,0.00066470297
x_IndRel_CashCycle,0.0040409374,0.00027910236
x_AstAdjChg1YOCF,0.0040216167,0.00020408654
x_EPSToOCFChg,0.0040215,0.0011395962
