feature,importance,feature_category
x_6MChgTgtPrcGapEMA,0.0033208502,3.0
x_ChgATO_2,0.0032861023,2.0
x_RelPrStr_12M,0.0032659546,1.0
x_IndRel_PM6M,0.003230663,1.0
x_IndRel_AccrualRatioCF,0.0030797163,4.0
x_IndRel_PM5D,0.0030729542,1.0
x_IndRel_AccrualRatioBS,0.0030259015,4.0
x_IndRel_AdjAccruals,0.0029758501,4.0
x_LogUnadjPrice,0.0028657615,1.0
x_IndRel_DebtChg1Y,0.002715727,6.0
x_BVEV,0.0026404224,5.0
x_IO_TO,0.002575398,1.0
x_ROEStab,0.0025609033,2.0
x_FCFP,0.0020177849,5.0
x_60MAVGTTMROE,0.0016813164,6.0
x_60MAVGTTMROA,0.0011220616,6.0
