feature,importance,feature_category
x_IndRel_Chg1YOPM,69,2.0
x_IndRel_EPSSurpC,69,3.0
x_AnnVol12M,69,8.0
x_BuyToSellRecLess3MEMA,69,3.0
x_STO,69,1.0
x_IndRel_ROE,69,6.0
x_IndRel_EP,68,5.0
x_12QTrendTTMEPS,68,2.0
x_AdjAccruals,68,4.0
x_PrcTo260DL,68,1.0
x_IndRel_InvToAsset,68,4.0
x_Chg1YOPM,67,2.0
x_RskAdjRS,67,1.0
x_MaxRetPayoff,67,1.0
x_IndRel_OEP,67,5.0
x_IndRel_SolvencyRatio,67,5.0
x_60MAVGTTMROE,66,6.0
x_IndRel_FCFEV,66,5.0
x_IndRel_CashCycle,66,4.0
x_IndRel_NCAP,66,5.0
x_Alpha18M6MPChg,66,1.0
x_IndRel_EBITDAP,66,5.0
x_PAdjChg1YSales,65,2.0
x_AssetTurn_2,65,4.0
x_IndRel_AdjAccruals,65,4.0
x_EPSEstDispFY1C,65,3.0
x_IO_ChgofIO_HF,65,1.0
x_Chg4QSalesTrend,65,2.0
x_CVVolPrc30D,65,1.0
x_CFP,64,5.0
x_IndRel_Chg1YOCF,64,2.0
x_5DMoneyFlowVol,64,1.0
x_IO_InvDuration,64,1.0
x_IndRel_CFEV,64,5.0
x_CapAcqRatio,64,6.0
x_PA52WL20DLag,64,1.0
x_IndRel_DepToCapex,64,4.0
x_IndRel_EPSToSalesChg1Y,63,4.0
x_IndRel_WCAccruals,63,4.0
x_IO_Level_AM,63,1.0
x_PTIToNOA,63,4.0
x_LogTTMSales,63,7.0
x_CashP,62,5.0
x_Chg1YROA,62,2.0
x_IndRel_RONA,62,5.0
x_IndRel_CFP,62,5.0
x_IO_TO,61,1.0
x_IndRel_DA,61,6.0
x_IndRel_PM6M,60,1.0
x_IndRel_FCFEqt,60,5.0
x_ChgSalesMargin,60,4.0
x_IndRel_AssetTurn,60,4.0
x_PAdjChg3YEPS,60,2.0
x_IndRel_PM9M,59,1.0
x_IndRel_PTMargin,59,6.0
x_IO_Foreign,59,1.0
x_IndRel_CFROIC,59,6.0
x_IndRel_ShareChg,59,6.0
x_6MChgTgtPrcGap,58,3.0
x_ChgSalestoChgEPS,57,4.0
x_ROEStab,57,2.0
x_IndRel_AccrualRatioCF,57,4.0
x_GPMargin,57,4.0
x_IndRel_ROIC,57,6.0
x_CFEV,57,5.0
x_AdjEBITDAEV,56,5.0
x_IndRel_PM1M,56,1.0
x_YoYChgDA,56,8.0
x_FCFP,55,5.0
x_IndRel_ShortIntTrdVol,55,1.0
x_DebtChg1Y,55,6.0
x_6MAvgChg1MRecC,55,3.0
x_AdjChgEPStoSales,54,4.0
x_AstAdjChg1YCF,54,2.0
x_OCFAst_2,54,4.0
x_FL,54,6.0
x_IndRel_EBITDAEV,54,5.0
x_InvToAstChg1Y,54,4.0
x_IndRel_CapExToAst,54,6.0
x_4To52WPrcOsc,53,1.0
x_AstGrwth,53,6.0
x_PAdjChg1YOCF,53,2.0
x_UnexpectedRecChg,53,4.0
x_60MAVGTTMROA,52,6.0
x_IO_BreadthStabBY,52,1.0
x_Rev3MFY2C,52,3.0
x_130DMinRtn,52,8.0
x_IndRel_PM5D,52,1.0
x_6MChgTgtPrc,52,3.0
x_AdjRev3MFY1C,52,3.0
x_ETO,51,4.0
x_IndRel_PTIP,51,5.0
x_PM9M,51,1.0
x_14DayRSI,50,1.0
x_PM5D,50,1.0
x_DivToCF,50,5.0
x_5DVolSig,50,1.0
x_WCAccruals,50,4.0
x_SalesToInvCap,50,4.0
x_52WVPT20DLag,50,1.0
x_6MChgTgtPrcGapEMA,50,3.0
x_EBITMargin,49,4.0
x_PM6M,49,1.0
x_FCFEqt,49,5.0
x_IndRel_AccrualRatioBS,49,4.0
x_RelPrStr_12M,49,1.0
x_StdErr180D,49,1.0
x_ROE,48,6.0
x_CashAdjEV,48,5.0
x_IndRel_DebtChg1Y,47,6.0
x_Chg3YOPM,47,2.0
x_HL1M,47,1.0
x_DivP,47,5.0
x_ShortIntRatio,45,1.0
x_LogUnadjPrice,45,1.0
x_CFIC,44,4.0
x_PAdjChg3YSales,44,2.0
x_CFAst,43,4.0
x_MVEToTL,43,6.0
x_AccrualRatioCF,43,4.0
x_ROA_2,42,6.0
x_AccrualRatioBS,41,4.0
x_CashEV,41,5.0
x_Chg1YLTDA,40,2.0
x_CQDOHtoSales,39,2.0
x_EBITDAEV,39,5.0
x_Chg1YOCF,39,2.0
x_HL52W,35,1.0
x_AdjSTO_6M,33,1.0
x_52WSlope,31,1.0
x_ConsQPosChginTTMCF,31,2.0
x_AdjAstAdjChg1YFCF,31,2.0
x_AstAdjChg1YOCF,30,2.0
x_24MResRtnVar,27,1.0
x_CQDRItoSales,26,2.0
x_PrcTo52WH,25,1.0
x_CQPTTMCFtoSales,14,2.0
