feature,importance,feature_category
x_IndRel_CFROIC,77,6.0
x_ChgSalestoChgEPS,76,4.0
x_52WVPT20DLag,76,1.0
x_IndRel_InvToAst,76,4.0
x_ChgATO_2,76,2.0
x_CashAst,75,5.0
x_WCAccruals,74,4.0
x_STO_6M,74,1.0
x_AdjRevMagC,74,3.0
x_CashCycle,73,4.0
x_Chg4QSalesTrend,72,2.0
x_CashBurn,72,4.0
x_REToAst_2,71,4.0
x_RelPrStr_12M,71,1.0
x_IndRel_OCFEV,70,5.0
x_Chg1YOPM,70,2.0
x_IndRel_CFEV,70,5.0
x_PM6M,69,1.0
x_AccrualRatioCF,69,4.0
x_AdjEBITP,69,5.0
x_6MChgTgtPrc,69,3.0
x_IndRel_ROA,68,6.0
x_PM1M,68,1.0
x_PTIToNOA,67,4.0
x_AstAdjChg1YCF,67,2.0
x_AdjAstAdjChg1YFCF,67,2.0
x_Chg1YAmihud,66,8.0
x_52WSlope,66,1.0
x_YoYChgDA,66,8.0
x_IO_Concentration,66,1.0
x_12QTrendTTMEPS,66,2.0
x_ROEStab,66,2.0
x_BP,66,5.0
x_LogTTMSales,65,7.0
x_4To52WPrcOsc,65,1.0
x_IndRel_SEV,64,5.0
x_IndRel_AccrualRatioBS,64,4.0
x_IndRel_CashAst,64,5.0
x_RevMagFY1C,64,3.0
x_ChgSalesMargin,64,4.0
x_InvToAstChg1Y,63,4.0
x_IndRel_ROIC,63,6.0
x_IndRel_FwdEPC,63,5.0
x_6MChgTgtPrcGap,62,3.0
x_IndRel_SP,62,5.0
x_AdjEPSNumRevFY1C,62,3.0
x_IndRel_OEA,61,4.0
x_IndRel_Chg1YOPM,61,2.0
x_IndRel_EBITDAEV,61,5.0
x_FCFP,61,5.0
x_60MAVGTTMROE,61,6.0
x_IndRel_PTMargin,61,6.0
x_ShortIntRatio,61,1.0
x_IndRel_FCFEqt,61,5.0
x_StdErr180D,61,1.0
x_ETO,60,4.0
x_PAdjChg3YSales,60,2.0
x_IndRel_AccrualRatioCF,60,4.0
x_EPSEstDispFY2C,60,3.0
x_PA52WL20DLag,60,1.0
x_IO_BreadthStabHD,60,1.0
x_IndRel_GPMargin,59,4.0
x_IndRel_MaxRetPayoff,59,1.0
x_IndRel_AssetTurn,59,4.0
x_IndRel_DA,59,6.0
x_Chg3YOPM,58,2.0
x_AstAdjChg1YOCF,58,2.0
x_IndRel_ROE,58,6.0
x_IndRel_PM6M,58,1.0
x_CapAcqRatio,58,6.0
x_IndRel_LTDA,58,6.0
x_SharpeRatio,57,1.0
x_InvToAsset,57,4.0
x_IndRel_SolvencyRatio,56,5.0
x_IndRel_PAdjChg1YSales,56,2.0
x_IndRel_DivP,56,5.0
x_TobinQ,55,6.0
x_Chg1YROA,55,2.0
x_ConsQPosChgTTMEPS,54,2.0
x_Rev3MFY2C,54,3.0
x_IndRel_BP,54,5.0
x_ShareChg,54,6.0
x_HL1M,54,1.0
x_24MResRtnVar,54,1.0
x_IndRel_ShareChg,53,6.0
x_LogUnadjPrice,53,1.0
x_IndRel_CashP,53,5.0
x_Alpha60M,52,1.0
x_MaxRetPayoff,52,1.0
x_IndRel_FCFP,52,5.0
x_IndRel_AstP,52,5.0
x_IndRel_LTDE,51,6.0
x_IndRel_CashCycle,51,4.0
x_IndRel_WCAccruals,50,4.0
x_PAdjChg1YSales,50,2.0
x_FCFEqt,50,5.0
x_AdjFwdFCFPC,50,5.0
x_SalesToInvCap,49,4.0
x_IndRel_FCFEV,49,5.0
x_InvToAst,49,4.0
x_SEV,48,5.0
x_IndRel_FwdFCFPC,48,5.0
x_IndRel_ChgSalesMargin,48,4.0
x_PAdjChg1YOCF,48,2.0
x_IndRel_NCAP,48,5.0
x_IndRel_EPSToSalesChg1Y,47,4.0
x_AnnVol12M,47,8.0
x_PAdjChg3YEPS,47,2.0
x_Chg1YOCF,46,2.0
x_CashEV,46,5.0
x_AdjEPSNumRevFY2C,46,3.0
x_CashP,46,5.0
x_IndRel_EBITDAP,45,5.0
x_60MAVGTTMROA,45,6.0
x_EBITDAEV,45,5.0
x_LTDA,45,6.0
x_HL52W,45,1.0
x_AdjFwdEPC,45,5.0
x_PrcTo260DL,44,1.0
x_CapExToAst,44,6.0
x_AdjRev3MFY1C,43,3.0
x_CFAst,43,4.0
x_IndRel_TotalAccruals,42,4.0
x_AccrualRatioBS,41,4.0
x_STO,41,1.0
x_IndRel_PAdjChg1YEPS,41,2.0
x_DivP,41,5.0
x_ROE,40,6.0
x_OCFAst_2,39,4.0
x_AdjAccruals,38,4.0
x_FL,38,6.0
x_CFEV,37,5.0
x_AdjEBITDAEV,37,5.0
x_EBITMargin,37,4.0
x_AssetTurn_2,35,4.0
x_PAdjChg1YEPS,35,2.0
x_CQPTTMCFtoSales,34,2.0
x_ROA_2,34,6.0
x_AdjChgEPStoSales,33,4.0
x_IndRel_OCFP,32,5.0
x_IndRel_PTIP,31,5.0
x_CashAdjEV,31,5.0
x_AstAdjChg3YEPS,31,2.0
x_IndRel_EP,30,5.0
x_CQDRItoSales,30,2.0
x_CQDOHtoSales,28,2.0
x_CFIC,25,4.0
x_CFP,25,5.0
x_IndRel_CFP,24,5.0
x_IndRel_OEP,21,5.0
x_DivToCF,21,5.0
x_AdjSTO_6M,16,1.0
x_calendarquarter,14,
x_ConsQPosChginTTMCF,9,2.0
