feature,importance,feature_category
x_CQDOHtoSales,49,2.0
x_RelPrStr_12M,49,1.0
x_IndRel_DebtChg1Y,48,6.0
x_PrcTo52WH,48,1.0
x_FCFEqt,48,5.0
x_IndRel_CFP,48,5.0
x_EBITMargin,48,4.0
x_LogUnadjPrice,48,1.0
x_IndRel_PM5D,47,1.0
x_ETO,47,4.0
x_CapAcqRatio,47,6.0
x_CFEV,47,5.0
x_AstAdjChg3YEPS,47,2.0
x_ROE,47,6.0
x_AccrualRatioCF,45,4.0
x_AccrualRatioBS,45,4.0
x_4To52WPrcOsc,44,1.0
x_CFIC,44,4.0
x_FCFP,44,5.0
x_CashAdjEV,44,5.0
x_OCFAst_2,44,4.0
x_HL1M,43,1.0
x_PAdjChg1YOCF,42,2.0
x_AssetTurn_2,42,4.0
x_IndRel_WCAccruals,41,4.0
x_IndRel_ROE,41,6.0
x_YoYChgDA,40,8.0
x_AdjSTO_6M,39,1.0
x_PM6M,39,1.0
x_FL,39,6.0
x_52WSlope,39,1.0
x_AdjChgEPStoSales,38,4.0
x_PM9M,38,1.0
x_24MResRtnVar,38,1.0
x_ROA_2,38,6.0
x_MVEToTL,37,6.0
x_SalesToInvCap,36,4.0
x_AdjEBITDAEV,36,5.0
x_EBITDAEV,35,5.0
x_AstAdjChg1YOCF,33,2.0
x_CQDRItoSales,32,2.0
x_DivP,29,5.0
x_CFAst,29,4.0
x_ConsQPosChginTTMCF,27,2.0
x_CashEV,24,5.0
x_CQPTTMCFtoSales,24,2.0
x_AdjRev3MFY1C,24,3.0
