feature,importance,feature_category
x_EPSEstDispFY1C,0.004605387,3.0
x_YoYChgDA,0.004591173,8.0
x_LogAssets,0.0045839646,7.0
x_IndRel_EP,0.004577724,5.0
x_AstAdjChg1YCF,0.0045623337,2.0
x_IndRel_DivP,0.0045621004,5.0
x_SalesToInvCap,0.004558492,4.0
x_IndRel_SEV,0.004551798,5.0
x_LogTTMSales,0.0045295823,7.0
x_Chg1YOCF,0.004501279,2.0
x_IndRel_CFP,0.0044922167,5.0
x_IndRel_FCFP,0.0044767773,5.0
x_StdErr180D,0.0044757877,1.0
x_CFP,0.0044698315,5.0
x_IndRel_CashEV,0.0044646254,5.0
x_IndRel_EBITDAP,0.0044623488,5.0
x_ShortIntRatio,0.0044572325,1.0
x_CashCycle,0.004456105,4.0
x_STO,0.0044302633,1.0
x_AstGrwth,0.004424282,6.0
x_DebtChg1Y,0.0044203913,6.0
x_IndRel_BP,0.0044137053,5.0
x_DivToCF,0.004410209,5.0
x_IndRel_ChgSalesMargin,0.0044071786,4.0
x_WCAccruals,0.0044050356,4.0
x_IndRel_CFEV,0.0044013266,5.0
x_IndRel_TobinQ,0.004387957,6.0
x_AdjAccruals,0.0043852837,4.0
x_IndRel_ShareChg,0.004382198,6.0
x_IndRel_GPMargin,0.0043344707,4.0
x_IndRel_ROE,0.0043328707,6.0
x_IndRel_LTDE,0.0043315077,6.0
x_PSlopeSERR_26W,0.0043281103,1.0
x_IndRel_CashCycle,0.004326404,4.0
x_MaxRetPayoff,0.0043242695,1.0
x_CFEV,0.0043128342,5.0
x_5DMoneyFlowVol,0.0043040398,1.0
x_GPMargin,0.0042992695,4.0
x_IndRel_FCFEV,0.0042827786,5.0
x_PAdjChg1YOCF,0.004274048,2.0
x_IndRel_OCFEV,0.004263892,5.0
x_RskAdjRS,0.0042512035,1.0
x_IndRel_PAdjChg1YEPS,0.004241948,2.0
x_InvToAstChg1Y,0.00423955,4.0
x_Chg1YLTDA,0.004232838,2.0
x_IndRel_CashP,0.004231692,5.0
x_Chg1YOPM,0.0042241286,2.0
x_CVVolPrc30D,0.004217108,1.0
x_AdjEBITDAEV,0.0042051133,5.0
x_IO_BreadthStabHD,0.004189229,1.0
x_IO_InvDuration,0.0041578757,1.0
x_IndRel_CapExToAst,0.0041413344,6.0
x_IndRel_OEP,0.0041361004,5.0
x_PAdjChg1YSales,0.004133146,2.0
x_Chg1YROA,0.004131605,2.0
x_IO_StabofChgHD,0.0041118143,1.0
x_IndRel_AstP,0.0041077514,5.0
x_IndRel_RecTurn,0.0040903213,6.0
x_Chg4QSalesTrend,0.0040873275,2.0
x_RevEstDisp,0.004085548,3.0
x_CFIC,0.004067814,4.0
x_CVVolPrc60D,0.004058718,1.0
x_IndRel_RONA,0.0040457337,5.0
x_PAdjChg3YSales,0.0040436448,2.0
x_Beta60M,0.0040414985,8.0
x_EBITEstDisp,0.0040351604,3.0
x_90DCV,0.004031287,8.0
x_DepToCapex,0.0040258225,4.0
x_IndRel_DA,0.0040250313,6.0
x_IndRel_MaxRetPayoff,0.0040225247,1.0
x_AdjAstAdjChg1YFCF,0.0040182555,2.0
x_RecTurn,0.00401035,6.0
x_CVVolPrc20D,0.004001105,1.0
x_IO_Foreign,0.003997659,1.0
x_IndRel_PAdjChg1YSales,0.003974557,2.0
x_IO_ChgofIO_AM,0.0039627794,1.0
x_IndRel_EBITDAEV,0.0039549503,5.0
x_IndRel_FwdFCFPC,0.0039544418,5.0
x_IndRel_FCFEqt,0.003947092,5.0
x_IndRel_PM1M,0.003940903,1.0
x_STO_6M,0.0039288267,1.0
x_AdjSTO_6M,0.0039267624,1.0
x_130DMinRtn,0.0039267577,8.0
x_IndRel_SP,0.0039090402,5.0
x_IO_Level_AM,0.003907715,1.0
x_ChgSalestoChgEPS,0.0039049876,4.0
x_IndRel_WCAccruals,0.003900006,4.0
x_EPSToOCFChg,0.0038959878,4.0
x_SalesToEPSChg,0.0038939726,4.0
x_PM1M,0.0038868713,1.0
x_ConsQPosChginTTMCF,0.0038782652,2.0
x_IndRel_SUEC,0.003870626,3.0
x_IndRel_PTIP,0.0038600652,5.0
x_IndRel_ShortIntTrdVol,0.0038580743,1.0
x_52WVPT20DLag,0.0038452947,1.0
x_REToAst_2,0.0038448693,4.0
x_12QTrendTTMEPS,0.0038411266,2.0
x_IO_Level,0.0038253006,1.0
x_IO_NAT,0.00380371,1.0
x_Chg3YOPM,0.0037992166,2.0
x_ChgSalesMargin,0.0037962564,4.0
x_Adj50DVolSig,0.003794072,8.0
x_IndRel_InvToAst,0.003792202,4.0
x_IndRel_PM12M1M,0.0037856183,1.0
x_ROA_2,0.0037751987,6.0
x_6MChgTgtPrcGapEMA,0.0037731736,3.0
x_Chg1YTurnover,0.0037433521,1.0
x_IndRel_Chg1YOPM,0.0037343802,2.0
x_AdjChgEPStoSales,0.0037298282,4.0
x_IndRel_PTMargin,0.0037149491,6.0
x_IndRel_PM9M,0.003707974,1.0
x_IndRel_CFROIC,0.0037014843,6.0
x_24MResRtnVar,0.0037007781,1.0
x_AccrualRatioBS,0.0036931846,4.0
x_ETO,0.003687844,4.0
x_IndRel_InvToAsset,0.0036798776,4.0
x_6MAvgChg1MRecC,0.0036360493,3.0
x_6MChgTgtPrcGap,0.0036341727,3.0
x_AstAdjChg1YOCF,0.003628332,2.0
x_IndRel_Chg1YOCF,0.0036258558,2.0
x_RelPrStr_12M,0.0035697983,1.0
x_IndRel_EPSEstDispFY1C,0.0035694041,3.0
x_5DVolSig,0.0035621177,1.0
x_IO_ChgofIO_HF,0.0035511334,1.0
x_Alpha36M6MPChg,0.003548889,1.0
x_IndRel_ROIC,0.0035288127,6.0
x_IO_ChgofNumBY,0.0035246618,1.0
x_AccrualRatioCF,0.0035166785,4.0
x_BuyToSellRecLess3MEMA,0.003495898,3.0
x_CQDOHtoSales,0.0034926673,2.0
x_CQDRItoSales,0.0034910727,2.0
x_IO_Concentration,0.0034879262,1.0
x_Alpha12M6MPChg,0.0034820335,1.0
x_IndRel_FwdEPC,0.0034546037,5.0
x_PM5D,0.0034247362,1.0
x_IndRel_LTDA,0.0034218787,6.0
x_IndRel_PM5D,0.0033859494,1.0
x_UnexpectedRecChg,0.003332607,4.0
x_FL,0.0033238854,6.0
x_IndRel_AdjAccruals,0.0033099263,4.0
x_Alpha18M6MPChg,0.0032916553,1.0
x_IndRel_AccrualRatioCF,0.0032815435,4.0
x_14DayRSI,0.003271841,1.0
x_AssetTurn_2,0.0032574201,4.0
x_IndRel_EPSSurpC,0.0032532227,3.0
x_HL1M,0.003239816,1.0
x_IndRel_PM6M,0.003191779,1.0
x_ChgATO_2,0.0031704996,2.0
x_IndRel_DepToCapex,0.0031358898,4.0
x_CQPTTMCFtoSales,0.0031351994,2.0
x_SEV,0.0030921246,5.0
x_IndRel_DebtChg1Y,0.0029337576,6.0
x_IndRel_EPSToSalesChg1Y,0.002810353,4.0
x_IndRel_AccrualRatioBS,0.0027559027,4.0
x_LogUnadjPrice,0.0023325249,1.0
x_ROEStab,0.0022637604,2.0
x_IO_TO,0.002027924,1.0
x_FCFP,0.0019227829,5.0
x_BVEV,0.0016695828,5.0
x_60MAVGTTMROE,0.0014013877,6.0
x_60MAVGTTMROA,0.0009831035,6.0
