feature,importance_mean,importance_std
x_EBITEstDisp,2.088237895190932,0.8948439124467615
x_CashAst,1.576827824706649,0.2057052809821155
x_EBITMargin,-1.1571762885389774,0.7734789084185334
x_IndRel_SUEC,1.0155342508235945,0.11994119139353021
x_IndRel_SolvencyRatio,-0.9900849968076597,0.6804173091481498
x_SalesAcc,0.9736173322863848,0.3862737995197061
x_RevMagFY1C,-0.970819145782157,0.1599902291057963
x_IndRel_CashAst,0.9389361266609404,0.07701421332093772
x_EPSEstDispFY2C,0.9036396388305212,0.49563336122643764
x_AnnVol12M,0.8451044872011051,0.4630714647840107
x_IndRel_RONA,-0.8306225964547262,0.19823117930612782
x_IndRel_EPSEstDispFY1C,0.8289914713975192,0.3483624095394703
x_ConsQPosChgTTMEPS,-0.8121155597306684,0.12023096064009492
x_LogUnadjPrice,-0.803915702495513,0.39235923361297464
x_SUEC,0.7924189721854,0.18514433591604396
x_IO_NAT,0.7917734609605398,0.5423971205232758
x_REToAst_2,-0.7855961746021787,0.686408153613145
x_AdjFwdEPC,-0.7007297855747489,0.21235334622911547
x_AdjSTO_6M,0.6426812929960145,0.28376178135261576
x_AssetTurn_2,-0.5959413803246936,0.003589617935919054
x_AdjChgEPStoSales,-0.5555714161575471,0.5555714161575471
x_SalesToInvCap,0.5353737594917662,0.5353737594917662
x_AdjEPSNumRevFY2C,-0.5176428761301997,0.5176428761301997
x_CFP,0.4965071079214648,0.17154236059685637
x_LogTTMSales,-0.4911476373633846,0.14896785238770097
x_InvToAst,-0.4810903734860904,0.4810903734860904
x_AdjRevMagC,-0.47569121319389945,0.5861288358750651
x_6MAvgChg1MRecC,-0.47053794541663785,0.2944853664736726
x_IO_ChgofIO_AM,-0.4566172500789668,0.4566172500789668
x_IndRel_DA,0.45112513642402885,0.45112513642402885
x_IndRel_FwdFCFPC,0.43731228084945556,0.43731228084945556
x_CVVolPrc30D,-0.4290358325067836,0.31782732903419453
x_AccrualRatioCF,-0.4205402177634089,0.4205402177634089
x_BP,0.4123366134176029,0.25777138064032623
x_60MAVGTTMROE,-0.40920574400739906,0.40920574400739906
x_EBITDAEV,-0.39700202442648147,0.39700202442648147
x_IndRel_LTDE,-0.38492905118129106,0.38492905118129106
x_14DayRSI,0.3816646666466723,0.3816646666466723
x_IndRel_OEA,-0.3816481524187092,0.039366997325152475
x_Alpha36M6MPChg,0.38131622362111145,0.22583847303279722
x_ChgSalesMargin,0.37365277372469385,1.0044593223338234
x_ShortIntRatio,0.364630130745611,0.364630130745611
x_IndRel_AdjAccruals,0.3625545328066269,0.3625545328066269
x_PM9M,0.3524135141997161,0.3524135141997161
x_IndRel_CFROIC,0.33889269453814214,0.33889269453814214
x_IndRel_PTMargin,0.33391455156247685,0.33391455156247685
x_Chg1YLTDA,0.3196205894901463,0.3196205894901463
x_IndRel_BP,0.3149266252761537,0.31155823281759804
x_AdjRev3MFY1C,-0.31411538039393444,0.31411538039393444
x_PrcTo260DL,0.3082566969555882,0.3082566969555882
x_IndRel_TotalAccruals,0.3071470522482719,0.0853403663858188
x_ROEStab,0.3026917143611197,0.3026917143611197
x_FL,-0.30155915999768074,0.1120075834918716
x_EPSNumRevFY1C,0.29133305167898693,0.29133305167898693
x_AstAdjChg1YOCF,-0.29040444662276393,0.29040444662276393
x_IndRel_ROE,0.2849615918097718,0.2849615918097718
x_IndRel_InvToAst,-0.2837650571775933,0.2837650571775933
x_ConsQPosChginTTMCF,-0.28043564029893775,0.13407283453973443
x_StdErr180D,0.27885071104498305,0.060286931340881755
x_24MResRtnVar,0.27780852240849574,0.27780852240849574
x_PAdjChg3YSales,0.2763545158029284,0.2763545158029284
x_InvToAstChg1Y,-0.2717551884348678,0.2807585771289348
x_EPSStab,0.27058436394782137,0.0385479569669851
x_52WSlope,0.26698629185997946,0.26698629185997946
x_EPSEstDispFY1C,0.2604991353095186,0.2604991353095186
x_Chg1YOCF,-0.25382310624740545,0.25382310624740545
x_IndRel_SEV,-0.251107965146749,0.251107965146749
x_IO_Level,-0.2501748634353938,0.17375976164466278
x_PAdjChg1YEPS,-0.25013028941874016,0.25013028941874016
x_AdjEPSNumRevFY1C,0.24912495847544683,0.24912495847544683
x_130DMinRtn,-0.24456128036763744,0.24456128036763744
x_SEV,0.23776980629558944,0.23776980629558944
x_PTIToNOA,-0.2332942517944673,0.43097251208339893
x_CapExToAst,0.22567666429835526,0.42378015775366856
x_Adj50DVolSig,0.22349540769105733,0.22349540769105733
x_PA52WL20DLag,0.2179339502202116,0.2179339502202116
x_Alpha60M,0.21753804722754883,0.21753804722754883
x_IndRel_EPSToSalesChg1Y,0.2019758979036188,0.2019758979036188
x_IndRel_ROA,-0.19797479072017488,0.19797479072017488
x_IndRel_RecTurn,-0.19758998136061515,0.19758998136061515
x_6MChgTgtPrc,0.19519950841310263,0.09776263242853044
x_IndRel_FCFP,-0.19513067226510578,0.19513067226510578
x_AstAdjChg3YEPS,-0.19012735519858223,0.19012735519858223
x_IndRel_EBITDAEV,-0.18902670253143183,0.18902670253143183
x_Chg1YAmihud,0.17525588766837671,0.24650994442060448
x_BuyToSellRecLess3MEMA,0.1730569965569216,0.1730569965569216
x_BVEV,0.16807050660804965,0.16807050660804965
x_12QTrendTTMEPS,0.1627449037637957,0.1627449037637957
x_PM6M,0.16171001986561145,0.11304723884162017
x_HL1M,-0.16079416039498623,0.1719057823142245
x_RONA,-0.15887623478837634,0.15887623478837634
x_IndRel_EP,0.15241786015544767,0.15241786015544767
x_DepToCapex,0.15051573680678762,0.15051573680678762
x_4To52WPrcOsc,-0.1503204312714041,0.1503204312714041
x_RecTurn,0.14381242797190724,0.14381242797190724
x_LTDA,-0.14007163888320154,0.14007163888320154
x_IndRel_DivP,0.1360770587489128,0.1360770587489128
x_IndRel_MaxRetPayoff,0.13434321390559462,0.13434321390559462
x_IndRel_ChgSalesMargin,-0.1313306596570918,0.1313306596570918
x_Alpha12M6MPChg,-0.1249004392658184,0.20311095331843837
x_CVVolPrc20D,0.12147918092276624,0.17733886684288772
x_AdjAstAdjChg1YFCF,0.12042832216955993,0.22609463517317316
x_IndRel_PAdjChg1YEPS,0.11882126552176395,0.07995491189035012
x_SharpeRatio,0.1155808685188661,0.07782387562679204
x_IndRel_AccrualRatioBS,-0.11127077961377274,0.0727229122646289
x_IndRel_PM6M,-0.10929763966695026,0.10929763966695026
x_IO_InvDuration,-0.10581419077386568,0.10581419077386568
x_Alpha18M6MPChg,0.09833493364377172,0.09833493364377172
x_UnexpectedRecChg,-0.09819644253165016,0.09819644253165016
x_PrcTo52WH,-0.09765627761290527,0.09765627761290527
x_IndRel_AstP,0.09420303491864271,0.09420303491864271
x_PSlopeSERR_26W,0.08911188515227406,0.08911188515227406
x_IndRel_NCAP,0.08905568513036523,0.08905568513036523
x_CashEV,0.08538136165466305,0.08538136165466305
x_IndRel_CashEV,0.08192290891025611,0.3237963253623771
x_IndRel_CapExToAst,-0.08142084394666203,0.08142084394666203
x_AnnVol1M,0.08070410410849942,0.08070410410849942
x_PM1M,0.07879388668422958,0.009459547291293557
x_ChgATO_2,-0.07872821731671387,0.11914397503887468
x_IndRel_ShareChg,-0.07693955042298224,0.07693955042298224
x_IndRel_LTDA,-0.0769036979616859,0.0769036979616859
x_IO_ChgofIO_HF,0.07681938870665637,0.07681938870665637
x_IndRel_OCFEV,-0.07216035472437987,0.07216035472437987
x_IndRel_PTIP,-0.06921647420361905,0.06921647420361905
x_WCAccruals,-0.06515200994495625,0.06515200994495625
x_6MChgTgtPrcGap,-0.06512978650262169,0.06512978650262169
x_DebtChg1Y,0.06510803308798396,0.06510803308798396
x_IndRel_FwdEPC,-0.06502211281606617,0.06502211281606617
x_IndRel_Chg1YOCF,-0.0643486791113597,0.0643486791113597
x_5DVolSig,-0.06408993102114234,0.06408993102114234
x_IndRel_CFEV,-0.06291163151825731,0.06291163151825731
x_MaxRetPayoff,0.05798118614817731,0.062762529956888
x_IndRel_EBITDAP,0.05005679200682263,0.05005679200682263
x_OCFAst_2,-0.04980788260430477,0.04980788260430477
x_calendarquarter,-0.047109631186748865,0.047109631186748865
x_Chg4QSalesTrend,0.04520872597614002,0.04520872597614002
x_IndRel_SP,0.04343730741618298,0.04343730741618298
