feature,importance,feature_category
x_SUEC,6.618303765954731,3.0
x_RevEstDisp,2.7279857402677954,3.0
x_EPSEstDispFY1C,1.849423703932274,3.0
x_EPSNumRevFY1C,1.826980721119461,3.0
x_EBITEstDisp,1.5775074774481808,3.0
x_IndRel_SUEC,1.4823188302990433,3.0
x_130DMinRtn,1.2004667011399002,8.0
x_CapAcqRatio,1.1772964761138431,6.0
x_RskAdjRS,1.0432374863456029,1.0
x_14DayRSI,1.014552086149024,1.0
x_5DMoneyFlowVol,0.9825337124915895,1.0
x_IO_NAT,0.9133616894600761,1.0
x_IndRel_EPSEstDispFY1C,0.9065227555588784,3.0
x_AdjEPSNumRevFY1C,0.8414517013183934,3.0
x_IndRel_PM9M,0.8238802432355293,1.0
x_5DVolSig,0.8166802245311827,1.0
x_Alpha36M6MPChg,0.8146739269759483,1.0
x_Alpha18M6MPChg,0.7831709188187783,1.0
x_Chg1YTurnover,0.7770760877937491,1.0
x_PM1M,0.7607391068695046,1.0
x_ChgATO_2,0.741197815842323,2.0
x_UnexpectedRecChg,0.7349962087410806,4.0
x_IndRel_PAdjChg1YSales,0.7254278007208269,2.0
x_IndRel_GPMargin,0.7110501214841163,4.0
x_IO_Foreign,0.699364540486328,1.0
x_AdjFwdFCFPC,0.6869254128386147,5.0
x_EPSStab,0.6846913565319696,2.0
x_IO_Level_AM,0.6697735147993465,1.0
x_IndRel_OEP,0.662049411481552,5.0
x_AccrualRatioCF,0.6507055395284759,4.0
x_ShareChg,0.6432135285607677,6.0
x_PrcTo52WH,0.6367797640010708,1.0
x_IndRel_RONA,0.6277780944683446,5.0
x_IndRel_PM5D,0.6277369947178041,1.0
x_RevMagFY1C,0.6189963727380676,3.0
x_LogTTMSales,0.6183640243504368,7.0
x_SalesToInvCap,0.613251789386537,4.0
x_EPSEstDispFY2C,0.6114714318283151,3.0
x_Chg1YLTDA,0.6081216898266806,2.0
x_IO_InvDuration,0.6034764427531821,1.0
x_IndRel_PM12M1M,0.5961787127364874,1.0
x_IndRel_PAdjChg1YEPS,0.5958430650904744,2.0
x_IndRel_SEV,0.5898817074768066,5.0
x_IO_ChgofNumBY,0.5792266250161738,1.0
x_AdjRevMagC,0.5658762215812743,3.0
x_IO_TO,0.5622395709244555,1.0
x_LTDA,0.5534082289925264,6.0
x_IndRel_InvToAst,0.5486024841666,4.0
x_LogUnadjPrice,0.5444645179398218,1.0
x_52WSlope,0.5411724862031122,1.0
x_CVVolPrc30D,0.5378171656255679,1.0
x_CVVolPrc20D,0.5371441076706862,1.0
x_SalesToEPSChg,0.529455010279494,4.0
x_AdjAccruals,0.5288671345718786,4.0
x_IndRel_SP,0.5288515552115574,5.0
x_SEV,0.5201971486083807,5.0
x_IndRel_FwdEPC,0.5189982168613645,5.0
x_IO_ChgofIO_HF,0.5154882704370353,1.0
x_IndRel_EBITDAEV,0.5081722725311237,5.0
x_IndRel_PM6M,0.504364007655983,1.0
x_IndRel_AccrualRatioBS,0.5020943341669973,4.0
x_SharpeRatio,0.5015178810226817,1.0
x_CQDOHtoSales,0.49715376856524046,2.0
x_IndRel_AssetTurn,0.4942708229887246,4.0
x_IO_Level,0.4900006911684989,1.0
x_IndRel_LTDE,0.4882838795485675,6.0
x_ROA_2,0.48704830331222193,6.0
x_IndRel_CashCycle,0.48375198298877636,4.0
x_PAdjChg1YSales,0.46988972439546534,2.0
x_Chg1YAmihud,0.46872969765876943,8.0
x_Adj50DVolSig,0.4687062288350351,8.0
x_FCFP,0.46552945117063466,5.0
x_EBITDAEV,0.45862147171691703,5.0
x_IndRel_CFROIC,0.456209596408646,6.0
x_IndRel_CFEV,0.4550811405082655,5.0
x_Beta60M,0.45416353229597256,8.0
x_IndRel_OCFP,0.45283667177381737,5.0
x_ETO,0.4525609139966789,4.0
x_AdjEBITP,0.4505596970395434,5.0
x_DepToCapex,0.4433325809801467,4.0
x_HL52W,0.4430366593299348,1.0
x_IndRel_WCAccruals,0.4372834557064811,4.0
x_GPMargin,0.4363732669460151,4.0
x_SalesAcc,0.4236631386139002,2.0
x_IndRel_FCFEqt,0.42095028057304446,5.0
x_CashCycle,0.4171929887903257,4.0
x_IndRel_ShortIntTrdVol,0.40952738301091196,1.0
x_AdjFwdEPC,0.40768288407380643,5.0
x_BuyToSellRecLess3MEMA,0.40232379165203264,3.0
x_LogAssets,0.39752768131753435,7.0
x_PAdjChg3YEPS,0.39418062767912265,2.0
x_IndRel_NCAP,0.3938701702366765,5.0
x_IndRel_CashP,0.3920209045192633,5.0
x_IndRel_Chg1YOCF,0.3882925429807631,2.0
x_AnnVol1M,0.3874823741260141,8.0
x_IndRel_CapExToAst,0.3854055876637449,6.0
x_IndRel_BP,0.38403635268531894,5.0
x_IndRel_ROA,0.38275560630676275,6.0
x_IndRel_CashEV,0.38246236301453984,5.0
x_IO_Concentration,0.37590843786453665,1.0
x_IndRel_EPSSurpC,0.3715161818197899,3.0
x_CashEV,0.3675590662748961,5.0
x_IndRel_CashAst,0.367231193907634,5.0
x_IndRel_DebtChg1Y,0.3668654319374166,6.0
x_EPSToOCFChg,0.36564024429571584,4.0
x_90DCV,0.3637605889295777,8.0
x_IndRel_DivP,0.35875777994975677,5.0
x_WCAccruals,0.3562434284618022,4.0
x_6MChgTgtPrcGapEMA,0.35555200094060346,3.0
x_12QTrendTTMEPS,0.3528441472765197,2.0
x_AdjRev3MFY1C,0.3526826566194847,3.0
x_DivToCF,0.3522187639968368,5.0
x_BVEV,0.3463453826919104,5.0
x_IO_BreadthStabHD,0.3462964229178206,1.0
x_AstAdjChg1YOCF,0.3419868439558323,2.0
x_PrcTo260DL,0.332539105351321,1.0
x_Alpha60M,0.32774022846443096,1.0
x_IndRel_RecTurn,0.32381405236894223,6.0
x_IndRel_AstP,0.32322612915702326,5.0
x_YoYChgDA,0.32225551703985644,8.0
x_AstGrwth,0.31989010928283834,6.0
x_PA52WL20DLag,0.3187393798535706,1.0
x_CashAst,0.3163869761147566,5.0
x_ChgSalestoChgEPS,0.3159272960183385,4.0
x_IndRel_FCFP,0.314695603944708,5.0
x_IndRel_MaxRetPayoff,0.3145550390567844,1.0
x_6MAvgChg1MRecC,0.3143332746541543,3.0
x_IndRel_LTDA,0.312678201411989,6.0
x_Chg1YROA,0.3115626384656458,2.0
x_InvToAstChg1Y,0.3112187505108018,4.0
x_CVVolPrc60D,0.30966369171052455,1.0
x_IndRel_CFP,0.309651635173952,5.0
x_DebtChg1Y,0.309532247282123,6.0
x_AdjSTO_6M,0.3090316118898759,1.0
x_Alpha12M6MPChg,0.30707107123233746,1.0
x_AdjEPSNumRevFY2C,0.30584543569470607,3.0
x_STO_6M,0.30522437072417336,1.0
x_AstAdjChg3YEPS,0.3009019027712194,2.0
x_MaxRetPayoff,0.2986880214780824,1.0
x_PAdjChg3YSales,0.29822198706390385,2.0
x_IndRel_AccrualRatioCF,0.29727378585397796,4.0
x_BP,0.29701950357247847,5.0
x_ROEStab,0.29313418935551905,2.0
x_IndRel_ShareChg,0.29253393851494985,6.0
x_Chg3YOPM,0.2885877532428505,2.0
x_CapExToAst,0.2850268972439004,6.0
x_IndRel_FCFEV,0.2768241054940065,5.0
x_IndRel_PM1M,0.2733894960381937,1.0
x_Chg1YOCF,0.2696588946334428,2.0
x_InvToAst,0.26629525186871456,4.0
x_AssetTurn_2,0.26514428292692854,4.0
x_PM6M,0.26361810125021023,1.0
x_AstAdjChg1YCF,0.262651633383864,2.0
x_IndRel_AdjAccruals,0.25720628521563427,4.0
x_STO,0.2567396094346849,1.0
x_Chg4QSalesTrend,0.25641657391555867,2.0
x_CFP,0.25605347097949244,5.0
x_FCFEqt,0.2551807161008524,5.0
x_IO_BreadthStabBY,0.25189809308751426,1.0
x_TobinQ,0.24969575039445893,6.0
x_PAdjChg1YOCF,0.24738696652654518,2.0
x_IndRel_TobinQ,0.24677812594387818,6.0
x_IO_StabofChgHD,0.24550333134208827,1.0
x_60MAVGTTMROA,0.24281789819393762,6.0
x_PM9M,0.23947332444473812,1.0
x_ConsQPosChginTTMCF,0.2384561775778003,2.0
x_IndRel_OEA,0.23691254690311403,4.0
x_CFIC,0.23272905432981514,4.0
x_InvToAsset,0.22246570353925918,4.0
x_IndRel_PTMargin,0.22006923649685964,6.0
x_DivP,0.21994911232320105,5.0
x_IndRel_SolvencyRatio,0.21824811324253124,5.0
