feature,importance,feature_category
x_ShareChg,-42.18647497719193,6.0
x_PAdjChg1YOCF,-23.207945658320938,2.0
x_PAdjChg1YSales,-18.259454467271905,2.0
x_AdjFwdFCFPC,-14.842936983027556,5.0
x_EBITMargin,-9.508651582927822,4.0
x_PAdjChg1YEPS,-8.811595423186052,2.0
x_PAdjChg3YEPS,-6.974614182465353,2.0
x_IndRel_EP,6.837587694498267,5.0
x_SalesToEPSChg,-5.9256970783017096,4.0
x_GPMargin,5.715338150205393,4.0
x_CFP,-5.70548952508113,5.0
x_CashAst,5.403049805013873,5.0
x_AstAdjChg1YCF,5.360265690951608,2.0
x_PrcTo52WH,-5.323786941463654,1.0
x_CashAdjEV,-5.294480373387699,5.0
x_IndRel_CFP,-4.768853527687093,5.0
x_CashEV,4.538490087032767,5.0
x_AdjFwdEPC,-4.468974743245198,5.0
x_AdjEBITP,4.442117536346333,5.0
x_FCFP,4.347029560358448,5.0
x_AdjChgEPStoSales,4.17811490162788,4.0
x_DivP,3.883231407360522,5.0
x_IndRel_CFEV,3.8762587607472963,5.0
x_AdjEBITDAEV,3.817236628358611,5.0
x_FCFEqt,3.737767085925317,5.0
x_CFEV,-3.5785750044480014,5.0
x_IndRel_OEP,-3.1778270291956017,5.0
x_ROA_2,-3.142025787712297,6.0
x_LogAssets,3.1130745661471115,7.0
x_IndRel_CashEV,-3.1066583830739267,5.0
x_EPSEstDispFY1C,2.9826023490675633,3.0
x_AdjSTO_6M,2.9249459151481805,1.0
x_ETO,-2.844472922177466,4.0
x_IndRel_RecTurn,2.737094900233022,6.0
x_STO,-2.7125310353869967,1.0
x_IndRel_FCFEV,2.5335003591235634,5.0
x_IndRel_InvToAsset,-2.4845614760954686,4.0
x_IndRel_CashAst,-2.4249726363586186,5.0
x_IndRel_AstP,2.338938747343889,5.0
x_IndRel_DA,2.2552868157000328,6.0
x_Beta60M,2.2056238551838896,8.0
x_IndRel_SEV,2.196334967463695,5.0
x_IndRel_PTIP,2.1778501731049125,5.0
x_WCAccruals,2.15978124098391,4.0
x_IndRel_SolvencyRatio,-2.136787709684046,5.0
x_PrcTo260DL,-2.123571924844304,1.0
x_LogTTMSales,-2.0839219368366413,7.0
x_AstGrwth,2.069146107786729,6.0
x_REToAst_2,2.0542943442146866,4.0
x_CashP,2.0078574773265885,5.0
x_AccrualRatioBS,1.9999382759636446,4.0
x_IndRel_LTDA,-1.9581349048785366,6.0
x_4To52WPrcOsc,-1.892992308071573,1.0
x_AdjAccruals,-1.8654359264616813,4.0
x_IndRel_PAdjChg1YEPS,1.746996887978707,2.0
x_IndRel_EBITDAEV,-1.7393811696876733,5.0
x_IndRel_PAdjChg1YSales,-1.714482633339725,2.0
x_IO_TO,1.6877717766910292,1.0
x_6MChgTgtPrc,1.6834407154859967,3.0
x_UnexpectedRecChg,-1.6826987333292776,4.0
x_ChgSalesMargin,-1.519118619580587,4.0
x_CFIC,-1.514430726063901,4.0
x_IndRel_FCFEqt,-1.5058032721984795,5.0
x_Chg1YLTDA,-1.504904116867461,2.0
x_CFAst,1.4966855061119582,4.0
