feature,importance,feature_category
x_CFP,-1263.0763222700339,5.0
x_AdjFwdFCFPC,-867.8026573314016,5.0
x_FCFP,-230.93963384788526,5.0
x_AdjEBITP,217.4864169536783,5.0
x_ShareChg,-61.763643358523176,6.0
x_PAdjChg1YOCF,-35.710842333237764,2.0
x_DivP,-35.12994326820529,5.0
x_PAdjChg1YSales,-25.386885550012266,2.0
x_EBITMargin,-9.722340780469748,4.0
x_SalesToEPSChg,-8.80927062668782,4.0
x_LogAssets,7.8165967891886154,7.0
x_PAdjChg1YEPS,-7.678585773652152,2.0
x_IndRel_EP,7.643288935983012,5.0
x_LogTTMSales,-6.403480431306766,7.0
x_GPMargin,6.399406948061655,4.0
x_PAdjChg3YEPS,-5.990994274428552,2.0
x_PrcTo52WH,-5.436161645412053,1.0
x_AstAdjChg1YCF,5.363369466873813,2.0
x_CashAst,4.716286940021503,5.0
x_CashEV,4.554819687330863,5.0
x_IndRel_CFP,-4.1373460741522,5.0
x_IndRel_OEP,-4.015971653279905,5.0
x_AdjFwdEPC,-3.9997320138058514,5.0
x_FCFEqt,3.9240421406010064,5.0
x_IndRel_CFEV,3.904943958613989,5.0
x_ROA_2,-3.7004561303884764,6.0
x_AdjChgEPStoSales,3.483058207095496,4.0
x_CFEV,-3.226364934148261,5.0
x_CashAdjEV,-3.1286836577434247,5.0
x_IndRel_CashEV,-2.9838227497801917,5.0
x_ETO,-2.9290509014308297,4.0
x_AdjSTO_6M,2.878863150006941,1.0
x_EPSEstDispFY1C,2.822662678660068,3.0
x_AdjEBITDAEV,2.7284128958590053,5.0
x_IndRel_RecTurn,2.638112175389182,6.0
x_IndRel_FCFEV,2.521184679312136,5.0
x_STO,-2.442851770634892,1.0
x_4To52WPrcOsc,-2.3838156312914407,1.0
x_CFAst,2.369394210928615,4.0
x_IndRel_InvToAsset,-2.3691044658425744,4.0
x_AstGrwth,2.3376086511430074,6.0
x_CashP,-2.3008765277437995,5.0
x_IndRel_SEV,2.218512811175426,5.0
x_IndRel_SolvencyRatio,-2.2058298038126334,5.0
x_OCFAst_2,2.1819575768965382,4.0
x_PrcTo260DL,-2.1292129021908224,1.0
x_AccrualRatioBS,2.0607322952189575,4.0
x_Beta60M,2.055151749488356,8.0
x_IndRel_DA,2.025592723488794,6.0
x_WCAccruals,1.9380072471633678,4.0
x_IndRel_CashAst,-1.9063659080662685,5.0
x_6MChgTgtPrc,1.8668261993467468,3.0
x_IndRel_PAdjChg1YEPS,1.8280119412453928,2.0
x_AdjAccruals,-1.7686563480866333,4.0
x_IndRel_PTIP,1.6842015532737484,5.0
x_IO_TO,1.6664244730118956,1.0
x_IndRel_EBITDAEV,-1.6525383753837959,5.0
x_UnexpectedRecChg,-1.6375071199781832,4.0
x_IndRel_FCFEqt,-1.6118095257141931,5.0
x_IndRel_PAdjChg1YSales,-1.6037879893096374,2.0
x_IndRel_Chg1YOCF,-1.5513323306056312,2.0
x_Chg1YLTDA,-1.537333869011455,2.0
x_ChgSalesMargin,-1.5010868758782774,4.0
x_AccrualRatioCF,-1.4744940322833138,4.0
x_CQPTTMCFtoSales,1.4732596093255417,2.0
x_REToAst_2,1.4641263613965991,4.0
x_IndRel_LTDA,-1.4494064054460543,6.0
x_IndRel_ROE,1.4133193075836648,6.0
x_DebtChg1Y,1.396295574123517,6.0
x_PSlopeSERR_26W,1.3787023760110557,1.0
x_ConsQPosChginTTMCF,-1.3622273833756742,2.0
x_RevEstDisp,1.3512866927500262,3.0
x_IndRel_PM9M,-1.333180408490449,1.0
x_PM5D,1.3292809432535968,1.0
x_PM9M,1.3216610502715866,1.0
x_IndRel_AccrualRatioCF,1.3063559991497984,4.0
x_IndRel_CapExToAst,1.2743949540776924,6.0
x_IndRel_OCFEV,-1.2641145666555236,5.0
x_EPSToOCFChg,1.2573415026769084,4.0
x_IO_StabofChgHD,-1.251699277347032,1.0
x_TobinQ,1.2462248674637113,6.0
x_IndRel_AstP,1.2250411391637428,5.0
x_AdjRevMagC,-1.2106168137458972,3.0
x_IO_Level_AM,-1.1927208218027658,1.0
x_SUEC,1.192356227795134,3.0
x_IndRel_AdjAccruals,1.1850153184958623,4.0
