feature,importance,feature_category
x_CashAst,2.271626531871788,5.0
x_AdjFwdEPC,-1.7758451709838483,5.0
x_AstAdjChg1YCF,1.7225105424224818,2.0
x_EPSEstDispFY1C,1.463129721935773,3.0
x_EBITMargin,-1.1811385082751873,4.0
x_AnnVol12M,1.0472848342341599,8.0
x_ConsQPosChgTTMEPS,-1.0166834948037946,2.0
x_60MAVGTTMROA,-0.9400983517511615,6.0
x_CashEV,0.8906919939472294,5.0
x_AdjSTO_6M,0.8828226636389371,1.0
x_EBITEstDisp,0.85931895181987,3.0
x_PrcTo52WH,-0.7892491485537568,1.0
x_SUEC,0.786676157432572,3.0
x_IO_TO,0.7660199644817202,1.0
x_AssetTurn_2,-0.7650181860044653,4.0
x_LTDA,-0.670025547858756,6.0
x_EPSNumRevFY1C,0.6538798038725084,3.0
x_CapExToAst,0.6380910338627758,6.0
x_IndRel_PAdjChg1YEPS,0.6309681509734449,2.0
x_Chg4QSalesTrend,0.6034513008576009,2.0
x_RevEstDisp,0.5805182538448161,3.0
x_IndRel_RecTurn,0.5764331889066423,6.0
x_CVVolPrc20D,-0.5680394216898373,1.0
x_6MChgTgtPrc,0.5540882244326196,3.0
x_ChgSalesMargin,-0.552813639035644,4.0
x_24MResRtnVar,0.5206516702285922,1.0
x_IO_StabofChgHD,-0.5125960116567381,1.0
x_IndRel_EPSEstDispFY1C,0.48904252956317085,3.0
x_IndRel_PTMargin,-0.4833147244782219,6.0
x_ROA_2,-0.482112144189564,6.0
x_AdjChgEPStoSales,0.46860637332243343,4.0
x_IO_BreadthStabHD,-0.4406695533790092,1.0
x_AstGrwth,0.4318692376483636,6.0
x_IO_BreadthStabBY,-0.4210542620979461,1.0
x_LogTTMSales,-0.4207976732292526,7.0
x_IndRel_EP,0.41552045451354896,5.0
x_ETO,-0.405423913029752,4.0
x_IndRel_FwdFCFPC,-0.4013871179279782,5.0
x_90DCV,0.39620685583993503,8.0
x_Chg1YROA,0.3961959915923426,2.0
x_IndRel_OEA,-0.3817396942597319,4.0
x_UnexpectedRecChg,-0.3727070346606436,4.0
