feature,importance,feature_category
x_AdjEBITP,0.03873473,5.0
x_AdjEBITDAEV,0.020158475,5.0
x_CashEV,0.010271561,5.0
x_EBITEstDisp,0.009787479,3.0
x_SUEC,0.009608242,3.0
x_RONA,0.009144076,5.0
x_CFEV,0.00818538,5.0
x_EBITMargin,0.008054697,4.0
x_AdjRev3MFY1C,0.007901268,3.0
x_CashP,0.00766419,5.0
x_24MResRtnVar,0.0072403946,1.0
x_CFP,0.007044772,5.0
x_Chg1YROA,0.0070229815,2.0
x_ConsQPosChgTTMEPS,0.006999614,2.0
x_AdjFwdEPC,0.006884578,5.0
x_AccrualRatioCF,0.0068599544,4.0
x_PAdjChg3YEPS,0.006551344,2.0
x_CFIC,0.006477067,4.0
x_AccrualRatioBS,0.0063360473,4.0
x_IndRel_LTDE,0.006299137,6.0
x_IndRel_OCFP,0.006279476,5.0
x_IndRel_ROIC,0.006231899,6.0
x_EPSEstDispFY1C,0.0061889174,3.0
x_PAdjChg1YEPS,0.0061052954,2.0
x_AdjAstAdjChg1YFCF,0.006069039,2.0
x_IndRel_Chg1YOPM,0.0060447734,2.0
x_IndRel_EBITDAP,0.00604248,5.0
x_IndRel_ShareChg,0.006021457,6.0
x_IndRel_NCAP,0.005985871,5.0
x_IndRel_EP,0.0059088985,5.0
x_IndRel_PTIP,0.0058914055,5.0
x_InvToAsset,0.005863102,4.0
x_ShortIntRatio,0.0057423944,1.0
x_REToAst_2,0.0056843795,4.0
x_AstAdjChg1YOCF,0.0055581634,2.0
x_IndRel_FCFP,0.0054866024,5.0
x_AstAdjChg1YCF,0.0054339776,2.0
x_EPSEstDispFY2C,0.005433456,3.0
x_IndRel_CFEV,0.005417205,5.0
x_ChgSalestoChgEPS,0.0054158717,4.0
x_CFAst,0.0054149465,4.0
x_RevEstDisp,0.00541001,3.0
x_DivP,0.005361255,5.0
x_Chg1YOCF,0.005350559,2.0
x_AdjRevMagC,0.0053342977,3.0
x_IndRel_FCFEV,0.005332003,5.0
x_IndRel_CashP,0.0053005503,5.0
x_52WVPT20DLag,0.0052944818,1.0
x_LTDA,0.00529136,6.0
x_SalesAcc,0.005251431,2.0
x_IO_BreadthStabHD,0.005237158,1.0
x_ROE,0.005187082,6.0
x_IndRel_AstP,0.005099205,5.0
x_PM9M,0.0050893235,1.0
