feature,importance,feature_category
x_RevEstDisp,381,3.0
x_Chg4QSalesTrend,157,2.0
x_IndRel_PM5D,135,1.0
x_EBITEstDisp,114,3.0
x_IO_ChgofNumBY,113,1.0
x_PM5D,112,1.0
x_InvToAstChg1Y,112,4.0
x_IO_Foreign,110,1.0
x_Alpha12M6MPChg,110,1.0
x_IO_ChgofIO_AM,109,1.0
x_EPSStab,108,2.0
x_SalesAcc,104,2.0
x_RecTurn,103,6.0
x_IO_StabofChgHD,102,1.0
x_IndRel_ShortIntTrdVol,101,1.0
x_5DVolSig,100,1.0
x_PAdjChg1YSales,99,2.0
x_SharpeRatio,99,1.0
x_AdjRevMagC,98,3.0
x_ShortIntRatio,96,1.0
x_WCAccruals,96,4.0
x_LogTTMSales,95,7.0
x_6MAvgChg1MRecC,95,3.0
x_IndRel_InvToAst,94,4.0
x_Chg3YOPM,94,2.0
x_Alpha18M6MPChg,91,1.0
x_Chg1YTurnover,90,1.0
x_IO_ChgofIO_HF,90,1.0
x_CVVolPrc20D,89,1.0
x_CVVolPrc60D,88,1.0
x_RskAdjRS,88,1.0
x_UnexpectedRecChg,86,4.0
x_DepToCapex,86,4.0
x_Alpha36M6MPChg,86,1.0
x_ChgATO_2,86,2.0
x_IO_NAT,85,1.0
x_IndRel_RecTurn,85,6.0
x_IndRel_CapExToAst,85,6.0
x_SalesToInvCap,85,4.0
x_RevMagFY1C,85,3.0
x_Beta60M,84,8.0
x_IndRel_AccrualRatioBS,84,4.0
x_ChgSalesMargin,84,4.0
x_IO_BreadthStabBY,84,1.0
x_IndRel_Chg1YOPM,83,2.0
x_AstGrwth,83,6.0
x_IndRel_DepToCapex,83,4.0
x_14DayRSI,83,1.0
x_ShareChg,83,6.0
x_IndRel_PM9M,82,1.0
x_IO_Level,81,1.0
x_Adj50DVolSig,81,8.0
x_PAdjChg3YSales,81,2.0
x_RelPrStr_12M,81,1.0
x_Chg1YOCF,81,2.0
x_52WSlope,81,1.0
x_AdjChgEPStoSales,80,4.0
x_IO_BreadthStabHD,80,1.0
x_CashBurn,80,4.0
x_ChgSalestoChgEPS,79,4.0
x_LogUnadjPrice,79,1.0
x_IndRel_SP,78,5.0
x_12QTrendTTMEPS,78,2.0
x_AdjEBITDAEV,77,5.0
x_Chg1YROA,76,2.0
x_6MChgTgtPrcGap,76,3.0
x_IO_Level_AM,76,1.0
x_Chg1YAmihud,76,8.0
x_IndRel_AdjAccruals,75,4.0
x_IndRel_PM12M1M,75,1.0
x_STO_6M,75,1.0
x_SEV,74,5.0
x_Chg1YOPM,74,2.0
x_IndRel_ROIC,74,6.0
x_CashCycle,74,4.0
x_6MChgTgtPrc,74,3.0
x_CapAcqRatio,73,6.0
x_IndRel_DA,73,6.0
x_5DMoneyFlowVol,73,1.0
x_InvToAsset,72,4.0
x_IndRel_AssetTurn,72,4.0
x_AdjFwdFCFPC,72,5.0
x_IndRel_PM1M,71,1.0
x_AccrualRatioBS,71,4.0
x_FCFP,71,5.0
x_IndRel_EBITDAEV,71,5.0
x_PM1M,71,1.0
x_IndRel_ChgSalesMargin,70,4.0
x_IndRel_EPSEstDispFY1C,69,3.0
x_IndRel_SEV,69,5.0
x_TobinQ,69,6.0
x_GPMargin,69,4.0
x_RONA,69,5.0
x_CashAst,69,5.0
x_EPSEstDispFY1C,68,3.0
x_IO_Concentration,68,1.0
x_IndRel_FwdEPC,67,5.0
x_IndRel_CFROIC,67,6.0
x_InvToAst,66,4.0
x_IndRel_CashAst,66,5.0
x_AstAdjChg3YEPS,66,2.0
x_60MAVGTTMROE,65,6.0
x_IndRel_OEA,65,4.0
x_IndRel_LTDE,65,6.0
x_IndRel_ROE,65,6.0
x_YoYChgDA,64,8.0
x_AnnVol1M,64,8.0
x_IO_TO,63,1.0
x_HL1M,63,1.0
x_PAdjChg3YEPS,63,2.0
x_SUEC,63,3.0
x_ROEStab,63,2.0
x_Chg1YLTDA,63,2.0
x_IndRel_TobinQ,63,6.0
x_REToAst_2,63,4.0
x_CapExToAst,62,6.0
x_PrcTo52WH,62,1.0
x_SalesToEPSChg,62,4.0
x_90DCV,62,8.0
x_IndRel_DivP,62,5.0
x_AnnVol12M,62,8.0
x_6MChgTgtPrcGapEMA,62,3.0
x_CVVolPrc30D,62,1.0
x_BuyToSellRecLess3MEMA,61,3.0
x_BVEV,60,5.0
x_IndRel_NCAP,60,5.0
x_IndRel_EPSSurpC,60,3.0
x_130DMinRtn,60,8.0
x_StdErr180D,60,1.0
x_ETO,59,4.0
x_IndRel_FwdFCFPC,59,5.0
x_DebtChg1Y,59,6.0
x_IndRel_OCFEV,59,5.0
x_Rev3MFY2C,58,3.0
x_IndRel_AstP,58,5.0
x_IndRel_AccrualRatioCF,58,4.0
x_IndRel_DebtChg1Y,58,6.0
x_AstAdjChg1YOCF,58,2.0
x_IndRel_LTDA,58,6.0
x_IndRel_InvToAsset,56,4.0
x_IndRel_SUEC,56,3.0
x_PrcTo260DL,56,1.0
x_IndRel_PTMargin,56,6.0
x_IndRel_PM6M,56,1.0
x_LTDA,55,6.0
x_IndRel_CashP,55,5.0
x_AssetTurn_2,54,4.0
x_EPSEstDispFY2C,54,3.0
x_LogAssets,54,7.0
x_MaxRetPayoff,54,1.0
x_PA52WL20DLag,53,1.0
x_IndRel_CashEV,53,5.0
x_IndRel_Chg1YOCF,53,2.0
x_AdjAstAdjChg1YFCF,52,2.0
x_EPSToOCFChg,52,4.0
x_IndRel_OEP,52,5.0
x_IndRel_MaxRetPayoff,52,1.0
x_CFP,52,5.0
x_IndRel_WCAccruals,52,4.0
x_IndRel_GPMargin,51,4.0
x_EBITMargin,51,4.0
x_PAdjChg1YOCF,51,2.0
x_ROE,51,6.0
x_60MAVGTTMROA,51,6.0
x_AdjRev3MFY1C,51,3.0
x_PM6M,50,1.0
x_IndRel_ROA,50,6.0
x_Alpha60M,50,1.0
x_AdjSTO_6M,50,1.0
x_IndRel_EP,50,5.0
x_CFIC,50,4.0
x_IndRel_SolvencyRatio,50,5.0
x_BP,50,5.0
x_IndRel_PAdjChg1YSales,49,2.0
x_52WVPT20DLag,48,1.0
x_ConsQPosChgTTMEPS,48,2.0
x_OCFAst_2,48,4.0
x_IndRel_RONA,48,5.0
x_IndRel_CashCycle,47,4.0
x_AdjEPSNumRevFY2C,47,3.0
x_HL52W,47,1.0
x_AdjAccruals,47,4.0
x_PAdjChg1YEPS,47,2.0
x_IndRel_EBITDAP,47,5.0
x_IndRel_ShareChg,47,6.0
x_EBITDAEV,46,5.0
x_24MResRtnVar,46,1.0
x_CashP,46,5.0
x_IO_InvDuration,46,1.0
x_IndRel_BP,45,5.0
x_AstAdjChg1YCF,44,2.0
