feature,importance,feature_category
x_RevEstDisp,6.257057972921144,3.0
x_Chg4QSalesTrend,2.1399805910526246,2.0
x_IndRel_EBITDAP,1.6354070406624208,5.0
x_AdjFwdFCFPC,1.428256660166889,5.0
x_WCAccruals,1.4134979784744481,4.0
x_RecTurn,1.3783508834556906,6.0
x_IndRel_InvToAst,1.2669028980787516,4.0
x_IO_Level_AM,1.1664110767440725,1.0
x_InvToAstChg1Y,1.107223384768587,4.0
x_PAdjChg1YSales,1.0839342100755012,2.0
x_InvToAsset,1.0207973498034766,4.0
x_PM5D,1.0087951102000692,1.0
x_PrcTo260DL,0.9522442858839779,1.0
x_IndRel_SP,0.9435267306135673,5.0
x_CapAcqRatio,0.9337681811921401,6.0
x_AdjChgEPStoSales,0.9220265300017784,4.0
x_IO_Level,0.9160476923794564,1.0
x_DepToCapex,0.9088885383835922,4.0
x_CashCycle,0.8939819456192779,4.0
x_SalesAcc,0.8619666293004445,2.0
x_CashBurn,0.8326219243757341,4.0
x_LogTTMSales,0.8273534224536605,7.0
x_IndRel_AdjAccruals,0.8186861751818694,4.0
x_LTDA,0.7791995110439708,6.0
x_IO_BreadthStabBY,0.7669837767705352,1.0
x_ShareChg,0.7643396738936503,6.0
x_IndRel_ChgSalesMargin,0.7619257735260753,4.0
x_IndRel_NCAP,0.7504665552052178,5.0
x_ChgATO_2,0.7423780656681788,2.0
x_ShortIntRatio,0.6993661389528557,1.0
x_SalesToInvCap,0.6966218690249498,4.0
x_AstGrwth,0.6844133098522491,6.0
x_CapExToAst,0.6661372260496453,6.0
x_ChgSalesMargin,0.6634570415345532,4.0
x_IndRel_AstP,0.6551410196157218,5.0
x_IndRel_EPSEstDispFY1C,0.6130566658350259,3.0
x_IndRel_DA,0.6102865409602714,6.0
x_EBITMargin,0.6052677239971653,4.0
x_6MAvgChg1MRecC,0.5987011763751979,3.0
x_UnexpectedRecChg,0.5955917612000875,4.0
x_PAdjChg3YSales,0.5931952547393058,2.0
x_IndRel_SEV,0.5922210364203823,5.0
x_IndRel_LTDA,0.590606527976237,6.0
x_IndRel_AssetTurn,0.5845874809254618,4.0
x_ConsQPosChgTTMEPS,0.5808111778225388,2.0
x_52WSlope,0.5791135033257919,1.0
x_PA52WL20DLag,0.5673961846391233,1.0
x_IndRel_FwdEPC,0.5613385811414033,5.0
x_AdjRevMagC,0.5598846594777795,3.0
x_IndRel_ShortIntTrdVol,0.5567501906204976,1.0
x_InvToAst,0.5475325603162848,4.0
x_IndRel_CFROIC,0.5464633918311096,6.0
x_Chg1YOPM,0.5301559401872072,2.0
