feature,importance,feature_category
x_STO,-142.8614091390267,1.0
x_CFP,134.3907785916665,5.0
x_BP,-38.87966117253274,5.0
x_AdjEBITP,29.210558784339085,5.0
x_CashP,21.97245129579491,5.0
x_SalesToEPSChg,-5.700025473431551,4.0
x_FCFP,3.045752815282674,5.0
x_PAdjChg1YOCF,-1.62392112759896,2.0
x_RONA,-1.5824090328434184,5.0
x_SalesAcc,-1.5632975522676988,2.0
x_ShareChg,-1.4961390496875884,6.0
x_IndRel_OCFP,-1.4220900562011138,5.0
x_PAdjChg1YSales,-1.4114262267388338,2.0
x_IndRel_NCAP,1.353253107262362,5.0
x_IndRel_PTIP,-0.9147036650192277,5.0
x_LTDA,-0.656005503028334,6.0
x_IndRel_SP,-0.6466956273578706,5.0
x_AnnVol12M,0.6122336632120691,8.0
x_LogUnadjPrice,0.6065204875252633,1.0
x_IndRel_LTDA,0.5329345466434188,6.0
x_IndRel_BP,0.5299989589968155,5.0
x_DebtChg1Y,-0.5088709276997263,6.0
x_AdjFwdFCFPC,-0.4605801212925336,5.0
x_CFEV,-0.41333721827418013,5.0
x_YoYChgDA,0.40868844003707216,8.0
x_IndRel_AstP,-0.408524943748101,5.0
x_PM9M,0.40800559233447165,1.0
x_CFAst,-0.39944972656385663,4.0
x_IndRel_PM6M,-0.38818084337164777,1.0
x_IndRel_CashP,-0.38382418271346674,5.0
x_IndRel_SEV,0.38129850316380737,5.0
x_ROE,0.37893424744986887,6.0
x_IndRel_PAdjChg1YSales,0.3679610816057044,2.0
x_CashAdjEV,-0.35837624590511696,5.0
x_IndRel_EBITDAP,-0.34790433122366266,5.0
x_IndRel_ShareChg,0.33523300510272525,6.0
x_IndRel_PTMargin,-0.32264022492423594,6.0
x_Chg1YROA,-0.31483354637021516,2.0
x_PA52WL20DLag,-0.2954988374375682,1.0
x_IO_Level,-0.2951742331061712,1.0
x_RevEstDisp,-0.2822192423676195,3.0
x_PrcTo52WH,0.26995042339470365,1.0
x_IndRel_AdjAccruals,0.2513750758420117,4.0
x_RelPrStr_12M,0.24697471154669215,1.0
x_EPSNumRevFY1C,0.24317186004035118,3.0
x_BVEV,0.2404448417669024,5.0
x_GPMargin,0.23860519768994792,4.0
x_52WSlope,0.23243712693375845,1.0
x_IndRel_OCFEV,-0.22904427473864847,5.0
x_IO_BreadthStabBY,-0.2281568026730485,1.0
x_CashCycle,-0.22756723991975022,4.0
x_IndRel_SolvencyRatio,0.22637685701112736,5.0
x_IndRel_RecTurn,-0.22148371251937735,6.0
x_AdjRev3MFY1C,-0.21536845866804016,3.0
x_IndRel_EBITDAEV,0.21527085357436623,5.0
x_PrcTo260DL,0.21249642868119034,1.0
x_ROA_2,0.2071936152593981,6.0
x_AdjFwdEPC,0.20599393172195607,5.0
x_CashAst,-0.19940439877343405,5.0
x_LogAssets,-0.19839009456366807,7.0
x_PM1M,-0.19447792383103,1.0
x_FCFEqt,-0.19416822022143876,5.0
x_CapExToAst,-0.19365996400350488,6.0
x_ChgATO_2,0.1891289820450789,2.0
x_EPSToOCFChg,-0.18835535680820473,4.0
x_Rev3MFY2C,0.1877615135038017,3.0
x_STO_6M,0.18615612900325768,1.0
x_InvToAst,0.18442549266695152,4.0
x_IndRel_OEA,-0.1821495186738632,4.0
x_StdErr180D,-0.1812647808845902,1.0
x_IndRel_CFP,0.1768157385872739,5.0
x_IndRel_EPSSurpC,0.17517974953449536,3.0
x_AdjAstAdjChg1YFCF,0.169089101210909,2.0
x_AdjEPSNumRevFY1C,-0.1675308027186102,3.0
x_Chg1YOCF,0.16493783748120558,2.0
x_Chg1YAmihud,-0.16482592470549284,8.0
x_EPSEstDispFY1C,-0.16076351540454192,3.0
x_TobinQ,-0.15993793986237667,6.0
x_SEV,-0.15980530455718572,5.0
x_IndRel_ChgSalesMargin,0.15952732015648619,4.0
x_IndRel_CFEV,0.15874581718052866,5.0
x_CapAcqRatio,0.1572681932087026,6.0
x_PSlopeSERR_26W,0.15646789753110202,1.0
x_ConsQPosChgTTMEPS,-0.1528724322576855,2.0
x_IndRel_PM9M,0.1508646458767237,1.0
x_CVVolPrc20D,-0.14997935064470214,1.0
x_130DMinRtn,0.14832855392095912,8.0
x_IndRel_EPSEstDispFY1C,0.1462095865090069,3.0
x_RevMagFY1C,-0.1447664255656555,3.0
x_Adj50DVolSig,-0.1434495667498251,8.0
x_IndRel_WCAccruals,0.14173353189753096,4.0
x_SalesToInvCap,-0.13883665319890814,4.0
x_IndRel_InvToAsset,0.13783991193608386,4.0
x_ETO,-0.13384408009997617,4.0
x_AssetTurn_2,0.13145358642245208,4.0
x_4To52WPrcOsc,0.1263094309169665,1.0
x_60MAVGTTMROA,0.12554928281653321,6.0
x_IndRel_PM1M,0.1228529147682286,1.0
x_IndRel_CashEV,-0.12092735902506616,5.0
x_IndRel_CashAst,0.12071560316604601,5.0
x_PAdjChg1YEPS,0.11986736467816517,2.0
x_60MAVGTTMROE,-0.11829633709105566,6.0
x_AstAdjChg1YOCF,0.1151337037953393,2.0
x_IndRel_TotalAccruals,-0.11368709204869641,4.0
x_AnnVol1M,0.11286201202721663,8.0
x_FL,-0.10652780139994529,6.0
x_PTIToNOA,0.10536262551643905,4.0
x_IndRel_ROE,-0.10365186533520448,6.0
x_IO_ChgofNumBY,0.10310575658958626,1.0
x_IO_TO,0.10302194481569803,1.0
x_IndRel_ROIC,0.10287760051102385,6.0
x_IndRel_FCFEqt,0.10040987015704729,5.0
x_IndRel_FwdFCFPC,-0.0999449294152607,5.0
x_IO_NAT,-0.0985322794712637,1.0
x_Chg1YLTDA,-0.0976925424002833,2.0
x_52WVPT20DLag,0.09729871347323427,1.0
x_IndRel_ShortIntTrdVol,-0.09671972272574103,1.0
x_IO_Concentration,-0.09585533198765417,1.0
x_IO_InvDuration,-0.09190937786689679,1.0
x_AdjEBITDAEV,0.09180252601183797,5.0
x_Chg1YOPM,0.09004413726243252,2.0
x_Alpha60M,-0.08946878576817355,1.0
x_24MResRtnVar,-0.08922879335171002,1.0
x_6MAvgChg1MRecC,-0.08769480571398043,3.0
x_IndRel_FCFP,0.0864887784094748,5.0
x_HL1M,0.08589193313634469,1.0
x_IndRel_RONA,0.08571240580464612,5.0
x_6MChgTgtPrcGap,0.08380423441095686,3.0
x_ROEStab,-0.08369991419742358,2.0
x_IndRel_PM12M1M,-0.0823229741625866,1.0
x_IndRel_ROA,-0.08087572269847965,6.0
x_BuyToSellRecLess3MEMA,0.0805283408851892,3.0
x_AdjEPSNumRevFY2C,0.08046899072866459,3.0
x_AdjRevMagC,-0.07994034560331642,3.0
x_IndRel_GPMargin,0.0795326852967892,4.0
x_AdjSTO_6M,-0.07909177135333195,1.0
x_Alpha12M6MPChg,0.07880924548413598,1.0
x_IndRel_DepToCapex,-0.07697619633596693,4.0
x_IndRel_InvToAst,0.07655499717399983,4.0
x_CFIC,0.07523762733752476,4.0
x_Beta60M,-0.07400607133580775,8.0
x_RskAdjRS,0.07378842013604124,1.0
x_IO_BreadthStabHD,0.06859546027414766,1.0
x_InvToAstChg1Y,-0.06819293792704856,4.0
x_AstAdjChg1YCF,-0.06742362903623086,2.0
x_IndRel_CFROIC,-0.06718032260696154,6.0
x_5DVolSig,-0.06620589193633393,1.0
x_MaxRetPayoff,-0.06451497296203831,1.0
x_12QTrendTTMEPS,0.06389407954603303,2.0
x_IO_StabofChgHD,-0.06160766181416129,1.0
x_MVEToTL,-0.06096494426719107,6.0
