feature,importance_mean,importance_std
x_RevEstDisp,5.4609630928279405,0.07196167225626704
x_EBITDAEV,1.7184682691064814,0.8936915701015452
x_SUEC,1.635896495015381,0.8926314524363937
x_LogTTMSales,1.437262766984294,0.5841474342813582
x_AdjEBITP,1.237557284030228,0.19492334108385578
x_LogAssets,1.1814748619338697,0.11336945520788322
x_GPMargin,1.138602853023798,0.5383287379280046
x_IndRel_SUEC,1.0842248999215658,0.3672248213627685
x_EPSNumRevFY1C,1.019006225629418,0.2604700522062625
x_IndRel_PTMargin,0.9939873653681679,0.6425673794203008
x_IndRel_ShortIntTrdVol,0.9750341824013513,0.3120651218325436
x_AdjEBITDAEV,0.9598762853415195,0.21577800774351452
x_IndRel_PM6M,0.9481378396691933,0.056123202660201155
x_SharpeRatio,0.9362407721073367,0.06108395712434184
x_CashAst,0.9040565262399436,0.24183905515876658
x_EPSStab,0.8896565175995417,0.11747843652072104
x_DivToCF,0.8125681042803392,0.1920219061107044
x_STO_6M,0.7445618298746175,0.24050154555711184
x_Beta60M,0.737434002399703,0.13178412370303427
x_CVVolPrc60D,0.7265642704689648,0.11607499341633953
x_IndRel_BP,0.7255132069783704,0.05686038682109762
x_IndRel_PM1M,0.6872280966993343,0.03536294501088605
x_IndRel_CashP,0.674200385016997,0.028569968966094983
x_RskAdjRS,0.6697492355836379,0.15089342775351344
x_SalesAcc,0.6641735886407047,0.08223670937101052
x_Chg4QSalesTrend,0.661386385917349,0.11956218700265953
x_EBITEstDisp,0.6549650599372374,0.2416870224118881
x_DepToCapex,0.6541559215075172,0.294980017976648
x_IndRel_PM9M,0.6505114624829453,0.10825426123944093
x_ChgSalesMargin,0.6454249206146663,0.06830729381458917
x_IndRel_InvToAsset,0.6318871792546754,0.3111631187639011
x_Chg1YOPM,0.6303448403876472,0.2302039579302938
x_ChgATO_2,0.6218190263136454,0.09622549072073566
x_14DayRSI,0.6069734172108995,0.39702776291660025
x_IO_Concentration,0.602691051026364,0.1659768997157998
x_EPSEstDispFY2C,0.5971671099093461,0.06620703291549535
x_IndRel_ShareChg,0.59588600156809,0.3746524219471332
x_IndRel_RecTurn,0.5887950797940896,0.12680224951291277
x_12QTrendTTMEPS,0.5819675359755204,0.17157436961989847
x_IO_BreadthStabHD,0.5698120025167277,0.0377968753750596
