feature,importance,feature_category
x_SalesToEPSChg,28.980998200371772,4.0
x_PAdjChg1YOCF,-18.7234416412182,2.0
x_ShareChg,9.962597294952472,6.0
x_PAdjChg3YEPS,2.803763276759705,2.0
x_PAdjChg1YEPS,-2.410713513229962,2.0
x_CashAst,1.0086719262585304,5.0
x_BP,0.8634393604930155,5.0
x_IndRel_PTMargin,-0.7360850320795184,6.0
x_IndRel_CashAst,-0.6580376696626433,5.0
x_CashP,0.6469489057083366,5.0
x_PM9M,-0.6297318924983772,1.0
x_PrcTo260DL,0.615042874685489,1.0
x_GPMargin,0.6106722880631206,4.0
x_IndRel_GPMargin,0.5743907826263732,4.0
x_IndRel_CFP,0.5570691497017746,5.0
x_CapExToAst,-0.4796059724540118,6.0
x_EBITMargin,-0.47589830486703527,4.0
x_AssetTurn_2,0.4553562130205948,4.0
x_EPSNumRevFY1C,0.39708956946811924,3.0
x_EPSStab,0.38992288171583545,2.0
x_IndRel_SUEC,0.3898588754304251,3.0
x_STO_6M,0.38647504138060895,1.0
x_ConsQPosChgTTMEPS,0.38272285307511633,2.0
x_AstAdjChg3YEPS,-0.3810580758231003,2.0
x_CashAdjEV,-0.3714589161348578,5.0
x_FCFP,0.3707221435064769,5.0
x_AdjChgEPStoSales,0.36678461862677536,4.0
x_AnnVol12M,-0.3605686556109125,8.0
x_AdjAccruals,-0.3597427425786096,4.0
x_PAdjChg1YSales,-0.3557039017888288,2.0
x_AdjFwdFCFPC,-0.3554723706999938,5.0
x_CFP,-0.3472983538794826,5.0
x_IndRel_AdjAccruals,0.3451490411488547,4.0
x_PM6M,-0.33342504002328155,1.0
x_IndRel_SP,-0.32354979441362314,5.0
x_Adj50DVolSig,-0.31527898138043353,8.0
x_IndRel_BP,-0.31399927348925155,5.0
x_MVEToTL,-0.29902524986472934,6.0
x_AdjSTO_6M,0.2871476382718374,1.0
x_IndRel_LTDA,-0.2860765504557553,6.0
x_InvToAsset,-0.2751195541991275,4.0
x_IndRel_CapExToAst,0.27315425999152676,6.0
